sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,11.142773427896536,11.05984585,221.6221,227.54721210526947,227.35284458978634,-5.7307445897863545,-0.1943675154831226,oscillation,0.275,1
1,11.08517897224362,11.378824104750162,221.6221,227.41222092941678,228.10047297158047,-6.478372971580484,0.6882520421636968,oscillation,0.275,1
2,11.043485694663493,11.694284172906748,221.6221,227.3144992910772,228.83529253879203,-7.213192538792043,1.5207932477148347,oscillation,0.275,1
3,10.909201726347177,12.002746671890948,221.6221,226.99976151683018,229.3919862893589,-7.769886289358908,2.3922247725287207,oscillation,0.275,1
4,10.838063019792463,12.30080939916266,221.6221,226.8330250221872,229.9462399402904,-8.324139940290422,3.1132149181032105,oscillation,0.275,1
5,10.987241622272022,12.585184856983354,221.6221,227.1826731737749,230.6031035277735,-8.98100352777351,3.420430353998597,oscillation,0.275,1
6,10.890588320102502,12.852736512036577,221.6221,226.95613499814715,231.22110671736692,-9.599006717366933,4.264971719219773,oscillation,0.275,1
7,11.08906390806569,13.100513389978847,221.6221,227.42132652905804,231.79343321202214,-10.171333212022148,4.372106682964102,oscillation,0.275,1
8,10.793162033474138,13.325782623358563,221.6221,226.7277850842221,232.3137705080793,-10.691670508079312,5.58598542385721,oscillation,0.275,1
9,11.068162880364923,13.526059593914075,221.6221,227.3723382319405,232.709545549656,-11.087445549656024,5.337207317715524,oscillation,0.275,1
10,11.063932012369774,13.699135336794903,221.6221,227.36242182871973,233.0332553685472,-11.411155368547213,5.67083353982747,oscillation,0.275,1
11,10.784170434551976,13.84310090444989,221.6221,226.70671037316646,233.30251937433155,-11.680419374331564,6.595809001165094,oscillation,0.275,1
12,11.046056621417542,13.95636842145958,221.6221,227.32052508681778,233.51436770620734,-11.892267706207349,6.193842619389557,oscillation,0.275,1
13,11.31502475835034,14.037688598087454,221.6221,227.95093863374348,233.66646377241665,-12.04436377241666,5.715525138673172,oscillation,0.275,1
14,10.934969970779303,14.08616450938349,221.6221,227.0601577055972,233.75713002179987,-12.135030021799878,6.696972316202675,oscillation,0.275,1
15,11.34904006404171,14.101261487862704,221.6221,228.03066446950675,233.78536644643088,-12.163266446430896,5.754701976924139,oscillation,0.275,1
16,11.117559853255733,14.08281302064687,221.6221,227.4881159639893,233.75086161125392,-12.128761611253935,6.262745647264637,oscillation,0.275,1
17,11.159963601836946,14.031022586026637,221.6221,227.58750282018292,233.65399608907165,-12.031896089071665,6.066493268888735,oscillation,0.275,1
18,10.936646998177416,13.946461409187556,221.6221,227.06408835999525,233.49583826299977,-11.87373826299978,6.4317499030045155,oscillation,0.275,1
19,11.185350729548038,13.830062161853366,221.6221,227.6470057390386,233.27813254268062,-11.656032542680634,5.631126803642019,oscillation,0.275,1
20,11.07392663020425,13.683108675336623,221.6221,227.38584743797975,233.00328012423103,-11.381180124231037,5.617432686251277,oscillation,0.275,1
21,11.220691035891612,13.507221780457119,221.6221,227.72983714102378,232.6743125061285,-11.052212506128512,4.944475365104722,oscillation,0.275,1
22,11.275134459691149,13.304341430507392,221.6221,227.85744285780345,232.26424464897696,-10.642144648976966,4.406801791173507,oscillation,0.275,1
23,11.30166881318366,13.076705304440992,221.6221,227.91963467015478,231.73844019470158,-10.116340194701593,3.8188055245468036,oscillation,0.275,1
24,10.562635379798946,12.82682412628068,221.6221,226.219003780099,231.16125309005912,-9.53915309005913,4.942249309960118,oscillation,0.275,1
25,11.18861090378303,12.55745397296242,221.6221,227.65464700847104,230.53904944905065,-8.916949449050662,2.8844024405796063,oscillation,0.275,1
26,11.563640355734734,12.271565876047143,221.6221,228.53364944237467,229.87869189781355,-8.256591897813564,1.345042455438886,oscillation,0.275,1
27,11.275966128911106,11.972313052579752,221.6221,227.85939214275896,229.3370616040778,-7.714961604077814,1.4776694613188397,oscillation,0.275,1
28,11.340423364369475,11.66299612652421,221.6221,228.01046845571437,228.76652172451628,-7.144421724516292,0.7560532688019066,oscillation,0.275,1
29,10.826955418513093,11.347026724366678,221.6221,226.80699077738706,228.0259455588576,-6.403845558857597,1.2189547814705293,oscillation,0.275,1
30,10.971885417118694,11.027889846410776,221.6221,227.14668095600365,227.27794539243905,-5.655845392439062,0.13126443643540142,oscillation,0.275,1
31,10.999045595018165,10.709105428792645,221.6221,227.21033958962477,226.53077133045906,-4.908671330459072,-0.6795682591657055,oscillation,0.275,1
32,10.988861472513678,10.394189520169538,221.6221,227.1864698150722,225.97146011210157,-4.349360112101579,-1.215009702970633,oscillation,0.275,1
33,10.902549086128852,10.086615501285507,221.6221,226.98416890960078,225.5194573084546,-3.897357308454616,-1.4647116011461776,oscillation,0.275,1
34,10.766456616509691,9.789775775145007,221.6221,226.66519232947184,225.08322934311428,-3.461129343114294,-1.5819629863575528,oscillation,0.275,1
35,11.387801763931673,9.506944350334507,221.6221,228.12151501035942,224.66758761421391,-3.0454876142139256,-3.4539273961455024,oscillation,0.275,1
36,10.805455955999395,9.241240730181248,221.6221,226.756599855344,224.27711646296342,-2.655016462963431,-2.479483392380587,oscillation,0.275,1
37,11.05921363591109,8.995595506035475,221.6221,227.3513627922369,223.91612261042906,-2.2940226104290673,-3.435240181807842,oscillation,0.275,1
38,11.192614670312858,8.772718034166765,221.6221,227.66403112618804,223.5885876563393,-1.966487656339325,-4.075443469848722,oscillation,0.275,1
39,10.956336639361531,8.575066552783717,221.6221,227.110237382248,223.29812416383038,-1.676024163830391,-3.8121132184176076,oscillation,0.275,1
40,11.338586566005112,8.404821068772842,221.6221,228.00616332654528,223.04793581450093,-1.4258358145009424,-4.9582275120443455,oscillation,0.275,1
41,11.224819194729314,8.263859313203714,221.6221,227.73951281221974,222.8407820732474,-1.2186820732474075,-4.898730738972347,oscillation,0.275,1
42,11.1809183196055,8.153736030800358,221.6221,227.63661695728462,222.63657483925704,-1.0144748392570477,-5.000042118027579,oscillation,0.275,1
43,10.993114477479596,8.075665831806646,221.6221,227.19643810342131,222.4721856081095,-0.8500856081095094,-4.724252495311816,oscillation,0.275,1
44,11.01422827289465,8.030509795381944,221.6221,227.24592509027582,222.37710238550744,-0.7550023855074528,-4.868822704768377,oscillation,0.275,1
45,10.59173342679355,8.018765972285525,221.6221,226.26176551553402,222.3523738966034,-0.7302738966034212,-3.909391618930613,oscillation,0.275,1
46,11.197969876429507,8.040563891600828,221.6221,227.67658277829463,222.39827288550123,-0.7761728855012393,-5.278309892793402,oscillation,0.275,1
47,10.896205834121218,8.095663132087967,221.6221,226.96930145339292,222.51429310700956,-0.8921931070095752,-4.455008346383352,oscillation,0.275,1
48,11.27027041977016,8.183455973921813,221.6221,227.84604241203346,222.6991549103011,-1.0770549103011149,-5.146887501732351,oscillation,0.275,1
49,10.919295010865358,8.302974101568147,221.6221,227.02341838327493,222.8982641520945,-1.276164152094509,-4.1251542311804315,oscillation,0.275,1
50,11.120944928755893,8.45289928386822,221.6221,227.49604997980623,223.118590312876,-1.4964903128760056,-4.3774596669302355,oscillation,0.275,1
51,11.35753583201345,8.631577913535164,221.6221,228.05057704086926,223.38117179441429,-1.7590717944142966,-4.669405246454971,oscillation,0.275,1
52,10.924623172974517,8.837039245698156,221.6221,227.0359066490305,223.68311244114284,-2.06101244114285,-3.352794207887655,oscillation,0.275,1
53,11.113977630179349,9.067017134331412,221.6221,227.47971986926535,224.02108198361657,-2.3989819836165793,-3.458637885648784,oscillation,0.275,1
54,11.040527770824722,9.318975026824964,221.6221,227.3075664428968,224.39135276988543,-2.7692527698854406,-2.9162136730113843,oscillation,0.275,1
55,11.163918273583656,9.590133941018383,221.6221,227.59677186844726,224.7898408798174,-3.1677408798174156,-2.8069309886298583,oscillation,0.275,1
56,10.738026313204358,9.877503116123314,221.6221,226.59855674746092,225.21215116889977,-3.5900511688997767,-1.3864055785611527,oscillation,0.275,1
57,11.007568823421149,10.177912999468983,221.6221,227.2303165233613,225.65362574470493,-4.031525744704936,-1.5766907786563706,oscillation,0.275,1
58,11.25561938900362,10.488050205241708,221.6221,227.8117029977929,226.10939534134758,-4.48729534134759,-1.7023076564453277,oscillation,0.275,1
59,11.330824028836604,10.804494059639207,221.6221,227.9879693179713,226.75434534109866,-5.132245341098667,-1.23362397687265,oscillation,0.275,1
60,11.04876652292578,11.123754329363189,221.6221,227.3268766147018,227.50263471590836,-5.880534715908368,0.17575810120655433,oscillation,0.275,1
61,10.90992354287241,11.442309717321839,221.6221,227.0014533265781,228.24927197303992,-6.627171973039935,1.2478186464618375,oscillation,0.275,1
62,11.257840223926557,11.756646700951977,221.6221,227.81690824045432,228.94784051381873,-7.325740513818744,1.130932273364408,oscillation,0.275,1
63,11.214057773201063,12.063298284791673,221.6221,227.71428995127792,229.50126603843557,-7.879166038435585,1.7869760871576545,oscillation,0.275,1
64,10.890447217023535,12.358882239879872,221.6221,226.95580427758847,230.0803792741877,-8.458279274187703,3.1245749965992218,oscillation,0.275,1
65,11.059372872479429,12.64013840821965,221.6221,227.35173601447423,230.73003778253178,-9.107937782531792,3.378301768057554,oscillation,0.275,1
66,10.971064073903678,12.903964660853696,221.6221,227.1447558733699,231.3394358652829,-9.717335865282905,4.194679991913006,oscillation,0.275,1
67,10.615306688016359,13.147451112950588,221.6221,226.3109237397956,231.90185213584851,-10.279752135848526,5.590928396052902,oscillation,0.275,1
68,11.08113198705614,13.367912218524893,221.6221,227.4027355148413,232.41108339587987,-10.788983395879882,5.00834788103856,oscillation,0.275,1
69,10.821935477266392,13.562916390800751,221.6221,226.79522492659595,232.77848014930868,-11.156380149308688,5.983255222712728,oscillation,0.275,1
70,11.759511275017571,13.730312821519686,221.6221,228.9530103172325,233.09156774534694,-11.469467745346947,4.138557428114439,oscillation,0.275,1
71,11.473544021059011,13.86825520338771,221.6221,228.32247963410072,233.3495663690054,-11.727466369005413,5.027086734904685,oscillation,0.275,1
72,11.171303752865834,13.975222094013855,221.6221,227.61408212029778,233.54963041157782,-11.927530411577834,5.935548291280043,oscillation,0.275,1
73,11.017837161599601,14.050033696735014,221.6221,227.25438368449784,233.68955325671334,-12.06745325671335,6.4351695722155,oscillation,0.275,1
74,10.796229984037447,14.091864873242173,221.6221,226.7349758155052,233.7677916184026,-12.145691618402623,7.032815802897403,oscillation,0.275,1
75,10.946486592906059,14.100254244484598,221.6221,227.08715062262587,233.78348256272733,-12.16138256272734,6.696331940101459,oscillation,0.275,1
76,11.13696451618801,14.075109279473125,221.6221,227.53359704782895,233.73645302563318,-12.114353025633193,6.202855977804234,oscillation,0.275,1
77,11.080079614086634,14.016707315855328,221.6221,227.4002689394917,233.62722172174892,-12.005121721748935,6.226952782257229,oscillation,0.275,1
78,10.735699700231804,13.925692501006079,221.6221,226.59310357983634,233.45699342319676,-11.834893423196775,6.863889843360425,oscillation,0.275,1
79,11.180769827807861,13.803068687371903,221.6221,227.6362689188818,233.22764567149807,-11.605545671498078,5.59137675261627,oscillation,0.275,1
80,11.255862592475117,13.65018836043028,221.6221,227.8122730235396,232.94170806913633,-11.319608069136336,5.129435045596722,oscillation,0.275,1
81,11.202773943682589,13.468737721383508,221.6221,227.6878426587818,232.60233437917924,-10.980234379179251,4.91449172039745,oscillation,0.275,1
82,10.970352024034968,13.260718089118328,221.6221,227.1430869549307,232.16348143705142,-10.541381437051427,5.020394482120707,oscillation,0.275,1
83,10.867733116663674,13.02842382655929,221.6221,226.90256646014154,231.6269174036234,-10.004817403623406,4.724350943481852,oscillation,0.275,1
84,11.330534639652084,12.774417034878272,221.6221,227.98729104111544,231.04020076602285,-9.41810076602286,3.0529097249074084,oscillation,0.275,1
85,11.045189603277551,12.501499294671637,221.6221,227.31849295027155,230.40980274471048,-8.787702744710487,3.091309794438928,oscillation,0.275,1
86,10.941369758730206,12.212680765787102,221.6221,227.07515767201602,229.77086216077834,-8.148762160778347,2.695704488762317,oscillation,0.275,1
87,11.022053408877513,11.911146986615348,221.6221,227.26426581935414,229.22667292869204,-7.6045729286920505,1.962407109337903,oscillation,0.275,1
88,11.281734665086077,11.600223739035213,221.6221,227.87291256711893,228.61939439598882,-6.997294395988831,0.7464818288698893,oscillation,0.275,1
89,11.119628394472075,11.283340366536356,221.6221,227.49296425724827,227.8766760461619,-6.254576046161901,0.38371178891361524,oscillation,0.275,1
90,11.017000891677148,10.963991950103914,221.6221,227.2524236163128,227.12818007112162,-5.50608007112163,-0.12424354519117742,oscillation,0.275,1
91,11.43989662550335,10.64570075904823,221.6221,228.24361611435836,226.3821620446119,-4.760062044611914,-1.8614540697464577,oscillation,0.275,1
92,11.335156396088781,10.331977401959547,221.6221,227.99812361742534,225.88003479616043,-4.257934796160441,-2.118088821264905,oscillation,0.275,1
93,11.083914309302303,10.026282106275202,221.6221,227.40925678407388,225.43079291541807,-3.808692915418078,-1.9784638686558083,oscillation,0.275,1
94,11.477373837106663,9.73198655352828,221.6221,228.33145604277934,224.9983038013338,-3.3762038013338156,-3.333152241445532,oscillation,0.275,1
95,11.193022301839049,9.452336691217727,221.6221,227.66498654209443,224.58733761419455,-2.9652376141945638,-3.0776489278998724,oscillation,0.275,1
96,11.12839453939037,9.190416931468263,221.6221,227.51351054415727,224.20242712608888,-2.580327126088889,-3.3110834180683923,oscillation,0.275,1
97,11.038826553513275,8.949116131352817,221.6221,227.3035790916379,223.84781772647136,-2.2257177264713732,-3.455761365166552,oscillation,0.275,1
98,11.259154766073419,8.731095730099119,221.6221,227.81998929379705,223.52742059742735,-1.9053205974273624,-4.292568696369699,oscillation,0.275,1
99,11.382914729613047,8.53876039461281,221.6221,228.11006066980497,223.24476957509603,-1.6226695750960403,-4.865291094708937,oscillation,0.275,1
100,10.925368084784724,8.374231497083695,221.6221,227.03765259002472,223.00298217304572,-1.380882173045734,-4.034670416978997,oscillation,0.275,1
101,11.099595600267799,8.23932371720521,221.6221,227.44601094525683,222.80472519750504,-1.1826251975050468,-4.641285747751795,oscillation,0.275,1
102,11.097658738387526,8.1355250270741,221.6221,227.44147128497679,222.59822867209482,-0.9761286720948306,-4.843242612881966,oscillation,0.275,1
103,11.294145458914095,8.063980279527865,221.6221,227.90200126381916,222.4475798176877,-0.8254798176877216,-5.454421446131448,oscillation,0.275,1
104,11.213126438273292,8.025478580933186,221.6221,227.71210706760314,222.36650836262004,-0.7444083626200495,-5.345598704983104,oscillation,0.275,1
105,11.114777779044832,8.02044458769786,221.6221,227.48159527610756,222.35590848855503,-0.7338084885550415,-5.1256867875525245,oscillation,0.275,1
106,11.095981157739955,8.04893382250172,221.6221,227.4375393338604,222.4158971073333,-0.7937971073333188,-5.021642226527092,oscillation,0.275,1
107,11.12818814608864,8.110632061906468,221.6221,227.5130267949114,222.5458125714876,-0.9237125714876129,-4.9672142234238095,oscillation,0.275,1
108,10.85118034172776,8.204858802098801,221.6221,226.86376969529874,222.74422197191683,-1.1221219719168403,-4.119547723381913,oscillation,0.275,1
109,11.619591563031925,8.330574764541183,221.6221,228.664789135906,222.93882537079418,-1.3167253707941882,-5.725963765111828,oscillation,0.275,1
110,11.345628368730893,8.486393358746403,221.6221,228.0226680615811,223.1678123369125,-1.5457123369125156,-4.854855724668596,oscillation,0.275,1
111,11.232995205392896,8.670595975746613,221.6221,227.75867592923748,223.43851172701477,-1.8164117270147813,-4.320164202222713,oscillation,0.275,1
112,11.137488644541424,8.881150943576777,221.6221,227.53482551160948,223.74793784865648,-2.125837848656488,-3.7868876629530064,oscillation,0.275,1
113,10.828986433580358,9.115735935702089,221.6221,226.81175111601698,224.09267787097315,-2.470577870973159,-2.7190732450438304,oscillation,0.275,1
114,11.104421072437693,9.371763585234506,221.6221,227.45732099506762,224.46892946666935,-2.8468294666693623,-2.9883915283982674,oscillation,0.275,1
115,10.606079910909688,9.646410022425044,221.6221,226.28929781284057,224.87254274997662,-3.250442749976628,-1.416755062863956,oscillation,0.275,1
116,10.615866942800748,9.936646020676259,221.6221,226.3122368775144,225.29906604802642,-3.6769660480264292,-1.01317082948799,oscillation,0.275,1
117,11.321525906208793,10.239270407548288,221.6221,227.96617616978511,225.74379500079806,-4.12169500079807,-2.222381168987056,oscillation,0.275,1
118,11.301654620938896,10.550945372250185,221.6221,227.91960140605357,226.20182444809325,-4.579724448093259,-1.717776957960325,oscillation,0.275,1
119,11.017017985090169,10.86823328019075,221.6221,227.2524636802371,226.90373875462507,-5.281638754625078,-0.34872492561203217,oscillation,0.275,1
120,11.070108006944976,11.187634588540988,221.6221,227.37689726320917,227.65235869892746,-6.030258698927469,0.2754614357182845,oscillation,0.275,1
121,11.579750948366247,11.505626444616501,221.6221,228.57140981042323,228.3976751374026,-6.775575137402598,-0.17373467302064682,oscillation,0.275,1
122,10.984608431445166,11.818701541357168,221.6221,227.17650144210512,229.0598331935115,-7.437733193511519,1.8833317514063879,oscillation,0.275,1
123,11.219108190509136,12.123406801345535,221.6221,227.72612723254457,229.60974611504633,-7.987646115046346,1.8836188825017643,oscillation,0.275,1
124,10.899673285542942,12.41638146269668,221.6221,226.97742854374093,230.21319363892394,-8.591093638923951,3.2357650951830124,oscillation,0.275,1
125,10.958189180000488,12.694394146749286,221.6221,227.114579408513,230.8553601972199,-9.23326019721992,3.7407807887069,oscillation,0.275,1
126,11.163052383622057,12.954378498718004,221.6221,227.59474237615086,231.4558840800907,-9.833784080090709,3.861141703939836,oscillation,0.275,1
127,10.7520209501707,13.193467008206694,221.6221,226.631357691203,232.008141779374,-10.386041779374011,5.376784088171007,oscillation,0.275,1
128,11.03505261594498,13.4090226365576,221.6221,227.29473365219104,232.49061301147918,-10.868513011479195,5.195879359288142,oscillation,0.275,1
129,10.824564945679258,13.598667902200923,221.6221,226.80138793358867,232.84534749355822,-11.223247493558233,6.043959559969551,oscillation,0.275,1
130,11.348950223388549,13.760311103206561,221.6221,228.03045389897073,233.14767461607448,-11.525574616074493,5.1172207171037485,oscillation,0.275,1
