sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,2.8568330127624955,3.8446083,1435.291,1403.242701675375,1495.4750302797627,-60.18403027976274,92.2323286043877,bias,0.35,1
1,2.8000974904493017,3.8446083,1435.291,1396.3661690916524,1495.4750302797627,-60.18403027976274,99.10886118811027,bias,0.35,1
2,2.8452228448939914,3.8446083,1435.291,1401.8038069049462,1495.4750302797627,-60.18403027976274,93.67122337481646,bias,0.35,1
3,2.8080979165946016,3.8446083,1435.291,1397.300467839998,1495.4750302797627,-60.18403027976274,98.17456243976471,bias,0.35,1
4,2.829751352107266,3.8446083,1435.291,1399.8863626170014,1495.4750302797627,-60.18403027976274,95.58866766276128,bias,0.35,1
5,2.7970537633375003,3.8446083,1435.291,1396.0107192219562,1495.4750302797627,-60.18403027976274,99.46431105780653,bias,0.35,1
6,2.857043914548302,3.8446083,1435.291,1403.268839581399,1495.4750302797627,-60.18403027976274,92.20619069836357,bias,0.35,1
7,2.8488494930250585,3.8446083,1435.291,1402.2532719849592,1495.4750302797627,-60.18403027976274,93.22175829480352,bias,0.35,1
8,2.8953854646980974,3.8446083,1435.291,1407.9669774566628,1495.4750302797627,-60.18403027976274,87.50805282309989,bias,0.35,1
9,2.7673290091802016,3.8446083,1435.291,1392.4498592132056,1495.4750302797627,-60.18403027976274,103.02517106655705,bias,0.35,1
10,2.7988938564642347,3.8446083,1435.291,1396.2256073634035,1495.4750302797627,-60.18403027976274,99.24942291635921,bias,0.35,1
11,2.9108186680756853,3.8446083,1435.291,1409.7839819095948,1495.4750302797627,-60.18403027976274,85.69104837016789,bias,0.35,1
12,2.8694998410340746,3.8446083,1435.291,1404.81255261675,1495.4750302797627,-60.18403027976274,90.66247766301262,bias,0.35,1
13,2.873205906483973,3.8446083,1435.291,1405.2718602042992,1495.4750302797627,-60.18403027976274,90.2031700754635,bias,0.35,1
14,2.8375967460934435,3.8446083,1435.291,1400.8586738278746,1495.4750302797627,-60.18403027976274,94.61635645188812,bias,0.35,1
15,2.8431489256890394,3.8446083,1435.291,1401.5467777618628,1495.4750302797627,-60.18403027976274,93.92825251789986,bias,0.35,1
16,2.9125745396888694,3.8446083,1435.291,1409.990706752252,1495.4750302797627,-60.18403027976274,85.4843235275107,bias,0.35,1
17,2.915510525867865,3.8446083,1435.291,1410.3363705674992,1495.4750302797627,-60.18403027976274,85.13865971226346,bias,0.35,1
18,2.7819315462541323,3.8446083,1435.291,1394.2447297313215,1495.4750302797627,-60.18403027976274,101.23030054844116,bias,0.35,1
19,2.8339314386246275,3.8446083,1435.291,1400.4044175407453,1495.4750302797627,-60.18403027976274,95.0706127390174,bias,0.35,1
20,2.960974852345842,3.8446083,1435.291,1415.4975867442715,1495.4750302797627,-60.18403027976274,79.97744353549115,bias,0.35,1
21,2.8617747323075493,3.8446083,1435.291,1403.855148841586,1495.4750302797627,-60.18403027976274,91.61988143817666,bias,0.35,1
22,2.7657950082303056,3.8446083,1435.291,1392.2563609525737,1495.4750302797627,-60.18403027976274,103.21866932718899,bias,0.35,1
23,2.872972427758899,3.8446083,1435.291,1405.2429242474448,1495.4750302797627,-60.18403027976274,90.23210603231792,bias,0.35,1
24,2.8481610871749017,3.8446083,1435.291,1402.1679550809363,1495.4750302797627,-60.18403027976274,93.3070751988264,bias,0.35,1
25,2.8805566143296515,3.8446083,1435.291,1406.182862973414,1495.4750302797627,-60.18403027976274,89.29216730634857,bias,0.35,1
26,2.7570291621527154,3.8446083,1435.291,1391.1506406666138,1495.4750302797627,-60.18403027976274,104.32438961314892,bias,0.35,1
27,2.868587003774342,3.8446083,1435.291,1404.6994210260477,1495.4750302797627,-60.18403027976274,90.77560925371495,bias,0.35,1
28,2.9811497154074744,3.8446083,1435.291,1417.790434665585,1495.4750302797627,-60.18403027976274,77.68459561417762,bias,0.35,1
29,2.9324936735150797,3.8446083,1435.291,1412.265662900697,1495.4750302797627,-60.18403027976274,83.20936737906572,bias,0.35,1
30,2.9448565855488424,3.8446083,1435.291,1413.667534915975,1495.4750302797627,-60.18403027976274,81.80749536378767,bias,0.35,1
31,2.8985273569963335,3.8446083,1435.291,1408.3368833120353,1495.4750302797627,-60.18403027976274,87.13814696772738,bias,0.35,1
32,2.9603736864675083,3.8446083,1435.291,1415.4292649950587,1495.4750302797627,-60.18403027976274,80.04576528470398,bias,0.35,1
33,2.935485678990615,3.8446083,1435.291,1412.6049364257578,1495.4750302797627,-60.18403027976274,82.87009385400484,bias,0.35,1
34,2.862651404605081,3.8446083,1435.291,1403.9637983631594,1495.4750302797627,-60.18403027976274,91.51123191660326,bias,0.35,1
35,2.92041047961801,3.8446083,1435.291,1410.8955090620852,1495.4750302797627,-60.18403027976274,84.57952121767744,bias,0.35,1
36,2.8980996326052892,3.8446083,1435.291,1408.2865258389859,1495.4750302797627,-60.18403027976274,87.1885044407768,bias,0.35,1
37,2.963693518488162,3.8446083,1435.291,1415.8065597466716,1495.4750302797627,-60.18403027976274,79.66847053309107,bias,0.35,1
38,2.9503667725620124,3.8446083,1435.291,1414.2923534823144,1495.4750302797627,-60.18403027976274,81.18267679744827,bias,0.35,1
39,2.858413246590659,3.8446083,1435.291,1403.4385464053696,1495.4750302797627,-60.18403027976274,92.03648387439307,bias,0.35,1
40,2.81415041670359,3.8446083,1435.291,1398.0072855986384,1495.4750302797627,-60.18403027976274,97.46774468112426,bias,0.35,1
41,2.924248623816505,3.8446083,1435.291,1411.330729091782,1495.4750302797627,-60.18403027976274,84.14430118798077,bias,0.35,1
42,2.8752269585354155,3.8446083,1435.291,1405.5223373085514,1495.4750302797627,-60.18403027976274,89.95269297121126,bias,0.35,1
43,2.9756179884405975,3.8446083,1435.291,1417.1617608233623,1495.4750302797627,-60.18403027976274,78.31326945640035,bias,0.35,1
44,2.7946553972558115,3.8446083,1435.291,1395.7306353379854,1495.4750302797627,-60.18403027976274,99.74439494177727,bias,0.35,1
