window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,-64.32111465748088,1.5292983824989268,64.33929238283177,67.37655211427113,0.021714075748085093,-0.1507124965217796,2.668865618033098,-0.05540777952061621,174.24077053254777,43.56341062043841,0.0,0
10,40,-64.34370512203093,1.6074049582111563,64.3637797175597,67.37655211427113,0.03248577489113781,-0.16269746658290635,2.298502565704981,0.06484428284000392,251.92898029016428,49.42034101747777,0.0,0
20,50,-63.98652381046727,1.4484579441090242,64.00291602546986,67.37655211427113,0.015173262337458953,-0.3723765047215878,2.768023678188529,0.15473194318298605,180.85665969195776,36.469379690101896,0.0,1
30,60,-64.1642724711013,1.1128858742504613,64.17392287148132,66.40025768685143,-0.0003672383253825646,-0.4371598135449462,2.311291248042347,0.0016769152798763443,185.2779460122605,18.475566431554498,0.0,1
40,70,-64.0789200416338,0.9042751557949996,64.08530024318746,66.40025768685143,-0.02336116663558785,-0.5663056028151223,3.2142432490999338,-0.28068956497933684,85.09816054134659,13.204806328434344,0.0,2
50,80,-64.1628052335076,1.0246726032252749,64.17098666357586,66.40025768685143,0.021109527811026152,0.03207047998598002,2.7846108192728303,-0.20660327773433868,105.97959595131529,13.223779751236588,0.0,1
60,90,-64.18561829815575,1.2210615321188125,64.1972319308377,66.49831985405905,-0.01456783655213984,0.17714265473961113,2.3152737528571867,-0.19955655555526247,186.8679784861667,23.836669686636398,0.0,0
70,100,-64.27139441532533,1.3472643596200458,64.28551361967186,66.49831985405905,-0.012379535250876273,0.3993196625221595,1.9351280972857192,-0.11202759141588313,319.9661609785889,26.201111398727736,0.0,0
80,110,-64.18464204640527,1.4846009816680497,64.20180927902223,66.49831985405905,0.04741980683586699,0.7302982253398743,3.1669356828455624,-0.33953713094126664,143.26145524220308,45.68359414156687,0.0,0
90,120,-64.16537008087401,1.4948757593478426,64.18278095526406,66.70284963879442,0.004173202678030019,0.8503441225902211,3.281711273767392,-0.3066785337703094,249.74926152628075,42.45457689264839,0.0,0
100,130,-63.716490779218184,1.5504042662117319,63.735350870665826,66.70284963879442,0.04513734339896231,0.3552008131957655,2.437286436701538,-0.21605603383027724,285.6827979062358,40.3031424906443,0.0,0
110,140,-63.8598328720792,1.4213358897406252,63.87564833456763,66.70284963879442,0.026199081394840083,0.010544734465601805,2.0912580661584887,-0.049694435457161616,197.64881317898255,27.80345377142738,0.0,1
120,150,-63.911267683948964,1.2928791653933018,63.924343356077486,66.59514741911028,-0.06947686940289775,-0.2775365111472015,2.697419616927954,0.20477006408394124,204.23958399638013,19.812823070933348,0.0,1
130,160,-64.2271488091173,1.0788415744464843,64.23620897353184,66.59514741911028,0.007907558170607593,-0.7063778788003182,2.6786809363080297,-0.0743126156009463,97.96410700211595,23.31997809178752,0.0,1
140,170,-64.4868801097976,1.2713364231956026,64.49941087014946,69.08266477941174,0.0038284189347144023,-1.5719097879778186,6.606987349258817,0.2070162962934057,187.878774472886,23.80793609955858,0.0,1
150,180,-64.41391482300051,1.3227303473487841,64.42749442898243,69.08266477941174,-0.008995048894613611,-1.294283715746705,6.071354579812365,0.14071279033904044,99.92822662556988,25.65471050055627,0.0,1
160,190,-64.59490809034597,1.2788061191777882,64.60756531777596,69.08266477941174,0.031440803328084514,-1.1632317146040274,6.123224318378326,0.11192934412653752,127.3831785946585,20.824851767977403,0.0,1
170,200,-64.2574367265933,1.0742660112537317,64.26641597393676,66.54761344899038,0.02498631888078205,0.052380168696023674,2.7484611676321262,0.03711396460747931,131.0114968079108,17.414494560754264,0.0,1
180,210,-64.03868818442058,1.2244514461400324,64.05039317385494,67.09057950140391,0.035400394946913626,-0.24945750370394418,2.849813921228066,0.06330504193534471,153.2575287490951,24.874290302387326,0.0,0
190,220,-63.762157451207216,1.2150971947415774,63.77373428007183,67.09057950140391,0.012180434960145172,-0.5277732619345528,3.0994827534889686,-0.2615326351976098,225.8128072082853,29.786213696313965,0.0,1
200,230,-63.672868869078016,1.268347560624956,63.685500198658616,67.09057950140391,0.0035681898054862452,-0.7810659489773984,2.99168730143633,-0.29662086603775073,160.48684291849958,31.182812627296933,0.0,1
210,240,-64.10965173321468,1.27333786151292,64.12229592476893,67.21588987541304,-0.06207803796198581,-0.38293993467928467,2.43426188363055,0.07858495995043573,211.9099450964086,17.107950105386315,0.0,1
220,250,-64.47977154398754,1.2053595047022152,64.49103681830833,67.21588987541304,-0.04799411109259964,-0.22166753099240127,2.416647027735387,0.10859317155867494,143.1638173364891,14.425907824633018,0.0,1
230,260,-64.53343272982252,1.3139787300322814,64.54680844160697,67.21588987541304,0.07296938310510417,0.12498315463105437,2.3879669374395665,0.2928063468451922,188.15252257250071,18.456018426931365,0.0,0
240,270,-64.38059251519414,1.41154209186059,64.39606465991976,66.40782608662835,0.0015089412209862837,0.36159493927700775,2.146290217639622,0.341729171180336,235.87921676331322,22.54446400758849,0.0,0
250,280,-64.32740358053931,1.4336780323380283,64.34337793521561,66.29292781263507,-0.044297666860087605,0.3557718625766507,1.9792724876713594,0.3181627473973261,184.66813860741854,25.58923224464189,0.0,0
260,290,-64.38554967214428,1.441365396708419,64.4016811953771,67.05104829712963,0.008957514833355105,0.41176056985842985,2.780925617586694,0.2229592684881632,197.34464616534456,26.55958250581347,0.0,0
270,300,-64.21444679802772,1.3164887369717926,64.22794033885337,67.05104829712963,0.007447944372423352,0.2297737876068598,2.9911394504517363,-0.016078218160769816,142.24692662128996,26.045250698945647,0.0,1
