window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,0.11144291828681503,0.4478762318878208,0.4615329274562269,1.2348258522515039,-0.014353517657969205,0.5070346655495628,3.137067330688131,0.21461592447943895,14.581712814485392,1.830090799745299,0.0,2
10,40,0.037968270769298824,0.4384425191237964,0.4400834377261105,1.2348258522515039,-0.01521739750524736,0.6564898431251595,3.1551966322624816,0.278295001971868,17.789490728657192,1.9072445507807714,0.0,1
20,50,0.027765477721540796,0.43696097502342907,0.43784222665993644,0.862807020880723,0.008913497173967411,-0.11252305543779835,2.0877884510048745,-0.06000309137270804,20.677787873229978,2.789664578530772,0.0,1
30,60,-0.23889671139956667,1.4695881191812266,1.4888790678749377,7.803072808390482,-0.028507365530451224,-4.500694231958215,23.423060019758122,0.037204175066195735,144.78646164127835,29.036696424300743,0.0,1
40,70,0.7745977539586572,4.159921713634409,4.2314241508037025,15.449577751531478,0.14943550302492542,2.5401407206052613,10.56098853066311,-0.004438669042148734,1389.3176031258952,253.80069028665406,0.0,2
50,80,0.7126976829251703,4.165746124508382,4.2262724428393765,15.449577751531478,0.06911909493034432,2.573888575462272,10.653521904088173,-0.023595607270130336,1383.0885993788438,253.61944247402482,0.0,3
60,90,0.9579369445534761,3.8622111494513285,3.979235875477427,15.449577751531478,-0.12573360276167692,3.395480691901609,12.744327603867019,-0.06551263908571224,899.4219585605534,227.3683482837793,0.0,2
70,100,-0.07982379899257618,0.4508295360921162,0.45784179527282115,1.1278073519498548,-0.004741369631892112,-0.018574293180116306,3.6699649944426365,-0.32067970314137756,20.567460630752773,4.336744003370248,0.0,1
80,110,-0.16839819058006736,0.46733143746687683,0.4967460347456215,1.1278073519498548,-0.002051617061606958,-0.0001446968510277739,3.5686551673159266,-0.2531551185330512,20.915968273141818,4.716122447183924,0.0,1
90,120,-0.07737043815670859,0.6187119895652019,0.6235308418452863,1.490550526140055,0.00035416666828958794,0.4807409782908053,3.1791617139679715,0.24026722442523157,36.838696214828275,5.674913607939038,0.0,1
100,130,-0.052570592043142975,0.5966218856380427,0.5989335034626635,1.490550526140055,0.0010459691686100594,0.5011885401860978,2.9362030622068302,0.24888399105124565,40.57437300193965,4.888072755421872,0.0,1
110,140,0.030157551520104183,0.621666034021036,0.62239708849667,1.490550526140055,-0.013599351458137782,0.23686035393066807,2.373013598058201,0.12532138175690433,61.96749609367176,5.7488619250920445,0.0,1
120,150,0.5528013117708042,2.822480831942531,2.876106280542936,15.548952841238304,0.10505773476999905,4.977409653130112,26.57208966262098,-0.1023302488981572,349.2082080505821,126.08594179860268,0.0,0
130,160,0.5011301468462174,2.838741779756197,2.8826353075287714,15.548952841238304,0.018957294451225314,4.9395909505547575,26.330596702801845,-0.09811756411871678,408.1791336393354,127.03587879579274,0.0,1
140,170,0.49300548411420475,2.834834660335721,2.8773845691543256,15.548952841238304,-0.04311827158220496,4.969119554427005,26.53333560466452,-0.09507312395915862,412.48690170656334,126.46328802584293,0.0,1
150,180,-0.0297790366135492,0.5363471047891288,0.537173163735226,1.1999219738138436,0.016572529208718677,-0.29893501594564126,2.560003044070331,-0.2704526340845941,25.655846421208206,7.055028535006128,0.0,2
160,190,0.04704718691545698,0.48445119189828256,0.48673031046805026,1.1999219738138436,0.005586061463887024,-0.282888343789493,2.948801000008406,-0.07809527953201624,15.442570221550511,5.415747085829115,0.0,2
170,200,0.021047459038855246,0.49596367630097876,0.49641007618900557,1.0420782640897528,-0.006882161255071787,0.1265177896853613,2.1931833490339043,-0.12567278259355,18.061154132583724,5.925250107832908,0.0,1
