sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,2.899056023066399,1.9875237614200558,1435.291,1408.3991249983476,1269.1756561747238,166.1153438252761,-139.22346882362376,gaussian,0.3,1
1,2.8345437445666524,4.216819293122307,1435.291,1400.4803030772732,1528.8774612329162,-93.58646123291624,128.39715815564296,gaussian,0.3,1
2,2.7032949945778317,4.489694704466064,1435.291,1384.3726344581078,1556.319695491948,-121.02869549194816,171.94706103384033,gaussian,0.3,1
3,2.8024422742722743,2.8339993460749486,1435.291,1396.6399955792867,1400.4128335840142,34.87816641598579,3.7728380047274186,gaussian,0.3,1
4,2.880174025386641,2.047616057789443,1435.291,1406.1354471879097,1279.2223364268252,156.06866357317472,-126.91311076108445,gaussian,0.3,1
5,2.9393095917323437,2.3430361360052383,1435.291,1413.0385427028918,1328.5375411425828,106.75345885741717,-84.50100156030908,gaussian,0.3,1
6,2.7790663454606057,2.7669104641791704,1435.291,1393.9072628751765,1392.3970641157182,42.893935884281746,-1.5101987594582624,gaussian,0.3,1
7,2.924479815042623,1.917188584635884,1435.291,1411.356944639477,1257.082636846342,178.20836315365796,-154.274307793135,gaussian,0.3,1
8,2.859081115739161,4.697756569218524,1435.291,1403.5213181134097,1578.8376608437297,-143.5466608437298,175.31634273032,gaussian,0.3,1
9,2.7820367967579935,3.063423261716092,1435.291,1394.2570210033405,1427.140720169707,8.150279830292902,32.88369916636657,gaussian,0.3,1
10,2.867808978059177,3.715754584713427,1435.291,1404.6029971719322,1484.3009357381115,-49.00993573811161,79.69793856617935,gaussian,0.3,1
11,2.756272588387733,3.317779140306128,1435.291,1391.055206757284,1450.9585690966705,-15.667569096670604,59.903362339386604,gaussian,0.3,1
12,2.8459159646476047,3.7895463349611465,1435.291,1401.8897080219713,1490.700099253328,-55.40909925332812,88.81039123135679,gaussian,0.3,1
13,2.875877424625062,2.8831290817715387,1435.291,1405.6029521855567,1406.5016792033903,28.789320796609672,0.8987270178336075,gaussian,0.3,1
14,2.8494376351857866,2.2601016817912907,1435.291,1402.3261628069458,1315.0016618579525,120.28933814204743,-87.32450094899332,gaussian,0.3,1
15,2.8161332883085186,3.9736827531929286,1435.291,1398.2388475710845,1506.5905033163551,-71.29950331635519,108.35165574527059,gaussian,0.3,1
16,2.8462279868874436,2.404463892379433,1435.291,1401.9283781923123,1338.1642813163812,97.12671868361872,-63.764096875931045,gaussian,0.3,1
17,2.8588311360284284,2.1070755799964123,1435.291,1403.4903371230778,1289.250317577144,146.04068242285598,-114.24001954593382,gaussian,0.3,1
18,2.7740852119449255,3.7625702943740733,1435.291,1393.2906080692862,1488.3607578753245,-53.06975787532451,95.07014980603822,gaussian,0.3,1
19,2.889024785061532,2.0286149890254594,1435.291,1407.2181126266887,1276.0455954158563,159.24540458414367,-131.17251721083244,gaussian,0.3,1
20,2.77416099263231,1.9157111189944613,1435.291,1393.2999895735004,1256.8222122897082,178.46878771029174,-136.4777772837922,gaussian,0.3,1
21,2.926078685446839,4.185748451797908,1435.291,1411.538245911346,1525.8536586369291,-90.5626586369292,114.3154127255832,gaussian,0.3,1
22,2.8520184675090614,3.316280902641911,1435.291,1402.6460157302947,1450.832900009501,-15.541900009500978,48.1868842792062,gaussian,0.3,1
23,2.8385751923685385,2.4760043219564842,1435.291,1400.9799366075622,1349.4799411617096,85.81105883829036,-51.49999544585262,gaussian,0.3,1
24,2.972462143568655,2.3874913706835166,1435.291,1416.8031030058337,1335.5044078958801,99.78659210411979,-81.29869510995354,gaussian,0.3,1
25,2.8170605544653395,1.6649742817018036,1435.291,1398.3471347540378,1212.950861428409,222.34013857159084,-185.39627332562873,gaussian,0.3,1
26,2.8381786729214618,3.820076884446282,1435.291,1400.9307943586964,1493.34768489412,-58.05668489412005,92.41689053542359,gaussian,0.3,1
27,2.9831549434494953,3.0897157428484907,1435.291,1418.0183263213485,1430.1270347051664,5.163965294833588,12.108708383817884,gaussian,0.3,1
28,2.801665884894875,3.6732171245837972,1435.291,1396.5493279560428,1480.6121200916782,-45.32112009167827,84.06279213563539,gaussian,0.3,1
29,2.853895533082257,3.9214445842410566,1435.291,1402.8786480115514,1502.1075419636218,-66.81654196362183,99.2288939520704,gaussian,0.3,1
30,2.853449953673133,2.4046635349179386,1435.291,1402.8234255643947,1338.1955685871408,97.09543141285917,-64.62785697725394,gaussian,0.3,1
31,2.85649535146101,3.9419612080718984,1435.291,1403.2008539530693,1503.868232155634,-68.57723215563396,100.66737820256458,gaussian,0.3,1
32,2.8426419261993128,3.207527180826271,1435.291,1401.4839432772421,1441.7108619822266,-6.419861982226621,40.22691870498443,gaussian,0.3,1
33,2.8732258125085837,3.324209957337971,1435.291,1405.2743272379403,1451.4979727743707,-16.206972774370797,46.22364553643047,gaussian,0.3,1
34,2.879107754390604,1.5149755447810764,1435.291,1406.0032999375485,1190.5839949296915,244.70700507030847,-215.41930500785702,gaussian,0.3,1
35,2.7631833682431646,3.4324309466995864,1435.291,1391.9269297387646,1460.5500908435183,-25.25909084351838,68.62316110475376,gaussian,0.3,1
36,2.8652235797104946,2.598807962715781,1435.291,1404.2825783627015,1368.9248501089305,66.36614989106943,-35.35772825377103,gaussian,0.3,1
37,2.7778546279293916,2.372665993267453,1435.291,1393.7572545614757,1333.1810273137612,102.10997268623873,-60.57622724771454,gaussian,0.3,1
38,2.732048331447785,2.8880943755736337,1435.291,1387.999568764817,1407.1085722972314,28.182427702768564,19.109003532414363,gaussian,0.3,1
39,2.816074553142716,2.43691797051416,1435.291,1398.2319884124724,1343.2694300001338,92.02156999986619,-54.962558412338694,gaussian,0.3,1
40,2.822045553880531,2.5796777843938687,1435.291,1398.9313520696944,1365.9976884559524,69.29331154404758,-32.933663613742056,gaussian,0.3,1
41,2.953730552644881,2.1879616163645084,1435.291,1414.674281155531,1302.9401667103953,132.35083328960468,-111.73411444513567,gaussian,0.3,1
42,2.833171852845435,2.291324979577461,1435.291,1400.3102790220132,1320.147194510197,115.14380548980284,-80.16308451181612,gaussian,0.3,1
43,2.8930688712710975,2.867123959209835,1435.291,1407.6942368940258,1404.5181000325347,30.772899967465264,-3.176136861491159,gaussian,0.3,1
44,2.815483633648801,4.369214833671911,1435.291,1398.1629801704726,1543.8205297434047,-108.52952974340474,145.6575495729321,gaussian,0.3,1
45,2.8553272420117732,1.5275610332338092,1435.291,1403.056085453868,1192.3548217866396,242.93617821336034,-210.70126366722843,gaussian,0.3,1
46,2.88318251769279,0.7647343469166188,1435.291,1406.508301731894,1082.4776449700012,352.8133550299988,-324.03065676189294,gaussian,0.3,1
47,2.831807765516949,2.712498643240194,1435.291,1400.1412221965136,1385.533578985395,49.757421014604915,-14.607643211118557,gaussian,0.3,1
48,2.8855632916014233,3.5831899376631577,1435.291,1406.803360611792,1472.92708874039,-37.63608874039005,66.12372812859803,gaussian,0.3,1
49,2.895093412576548,2.497956225745126,1435.291,1407.9325931495064,1352.9941242002615,82.29687579973847,-54.93846894924491,gaussian,0.3,1
50,2.8785082770700767,0.7814296377510992,1435.291,1405.9290043036467,1083.8895876615788,351.4014123384211,-322.03941664206786,gaussian,0.3,1
51,2.837148414134666,2.0776320207630756,1435.291,1400.8031102461755,1284.2733495120115,151.01765048798848,-116.52976073416403,gaussian,0.3,1
52,2.9318697730898586,2.078033328791319,1435.291,1412.1949167412122,1284.3411842878625,150.94981571213748,-127.85373245334972,gaussian,0.3,1
