sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,1.1899849000289542,1.17463,221.6221,228.1511442183305,227.35284458978634,-5.7307445897863545,-0.7982996285441573,oscillation,0.0875,1
1,1.1276328640232829,1.1854092476874198,221.6221,224.90946846085632,227.91325653702313,-6.2911565370231415,3.0037880761668134,oscillation,0.0875,1
2,1.173091874934499,1.196069605124053,221.6221,227.2728776303059,228.46748739269566,-6.84538739269567,1.1946097623897458,oscillation,0.0875,1
3,1.2103958112006938,1.2064934933650724,221.6221,229.21230533145564,229.00942423989756,-7.387324239897566,-0.20288109155808343,oscillation,0.0875,1
4,1.1628367396156714,1.2165659416144556,221.6221,226.739714229681,229.53308975910323,-7.910989759103245,2.793375529422235,oscillation,0.0875,1
5,1.1579801462719685,1.2261758553011224,221.6221,226.48722045538386,230.03270815531164,-8.41060815531165,3.545487699927776,oscillation,0.0875,1
6,1.1420582053982509,1.2352172414020548,221.6221,225.65944043329142,230.5027688624662,-8.880668862466223,4.84332842917479,oscillation,0.0875,1
7,1.1895899427365346,1.2435903774976398,221.6221,228.13061043046895,230.93808732251824,-9.315987322518254,2.8074768920492943,oscillation,0.0875,1
8,1.1653289577124093,1.251202911665077,221.6221,226.86928438494903,231.33386216876812,-9.711762168768132,4.464577783819095,oscillation,0.0875,1
9,1.1931027372018883,1.2579708810785244,221.6221,228.3132402432035,231.68572818278108,-10.063628182781088,3.3724879395775815,oscillation,0.0875,1
10,1.1820594335569325,1.2638196380812794,221.6221,227.7391000546612,231.9898044407795,-10.367704440779505,4.2507043861182865,oscillation,0.0875,1
11,1.1849581986729216,1.2686846735158377,221.6221,227.88980654646326,232.24273711848747,-10.62063711848748,4.352930572024206,oscillation,0.0875,1
12,1.154233912560277,1.2725123282308677,221.6221,226.29245416092095,232.4417364823026,-10.819636482302599,6.149282321381634,oscillation,0.0875,1
13,1.1619100798521451,1.2752603849175002,221.6221,226.69153728658046,232.58460765880125,-10.962507658801258,5.893070372220791,oscillation,0.0875,1
14,1.116581576814547,1.276898533747246,221.6221,224.33491320767774,232.6697748432062,-11.04767484320621,8.334861635528455,oscillation,0.0875,1
15,1.1506984441067452,1.277408706675763,221.6221,226.10864552993928,232.69629867980308,-11.07419867980309,6.587653149863797,oscillation,0.0875,1
16,1.1898750652837586,1.2767852767252528,221.6221,228.14543392154417,232.66388662261102,-11.041786622611028,4.518452701066849,oscillation,0.0875,1
17,1.1819136338079572,1.2750351200474948,221.6221,227.7315199411322,232.57289616203406,-10.950796162034067,4.84137622090185,oscillation,0.0875,1
18,1.189147607393628,1.2721775400829856,221.6221,228.1076134627735,232.42433088190188,-10.802230881901892,4.316717419128395,oscillation,0.0875,1
19,1.153029312586681,1.2682440546526788,221.6221,226.22982713569462,232.21982939039248,-10.597729390392487,5.990002254697856,oscillation,0.0875,1
