window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,0.9037631422659255,0.5173451666465699,1.0413615312517297,1.949668498727931,0.006508753477443289,-0.29972008822017243,2.6161614090082503,0.3609899671647071,53.30658384021588,2.0584964496746663,0.0,1
10,40,0.49682618759093394,0.9185611165965316,1.044313547551313,1.949668498727931,-0.08608517526106974,-0.8196934093772074,3.2788881497003173,0.7325362755516206,231.08098525869607,3.958887781358983,0.0,1
20,50,-0.3298559437742313,1.0253046474936864,1.0770582917443887,2.025365827357689,-0.10164469421802079,0.11253158302295407,1.9519720745046594,0.7889080622894402,321.4518640864702,3.330939051429073,0.0,0
30,60,-0.7694242708093744,0.6220274922573279,0.9894098794910416,2.025365827357689,-0.00014842798403933767,-0.3569606719817081,2.211028289151289,0.3635469537225794,88.83850513132639,3.5158437089527936,0.0,1
40,70,-0.3861526374297663,0.8749816033816122,0.956402982873967,2.025365827357689,0.0899298257224457,0.14854967325914764,2.2042907280620327,0.7895022454771617,196.45979818006057,2.2703587812377304,0.0,1
50,80,0.4077073330280465,0.7989814563082999,0.8969931086298122,1.850321616437725,0.07330214650842533,-0.09996966801912957,2.074738515784439,0.6284789985630769,162.04280822807561,3.833932697176024,0.0,0
60,90,0.823178887201514,0.5200924365835556,0.9737143435965923,1.850321616437725,-0.00012594053806023905,0.1387546783155723,2.0760904445174684,0.11693574552681418,32.50614807597012,3.5520857483107457,0.0,0
70,100,0.3115191317053056,1.099256307042408,1.1425447903653232,2.0499304517609858,-0.10430663389687186,-0.629105189393882,2.2368882696289676,0.6984944286388276,285.122986274347,5.256251031083551,0.0,1
80,110,-0.45285779373522245,1.0623094294570656,1.1548079949758443,2.0499304517609858,-0.09806510894166764,0.4173410061258004,1.8850659578032218,0.7615036630704147,321.1057084859074,4.055880639781735,0.0,0
90,120,-0.9236986819305741,0.6880644624702682,1.1518037851625507,2.0499304517609858,0.008871078258735546,1.246302186436146,4.847412484131083,0.31318834597681844,60.22895477027367,4.882486750450911,0.0,2
100,130,-0.4542465205556065,0.8840132854588326,0.9938910354282279,1.6942356166088643,0.0865838312369156,0.5846985506113008,2.1452671362923685,0.7489239098892174,176.2207291998827,2.952638949317321,0.0,0
110,140,0.5153537554641748,1.1434327328146148,1.2542040933368568,2.4276107280853694,0.11424546926085431,0.0853516871350241,1.8447169394404705,0.77464072733739,397.089885962704,4.3361690974531655,0.0,0
120,150,0.9425367118000186,0.7773930489113702,1.2217673287441058,2.4276107280853694,0.006496177893644848,0.3529462611394827,2.486787345838645,0.5661574363681579,162.9605171798771,3.1705769994983095,0.0,0
130,160,0.5466729598663543,1.1147128824963521,1.2415458652230158,2.4276107280853694,-0.11395679144145232,0.006516840124986778,2.1635687969878967,0.7712688912845178,306.2873174566365,3.7257141767274957,0.0,0
140,170,-0.3803680245559538,0.8736206460354262,0.9528341236983245,2.1151350559546245,-0.08089628655392904,0.17255407479114443,2.2072823357418727,0.6427402914149958,153.963685481556,3.9244744878824522,0.0,1
150,180,-0.7812161685434224,0.6049830368745039,0.9880805518274117,2.1151350559546245,0.006499659829501014,-0.11642156851728948,2.2392087009850052,0.30145985419157595,45.65199421845208,4.609457587238658,0.0,1
160,190,-0.30358022656766553,0.9842317005996981,1.0299868904157221,2.1151350559546245,0.08976770675601321,0.33462488380299626,2.460133002108139,0.7150674063405177,278.13462413110227,5.277171113566754,0.0,0
170,200,0.42212500900125366,0.9418045671711315,1.0320781782252304,1.9356457023468465,0.08843634727226186,-0.48286912294649237,2.530064706380156,0.7680774694042904,216.06405883052437,3.5294077065012104,0.0,1
180,210,0.8635320524980291,0.5674305981614922,1.0332788052705657,1.9356457023468465,0.0031596470417690633,-0.35284097519567403,2.672211862514073,0.21787684027729287,40.837462864957665,3.7910965964204464,0.0,1
190,220,0.4238688913038061,0.8580026403201988,0.9569918326775574,1.7567695525132763,-0.08204199983336498,-0.41734191965161643,2.1062781013323857,0.6804468203561976,176.8645121945884,3.1750161478128454,0.0,1
200,230,-0.33113708673523284,0.9136953268358083,0.9718492272431417,1.928726222254852,-0.08977406901375494,0.2578333383420434,2.014834024327139,0.6731374115570267,221.69761455016092,4.487054390417721,0.0,0
210,240,-0.7697173838715552,0.5985366472110871,0.9750440857154923,1.988839846749272,0.00046966152486415714,-0.4012058880273032,2.283770868975841,0.2703712670810535,61.05739913241369,3.2752232128279237,0.0,1
220,250,-0.30551095000690415,1.0134745733754107,1.0585214459105643,1.988839846749272,0.09500519001496806,0.3069056287575325,2.4742611401113113,0.601713017324094,247.32939375491839,4.418890217565185,0.0,1
230,260,0.4996414572902855,1.0002302116815631,1.118079631423319,2.1738199377272736,0.09157136116390945,-0.4935954507434123,2.8155425813973705,0.5933958195768584,191.32036623459737,4.109551559733024,0.0,1
240,270,0.8889294420853048,0.6907202871492183,1.125739787022556,2.1738199377272736,-0.012110571212381087,-0.3145635488470077,2.5200599290477377,0.1164627427405481,68.01622471747017,5.847066582652139,0.0,0
250,280,0.40869769902255937,0.9759269229090748,1.0580487550416142,2.1738199377272736,-0.09011755058758347,-0.11621773982896143,1.8706173556764918,0.6853870147244431,283.157366379963,4.359297068813602,0.0,0
260,290,-0.509141050113404,1.016608132815604,1.1369770026774546,2.438656190642689,-0.1006180246365967,0.35470773923788096,2.3587388493283976,0.690523920409183,192.42062172161482,3.9955497861964675,0.0,0
270,300,-0.7821585784793986,0.7555771403247722,1.0875057962467485,2.438656190642689,0.022253791207728704,0.2706938719040772,3.1375495507834765,0.4176183023641383,122.06420963654683,4.246904424664745,0.0,1
