sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,2.809487762548393,3.4174296,1435.291,1397.462775611039,1459.326321441606,-24.03532144160613,61.86354583056709,bias,0.2,1
1,2.8270334195022664,3.4174296,1435.291,1399.5495183046708,1459.326321441606,-24.03532144160613,59.776803136935314,bias,0.2,1
2,2.792710569773599,3.4174296,1435.291,1395.5035162009071,1459.326321441606,-24.03532144160613,63.822805240698926,bias,0.2,1
3,2.9522746946944216,3.4174296,1435.291,1414.5088247226795,1459.326321441606,-24.03532144160613,44.81749671892658,bias,0.2,1
4,2.803122958207363,3.4174296,1435.291,1396.719486613517,1459.326321441606,-24.03532144160613,62.60683482808918,bias,0.2,1
5,2.8659797323523235,3.4174296,1435.291,1404.3762913989208,1459.326321441606,-24.03532144160613,54.950030042685285,bias,0.2,1
6,2.714836524701912,3.4174296,1435.291,1385.828478409308,1459.326321441606,-24.03532144160613,73.49784303229808,bias,0.2,1
7,2.839978493729156,3.4174296,1435.291,1401.1538533856829,1459.326321441606,-24.03532144160613,58.17246805592322,bias,0.2,1
8,2.925283579116726,3.4174296,1435.291,1411.44808614071,1459.326321441606,-24.03532144160613,47.878235300895994,bias,0.2,1
9,2.869239438006226,3.4174296,1435.291,1404.7802798228315,1459.326321441606,-24.03532144160613,54.54604161877455,bias,0.2,1
10,2.842715245419067,3.4174296,1435.291,1401.493030022849,1459.326321441606,-24.03532144160613,57.83329141875697,bias,0.2,1
11,2.8350479668873523,3.4174296,1435.291,1400.542793376174,1459.326321441606,-24.03532144160613,58.783528065432165,bias,0.2,1
12,2.8478234408278484,3.4174296,1435.291,1402.1261092119935,1459.326321441606,-24.03532144160613,57.20021222961259,bias,0.2,1
13,2.8301469302941435,3.4174296,1435.291,1399.9353882117077,1459.326321441606,-24.03532144160613,59.39093322989834,bias,0.2,1
14,2.9288989750310583,3.4174296,1435.291,1411.8580479961865,1459.326321441606,-24.03532144160613,47.46827344541953,bias,0.2,1
15,2.8701927799479305,3.4174296,1435.291,1404.898431321577,1459.326321441606,-24.03532144160613,54.42789012002913,bias,0.2,1
16,2.8638601091222613,3.4174296,1435.291,1404.1135979723008,1459.326321441606,-24.03532144160613,55.212723469305274,bias,0.2,1
17,2.8421836486230134,3.4174296,1435.291,1401.4271470951878,1459.326321441606,-24.03532144160613,57.89917434641825,bias,0.2,1
18,2.7684244427128535,3.4174296,1435.291,1392.5880367568507,1459.326321441606,-24.03532144160613,66.7382846847554,bias,0.2,1
19,2.9193541755401937,3.4174296,1435.291,1410.7757312037397,1459.326321441606,-24.03532144160613,48.550590237866345,bias,0.2,1
20,2.831684077928646,3.4174296,1435.291,1400.1258930965391,1459.326321441606,-24.03532144160613,59.20042834506694,bias,0.2,1
21,2.94412864174228,3.4174296,1435.291,1413.5849909289009,1459.326321441606,-24.03532144160613,45.74133051270519,bias,0.2,1
22,2.881148907186044,3.4174296,1435.291,1406.2562682077978,1459.326321441606,-24.03532144160613,53.07005323380827,bias,0.2,1
23,2.8505746430548027,3.4174296,1435.291,1402.4670767622988,1459.326321441606,-24.03532144160613,56.85924467930727,bias,0.2,1
24,2.8184371933133443,3.4174296,1435.291,1398.5079001844358,1459.326321441606,-24.03532144160613,60.81842125717026,bias,0.2,1
25,2.830775642498045,3.4174296,1435.291,1400.0133070422144,1459.326321441606,-24.03532144160613,59.313014399391705,bias,0.2,1
26,2.8778229615828153,3.4174296,1435.291,1405.844070400719,1459.326321441606,-24.03532144160613,53.48225104088715,bias,0.2,1
27,2.851995754660779,3.4174296,1435.291,1402.643200835714,1459.326321441606,-24.03532144160613,56.6831206058921,bias,0.2,1
28,2.8793688058506612,3.4174296,1435.291,1406.0356530942763,1459.326321441606,-24.03532144160613,53.290668347329756,bias,0.2,1
29,2.819651879960625,3.4174296,1435.291,1398.6497526549886,1459.326321441606,-24.03532144160613,60.67656878661751,bias,0.2,1
30,2.809090724720913,3.4174296,1435.291,1397.4164090877407,1459.326321441606,-24.03532144160613,61.909912353865366,bias,0.2,1
31,2.8308772621234928,3.4174296,1435.291,1400.025901170851,1459.326321441606,-24.03532144160613,59.30042027075501,bias,0.2,1
32,2.9133776446987163,3.4174296,1435.291,1410.0852590848667,1459.326321441606,-24.03532144160613,49.24106235673935,bias,0.2,1
33,2.8421351671986046,3.4174296,1435.291,1401.4211385973922,1459.326321441606,-24.03532144160613,57.90518284421387,bias,0.2,1
34,2.85238258673296,3.4174296,1435.291,1402.6911424892714,1459.326321441606,-24.03532144160613,56.63517895233463,bias,0.2,1
35,2.7917550211304705,3.4174296,1435.291,1395.3919261574465,1459.326321441606,-24.03532144160613,63.934395284159564,bias,0.2,1
36,2.853396455062399,3.4174296,1435.291,1402.8167952665315,1459.326321441606,-24.03532144160613,56.5095261750746,bias,0.2,1
37,2.765818297770372,3.4174296,1435.291,1392.259298685757,1459.326321441606,-24.03532144160613,67.06702275584917,bias,0.2,1
38,2.9249335398236496,3.4174296,1435.291,1411.4083940125229,1459.326321441606,-24.03532144160613,47.91792742908319,bias,0.2,1
39,2.8216435867860823,3.4174296,1435.291,1398.8823464144082,1459.326321441606,-24.03532144160613,60.443975027197894,bias,0.2,1
40,2.8765843444260923,3.4174296,1435.291,1405.690563597927,1459.326321441606,-24.03532144160613,53.63575784367913,bias,0.2,1
41,2.9204212836852497,3.4174296,1435.291,1410.8967341714665,1459.326321441606,-24.03532144160613,48.429587270139564,bias,0.2,1
42,2.8448608095262866,3.4174296,1435.291,1401.7589384066437,1459.326321441606,-24.03532144160613,57.567383034962404,bias,0.2,1
43,2.841178978675298,3.4174296,1435.291,1401.302634310347,1459.326321441606,-24.03532144160613,58.02368713125907,bias,0.2,1
44,2.8899526755695417,3.4174296,1435.291,1407.3273563879245,1459.326321441606,-24.03532144160613,51.99896505368156,bias,0.2,1
45,2.7972310187220635,3.4174296,1435.291,1396.0314193047927,1459.326321441606,-24.03532144160613,63.294902136813334,bias,0.2,1
46,2.814787971739303,3.4174296,1435.291,1398.0817399915732,1459.326321441606,-24.03532144160613,61.24458145003291,bias,0.2,1
47,2.888522198953188,3.4174296,1435.291,1407.158941424541,1459.326321441606,-24.03532144160613,52.16738001706517,bias,0.2,1
48,2.857098032207108,3.4174296,1435.291,1403.2755466003778,1459.326321441606,-24.03532144160613,56.050774841228304,bias,0.2,1
49,2.9444129403879526,3.4174296,1435.291,1413.6172285048265,1459.326321441606,-24.03532144160613,45.7090929367796,bias,0.2,1
50,2.8054197453149134,3.4174296,1435.291,1396.9877079908322,1459.326321441606,-24.03532144160613,62.33861345077389,bias,0.2,1
51,2.8719073352244258,3.4174296,1435.291,1405.1109230485617,1459.326321441606,-24.03532144160613,54.215398393044325,bias,0.2,1
52,2.8465789134755513,3.4174296,1435.291,1401.9718699349082,1459.326321441606,-24.03532144160613,57.35445150669784,bias,0.2,1
53,2.8663075192630303,3.4174296,1435.291,1404.4169153482876,1459.326321441606,-24.03532144160613,54.909406093318466,bias,0.2,1
54,2.8406287050517993,3.4174296,1435.291,1401.2344366883897,1459.326321441606,-24.03532144160613,58.09188475321639,bias,0.2,1
55,2.820430679234866,3.4174296,1435.291,1398.7407017086914,1459.326321441606,-24.03532144160613,60.585619732914665,bias,0.2,1
56,2.8307249221543116,3.4174296,1435.291,1400.0070210661474,1459.326321441606,-24.03532144160613,59.319300375458624,bias,0.2,1
57,2.746572217106156,3.4174296,1435.291,1389.8316058393075,1459.326321441606,-24.03532144160613,69.49471560229858,bias,0.2,1
58,2.8297905585253944,3.4174296,1435.291,1399.8912216259882,1459.326321441606,-24.03532144160613,59.43509981561783,bias,0.2,1
59,2.945685471506513,3.4174296,1435.291,1413.7615250717527,1459.326321441606,-24.03532144160613,45.56479636985341,bias,0.2,1
60,2.854145401626413,3.4174296,1435.291,1402.9096152245627,1459.326321441606,-24.03532144160613,56.416706217043384,bias,0.2,1
61,2.889481003805842,3.4174296,1435.291,1407.2718248385759,1459.326321441606,-24.03532144160613,52.0544966030302,bias,0.2,1
62,2.7987881819625735,3.4174296,1435.291,1396.213266576445,1459.326321441606,-24.03532144160613,63.113054865161075,bias,0.2,1
63,2.9737545561782275,3.4174296,1435.291,1416.949984080381,1459.326321441606,-24.03532144160613,42.37633736122507,bias,0.2,1
64,2.786894685828839,3.4174296,1435.291,1394.8243307436046,1459.326321441606,-24.03532144160613,64.50199069800146,bias,0.2,1
65,2.8884581249211334,3.4174296,1435.291,1407.151397766966,1459.326321441606,-24.03532144160613,52.17492367464001,bias,0.2,1
66,2.9458475719387485,3.4174296,1435.291,1413.7799061828528,1459.326321441606,-24.03532144160613,45.54641525875331,bias,0.2,1
67,2.808459939429568,3.4174296,1435.291,1397.3427452731546,1459.326321441606,-24.03532144160613,61.983576168451464,bias,0.2,1
68,2.9125530973815947,3.4174296,1435.291,1409.9881822751981,1459.326321441606,-24.03532144160613,49.33813916640793,bias,0.2,1
69,2.8585222531357872,3.4174296,1435.291,1403.4520560246535,1459.326321441606,-24.03532144160613,55.87426541695254,bias,0.2,1
70,2.818484337563838,3.4174296,1435.291,1398.5134057429432,1459.326321441606,-24.03532144160613,60.81291569866289,bias,0.2,1
71,2.8409991142331203,3.4174296,1435.291,1401.280342987072,1459.326321441606,-24.03532144160613,58.04597845453418,bias,0.2,1
72,2.898035352277139,3.4174296,1435.291,1408.2789578934576,1459.326321441606,-24.03532144160613,51.047363548148496,bias,0.2,1
73,2.8932275027176475,3.4174296,1435.291,1407.7129131233025,1459.326321441606,-24.03532144160613,51.61340831830353,bias,0.2,1
74,2.913752283559386,3.4174296,1435.291,1410.129366614679,1459.326321441606,-24.03532144160613,49.19695482692714,bias,0.2,1
