sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,10.968999437307751,9.410923092781815,221.6221,227.1399167318479,224.52647726366808,-2.9043772636680956,-2.61343946817982,gaussian,0.175,1
1,10.690195190870165,11.471376761119805,221.6221,226.4864490910374,228.31739996168687,-6.695299961686885,1.830950870649474,gaussian,0.175,1
2,10.935639503223216,9.332136359463991,221.6221,227.06172697074362,224.41069432309638,-2.7885943230963903,-2.6510326476472414,gaussian,0.175,1
3,10.586875539011686,12.767936855143793,221.6221,226.25462648960075,231.0252325471036,-9.40313254710361,4.770606057502846,gaussian,0.175,1
4,11.041231497075428,13.37579468606877,221.6221,227.30921585225354,232.42841774019143,-10.806317740191446,5.119201887937891,gaussian,0.175,1
5,10.935905506044604,11.447015323247587,221.6221,227.06235043411755,228.26030107766155,-6.638201077661563,1.1979506435440044,gaussian,0.175,1
6,11.187601040701406,10.323708652425646,221.6221,227.65228006874935,225.86788325623036,-4.245783256230368,-1.7843968125189917,gaussian,0.175,1
7,10.905569270434514,11.34097380354979,221.6221,226.99124768525877,228.0117585874006,-6.389658587400618,1.0205109021418366,gaussian,0.175,1
8,11.335622929606583,10.564292087089354,221.6221,227.99921708913934,226.22143843417928,-4.599338434179288,-1.7777786549600592,gaussian,0.175,1
9,11.122851055283872,9.773160291922348,221.6221,227.5005176018788,225.05881165976172,-3.436711659761727,-2.441705942117096,gaussian,0.175,1
10,10.683832612156232,10.251247882917358,221.6221,226.47153633646212,225.7613967880592,-4.139296788059198,-0.7101395484029354,gaussian,0.175,1
11,11.082741802237267,11.298024688388804,221.6221,227.40650863573893,227.91109348879564,-6.288993488795654,0.5045848530567127,gaussian,0.175,1
12,10.88539840648923,12.707663831501122,221.6221,226.94397076231434,230.88601112890575,-9.263911128905761,3.9420403665914137,gaussian,0.175,1
13,10.612743922465647,11.866604515214645,221.6221,226.30491707246625,229.14628547301976,-7.52418547301977,2.841368400553506,gaussian,0.175,1
14,10.903641819603438,9.520010643482841,221.6221,226.9867300828068,224.68678949985355,-3.064689499853557,-2.2999405829532407,gaussian,0.175,1
15,10.87536063821148,7.553374925528992,221.6221,226.92044401607836,221.84372189938898,-0.22162189938899246,-5.076722116689382,gaussian,0.175,1
