window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,-0.0405583250042658,2.371206257505771,2.371553097310216,6.094036467213471,0.0015703357185901422,0.4395370633887216,2.6233663360267654,-0.21461326305185296,683.9631822691235,105.94321930271752,0.0,1
10,40,0.06413098243520116,2.257993211512379,2.258903744329114,4.4394242465724005,0.04319468231560994,-0.091515447688882,1.720895597594866,-0.23318589285347352,651.1123799936099,111.11454375182431,0.0,0
20,50,0.14805254564104758,2.3070506566558646,2.3117963337299092,3.8410024396524136,-0.013323199025726786,-0.05687925422083668,1.655772379426057,-0.20604311718214807,491.5689193218312,96.04767813465922,0.0,0
30,60,0.08753961279351188,2.170862425680081,2.172626717832045,4.7133222070223155,-0.037919875957820065,0.26821647252222713,2.2232399750218304,-0.1664851760227294,473.6014492581117,78.80105355788587,0.0,1
40,70,0.07195419041015233,2.123455228752858,2.124673978293007,4.7133222070223155,0.030719406846854768,0.0828853565467198,2.3651048912593566,-0.23703572446181737,507.9254918829351,62.791915954470554,0.0,1
50,80,0.18564386912944617,2.0642909981347572,2.072621762677779,5.65192651435342,0.013542762716661784,0.5328537520407152,3.354052190316543,-0.18885095585203854,473.99939972653124,88.22532459561756,0.0,2
60,90,0.38544983092029006,2.1962578222224125,2.229825103865685,5.65192651435342,0.02027347690163705,0.37409430606085714,2.8462767681112733,-0.20798563652269603,478.12461458956835,96.5096899269722,0.0,2
70,100,0.2171114330201173,2.3472858225952793,2.3573052639199803,5.65192651435342,0.01683009104965615,0.5156551911252883,2.613722335853135,-0.2263440258213693,766.6513125398174,98.58924031141555,0.0,2
80,110,0.6629480991226557,2.3456028134784717,2.437489023714459,5.139546537905858,0.06629860902837331,0.24426346432233678,2.1954595706027384,-0.2078243517121992,390.53038139995687,91.26179476904731,0.0,0
90,120,0.6859728176299029,2.448455520004814,2.5427333993105043,5.066195135809721,0.055303971966251426,0.2808436003581603,2.200617662694799,-0.27731600659118427,921.4790959994745,92.6005483357508,0.0,0
100,130,0.43398114664773857,2.5246980006292965,2.561725908450639,5.302163194333218,-0.08008682496037342,0.19765265309191135,2.620697465791801,-0.2784082800485129,568.0756781367909,115.25265585595325,0.0,1
110,140,0.011703752067397015,2.3412861382130146,2.3413153907154127,5.302163194333218,0.000710835632221655,0.10963499336128997,2.94654076054873,-0.20885624319017845,423.49690734865965,89.07981747919584,0.0,3
120,150,-0.2997031143457984,2.3433370651443233,2.362424719991683,5.302163194333218,0.024718605084416378,-0.2290063832159793,2.495797573295555,-0.29970439069049903,614.4728234865877,110.39001569692644,0.0,1
130,160,0.1903980834638067,2.3592927621428283,2.366962984012683,5.069692387736268,0.039026888569527164,-0.10907317627222467,2.483895352300595,-0.28873105159186674,841.1657501421346,119.086582973489,0.0,2
140,170,0.24664649227073027,2.2949745869145097,2.3081903835543724,5.069692387736268,0.03503469350759478,0.046942179148571905,2.6389864480771776,-0.21419431018573,1053.267866079061,110.79489594576724,0.0,2
150,180,0.5526127983359951,2.177253604392869,2.2462889757834987,5.069692387736268,-0.004564239204079235,0.19487302562723202,2.0610530336306048,0.026442133675639305,572.3549502341285,78.9855862605701,0.0,1
160,190,0.3508874915330978,1.9396272634064855,1.9711103349797854,4.176919971986365,-0.011614173517404104,0.337660264541224,2.2486159327523945,0.20405071670487873,714.5387534630354,42.924360539029834,0.0,0
170,200,0.0977323866156534,1.9880682149718787,1.9904690017116726,4.176919971986365,-0.04944829987186476,0.4723664262529811,2.139866767076176,0.180067003544488,432.35866736206066,43.36661064352283,0.0,1
180,210,0.15769985651613183,2.1428779100226296,2.1486728420139167,5.481485260926775,0.03347187347206609,0.7860014343710017,2.9595577236084503,-0.020219695837583467,398.74951414808316,64.89058268423847,0.0,2
190,220,0.7344381127767121,2.6803283611361475,2.7791292638180405,7.201097400323704,0.08255202318470456,0.6404751000008804,2.5654543862133603,-0.01271710028992326,547.1106824104455,106.35222248993436,0.0,1
200,230,1.1277524063756041,2.5180620276403136,2.7590690214508973,7.201097400323704,-0.012574282027053997,0.4442460788258146,2.7259472983879105,-0.22623355229772993,611.9009903004115,111.33983464871386,0.0,1
210,240,1.1861502905067767,2.183523190923088,2.4848996029957138,7.201097400323704,-0.06812292813664488,0.4486426094956195,3.4821454377067584,-0.10548045177392608,347.69768805408364,77.12051357409398,0.0,1
220,250,0.5640655228128424,2.1553087010750103,2.227897105109608,4.924346778886445,-0.05951276701106116,-0.2787961948967908,2.1725478254941635,0.16991098168569965,363.6994557144141,64.82698824104952,0.0,1
230,260,0.25377684119337685,2.266395292337801,2.280559209110132,4.924346778886445,-0.07041746843031449,-0.08877535551113253,1.9301902932608688,0.1499906721769094,386.52828550897135,76.82737407653289,0.0,1
240,270,-0.2539939251637217,2.0621646345251476,2.0777477936232565,4.924346778886445,-0.030071537097713128,0.3812646500224498,2.5632749900122467,0.22146077779807127,377.6556917470802,66.77939746673677,0.0,1
250,280,-0.42033693222044805,1.5866156003280534,1.641350724188114,3.536851535847916,-0.022596325699166555,0.24533935163830123,2.206385585813054,-0.08404422750023474,222.7170427062622,49.824889112696056,0.0,0
260,290,-0.111672231988202,1.823869942092693,1.8272854875652107,4.764016133330188,0.05510714463202362,0.7922906318752126,3.0095848582896374,-0.004220609880636597,256.6447798542223,49.68754817995732,0.0,1
270,300,-0.3230953315180443,2.141642024518954,2.1658765325923817,5.256454830428879,-0.034511122813803634,0.33534852003432686,2.962549238871434,0.008155629883511699,410.0352595855833,60.44281473677854,0.0,2
