window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,-1.5254767017434763,1.6750384096642879,2.265575609290677,4.998329967196014,-0.07454541992059369,-0.0712097512269316,2.73863361818436,-0.17368899518350506,247.62290260126397,55.68533574927975,0.0,1
10,40,-2.612638411890566,1.7280709729157573,3.132428572006084,5.46535523223929,-0.11851976687252817,0.10430125576281297,2.167279479085963,0.2796048060485179,322.0831203415787,38.44283958917092,0.0,0
20,50,-3.5563006838068985,1.4669448777377974,3.846973073465238,5.8416346536439505,-0.09769105150879627,0.6398188740823141,2.7228985799585472,0.3912290253707429,429.5055327099585,22.111677639309203,0.0,0
30,60,-4.795300074335561,1.2366066724061942,4.952181222972577,7.477815926140011,-0.08173435977189182,-0.24221308496886837,2.8252611971606387,0.3126728530208709,121.61894661111037,18.849849708523582,0.0,1
40,70,-6.007132888549624,1.635182734734776,6.225710249977046,9.629955084106541,-0.14567282440030993,-0.32918451315854536,2.080097517947445,0.6724038265127729,664.46399373678,15.48037378847913,0.0,1
50,80,-6.99228348342211,1.5714857028787519,7.166700470013377,11.637948150804277,-0.07318277410273316,-0.7234108862215323,3.715587549955261,0.20845483906842102,280.92058063261067,24.21537870545974,0.0,1
60,90,-7.91225486931944,1.6434971563538932,8.081142247232908,12.238880433878421,-0.058126287551912556,-0.7616262727787806,3.5277673267457264,0.12394804758972117,219.1677861265425,25.277768609762354,0.0,2
70,100,-8.424590738704296,1.739459046501225,8.602293118065504,12.238880433878421,-0.10597675047728813,-0.0950157364041566,2.560589567535201,0.1723794184935079,341.2094018365473,25.664424301868717,0.0,1
80,110,-9.567352313767485,1.5675229050502675,9.694914045705062,13.200939347737858,-0.10067858004223249,-0.21099747043021472,2.9002313096253487,0.14847391208004532,179.254065020011,20.753137883456805,0.0,1
90,120,-10.137259664028003,1.505732317594735,10.248476145660796,13.33671739036754,-0.04064102315242336,-0.02636363149646807,3.4075032259108604,0.005246711092214822,245.18004532575907,29.212891055290747,0.0,2
100,130,-10.96263762887191,1.63314077323164,11.083617305155839,14.198346681778958,-0.04194118288151554,0.20077508986861314,3.4658999098811325,-0.021139453957218834,302.7792399381184,36.08650880632341,0.0,0
110,140,-11.350014776668415,1.689876381065824,11.475126039128089,14.198346681778958,-0.07989411126615666,0.5312239957067212,3.613770449210009,0.03149848797177881,316.87562552981143,39.75826470755346,0.0,0
120,150,-12.217108924386139,1.525179484828695,12.311942289145842,16.181265097913183,-0.07235234743162876,-0.3962369248233638,2.7473695924874506,-0.14055500088471637,387.86494033900465,41.53030043080205,0.0,1
130,160,-12.699013205630914,1.5407670941639209,12.792142105028644,17.352956818591565,-0.0765926603534485,-0.9637838462249056,4.316061837373159,-0.0910108169835677,213.8568138423022,47.0937227983867,0.0,1
