sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,1.1899849000289542,1.0718498750000003,221.6221,228.1511442183305,222.00931676124264,-0.38721676124265514,-6.141827457087857,saturation,0.0875,1
1,1.1276328640232829,1.0718498750000003,221.6221,224.90946846085632,222.00931676124264,-0.38721676124265514,-2.900151699613673,saturation,0.0875,1
2,1.173091874934499,1.0718498750000003,221.6221,227.2728776303059,222.00931676124264,-0.38721676124265514,-5.263560869063269,saturation,0.0875,1
3,1.2103958112006938,1.0718498750000003,221.6221,229.21230533145564,222.00931676124264,-0.38721676124265514,-7.2029885702129945,saturation,0.0875,1
4,1.1628367396156714,1.0718498750000003,221.6221,226.739714229681,222.00931676124264,-0.38721676124265514,-4.730397468438355,saturation,0.0875,1
5,1.1579801462719685,1.0718498750000003,221.6221,226.48722045538386,222.00931676124264,-0.38721676124265514,-4.477903694141219,saturation,0.0875,1
6,1.1420582053982509,1.0718498750000003,221.6221,225.65944043329142,222.00931676124264,-0.38721676124265514,-3.650123672048778,saturation,0.0875,1
7,1.1895899427365346,1.0718498750000003,221.6221,228.13061043046895,222.00931676124264,-0.38721676124265514,-6.121293669226304,saturation,0.0875,1
8,1.1653289577124093,1.0718498750000003,221.6221,226.86928438494903,222.00931676124264,-0.38721676124265514,-4.859967623706382,saturation,0.0875,1
9,1.1931027372018883,1.0718498750000003,221.6221,228.3132402432035,222.00931676124264,-0.38721676124265514,-6.303923481960851,saturation,0.0875,1
10,1.1820594335569325,1.0718498750000003,221.6221,227.7391000546612,222.00931676124264,-0.38721676124265514,-5.7297832934185635,saturation,0.0875,1
11,1.1849581986729216,1.0718498750000003,221.6221,227.88980654646326,222.00931676124264,-0.38721676124265514,-5.880489785220618,saturation,0.0875,1
12,1.154233912560277,1.0718498750000003,221.6221,226.29245416092095,222.00931676124264,-0.38721676124265514,-4.28313739967831,saturation,0.0875,1
13,1.1619100798521451,1.0718498750000003,221.6221,226.69153728658046,222.00931676124264,-0.38721676124265514,-4.6822205253378115,saturation,0.0875,1
14,1.116581576814547,1.0718498750000003,221.6221,224.33491320767774,222.00931676124264,-0.38721676124265514,-2.3255964464350996,saturation,0.0875,1
15,1.1506984441067452,1.0718498750000003,221.6221,226.10864552993928,222.00931676124264,-0.38721676124265514,-4.099328768696637,saturation,0.0875,1
16,1.1898750652837586,1.0718498750000003,221.6221,228.14543392154417,222.00931676124264,-0.38721676124265514,-6.136117160301524,saturation,0.0875,1
17,1.1819136338079572,1.0718498750000003,221.6221,227.7315199411322,222.00931676124264,-0.38721676124265514,-5.722203179889561,saturation,0.0875,1
18,1.189147607393628,1.0718498750000003,221.6221,228.1076134627735,222.00931676124264,-0.38721676124265514,-6.098296701530842,saturation,0.0875,1
19,1.153029312586681,1.0718498750000003,221.6221,226.22982713569462,222.00931676124264,-0.38721676124265514,-4.220510374451976,saturation,0.0875,1
20,1.191717957349611,1.0718498750000003,221.6221,228.2412456851403,222.00931676124264,-0.38721676124265514,-6.231928923897669,saturation,0.0875,1
21,1.153880679962205,1.0718498750000003,221.6221,226.27408963550585,222.00931676124264,-0.38721676124265514,-4.264772874263201,saturation,0.0875,1
22,1.1702234316032027,1.0718498750000003,221.6221,227.12374756488327,222.00931676124264,-0.38721676124265514,-5.11443080364063,saturation,0.0875,1
23,1.215300744263493,1.0718498750000003,221.6221,229.46731228263616,222.00931676124264,-0.38721676124265514,-7.457995521393514,saturation,0.0875,1
24,1.173449144228929,1.0718498750000003,221.6221,227.29145202313794,222.00931676124264,-0.38721676124265514,-5.2821352618952915,saturation,0.0875,1
25,1.1910628577087596,1.0718498750000003,221.6221,228.20718712409695,222.00931676124264,-0.38721676124265514,-6.197870362854303,saturation,0.0875,1
26,1.1794758784315897,1.0718498750000003,221.6221,227.60478129693615,222.00931676124264,-0.38721676124265514,-5.595464535693509,saturation,0.0875,1
27,1.1825919288123339,1.0718498750000003,221.6221,227.76678442667202,222.00931676124264,-0.38721676124265514,-5.757467665429374,saturation,0.0875,1
28,1.1614472670861034,1.0718498750000003,221.6221,226.6674756998218,222.00931676124264,-0.38721676124265514,-4.658158938579163,saturation,0.0875,1
29,1.1758458089202934,1.0718498750000003,221.6221,227.41605436696636,222.00931676124264,-0.38721676124265514,-5.40673760572372,saturation,0.0875,1
30,1.161526549267746,1.0718498750000003,221.6221,226.67159757206042,222.00931676124264,-0.38721676124265514,-4.6622808108177765,saturation,0.0875,1
