sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,21.42633310670017,0.0,1435.291,1402.1876237350102,1404.0039997175452,31.287000282454756,1.8163759825349644,dropout,0.35,1
1,21.634818220776623,0.0,1435.291,1401.5030877917861,1404.0039997175452,31.287000282454756,2.5009119257590555,dropout,0.35,1
2,21.951697083801402,0.0,1435.291,1400.4626539346766,1404.0039997175452,31.287000282454756,3.541345782868575,dropout,0.35,1
3,21.700001419107405,0.0,1435.291,1401.2890665541097,1404.0039997175452,31.287000282454756,2.7149331634354894,dropout,0.35,1
4,21.912870309237714,0.0,1435.291,1400.5901370063868,1404.0039997175452,31.287000282454756,3.4138627111583446,dropout,0.35,1
5,21.750151887125043,0.0,1435.291,1401.124403488933,1404.0039997175452,31.287000282454756,2.879596228612172,dropout,0.35,1
6,22.02219819255415,0.0,1435.291,1400.2311719739996,1404.0039997175452,31.287000282454756,3.7728277435455766,dropout,0.35,1
7,21.51941159651128,0.0,1435.291,1401.882011643236,1404.0039997175452,31.287000282454756,2.121988074309229,dropout,0.35,1
8,20.888163907967325,0.0,1435.291,1404.0176892183636,1404.0039997175452,31.287000282454756,-0.013689500818372835,dropout,0.35,1
9,21.00950457552289,0.0,1435.291,1403.564737621715,1404.0039997175452,31.287000282454756,0.43926209583014497,dropout,0.35,1
10,21.5196602352003,0.0,1435.291,1401.8811952678307,1404.0039997175452,31.287000282454756,2.122804449714522,dropout,0.35,1
11,21.60171663772738,0.0,1435.291,1401.6117728817276,1404.0039997175452,31.287000282454756,2.3922268358176098,dropout,0.35,1
12,21.255654357441465,0.0,1435.291,1402.7480269999137,1404.0039997175452,31.287000282454756,1.2559727176314937,dropout,0.35,1
13,21.22503133738938,0.0,1435.291,1402.8485740246188,1404.0039997175452,31.287000282454756,1.1554256929264284,dropout,0.35,1
14,22.243726358651717,0.0,1435.291,1399.5038107290393,1404.0039997175452,31.287000282454756,4.500188988505897,dropout,0.35,1
15,21.262757875110772,0.0,1435.291,1402.7247034490235,1404.0039997175452,31.287000282454756,1.279296268521648,dropout,0.35,1
16,21.49561642388335,0.0,1435.291,1401.960140247339,1404.0039997175452,31.287000282454756,2.0438594702061437,dropout,0.35,1
17,22.197836289705233,0.0,1435.291,1399.6544852832876,1404.0039997175452,31.287000282454756,4.349514434257571,dropout,0.35,1
18,21.299834864976958,0.0,1435.291,1402.6029655861435,1404.0039997175452,31.287000282454756,1.4010341314017296,dropout,0.35,1
19,21.297170226590627,0.0,1435.291,1402.6117146076706,1404.0039997175452,31.287000282454756,1.3922851098745923,dropout,0.35,1
20,21.966345338043137,0.0,1435.291,1400.4145581433854,1404.0039997175452,31.287000282454756,3.589441574159764,dropout,0.35,1
21,21.150672839156506,0.0,1435.291,1403.0927212624208,1404.0039997175452,31.287000282454756,0.9112784551243749,dropout,0.35,1
22,21.668926209103514,0.0,1435.291,1401.3910982904529,1404.0039997175452,31.287000282454756,2.6129014270923108,dropout,0.35,1
