sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,10.856257230474219,0.0,221.6221,226.87566902091584,210.0239317354036,11.598168264596382,-16.85173728551223,dropout,0.0875,1
1,10.836354706575339,0.0,221.6221,226.82902103938557,210.0239317354036,11.598168264596382,-16.80508930398196,dropout,0.0875,1
2,11.347446820493357,0.0,221.6221,228.02693018957353,210.0239317354036,11.598168264596382,-18.002998454169926,dropout,0.0875,1
3,10.83567823582358,0.0,221.6221,226.8274355120779,210.0239317354036,11.598168264596382,-16.80350377667429,dropout,0.0875,1
4,10.80381640684881,0.0,221.6221,226.75275704330238,210.0239317354036,11.598168264596382,-16.728825307898774,dropout,0.0875,1
5,11.206619721385149,0.0,221.6221,227.69685647874496,210.0239317354036,11.598168264596382,-17.672924743341355,dropout,0.0875,1
6,11.04322226671373,0.0,221.6221,227.31388186274518,210.0239317354036,11.598168264596382,-17.28995012734157,dropout,0.0875,1
7,11.016327839951407,0.0,221.6221,227.2508461025949,210.0239317354036,11.598168264596382,-17.226914367191284,dropout,0.0875,1
8,10.715048312001922,0.0,221.6221,226.54470039330516,210.0239317354036,11.598168264596382,-16.520768657901556,dropout,0.0875,1
9,11.385425594489414,0.0,221.6221,228.11594569117074,210.0239317354036,11.598168264596382,-18.09201395576713,dropout,0.0875,1
10,11.602315964100171,0.0,221.6221,228.624298199983,210.0239317354036,11.598168264596382,-18.600366464579395,dropout,0.0875,1
11,10.93856546861834,0.0,221.6221,227.06858491400783,210.0239317354036,11.598168264596382,-17.04465317860422,dropout,0.0875,1
12,11.222756553150404,0.0,221.6221,227.7346783466631,210.0239317354036,11.598168264596382,-17.71074661125948,dropout,0.0875,1
13,10.902636775808153,0.0,221.6221,226.98437443863634,210.0239317354036,11.598168264596382,-16.96044270323273,dropout,0.0875,1
14,10.88851270466776,0.0,221.6221,226.95127012417657,210.0239317354036,11.598168264596382,-16.927338388772966,dropout,0.0875,1
15,11.224019436806413,0.0,221.6221,227.73763832167742,210.0239317354036,11.598168264596382,-17.713706586273815,dropout,0.0875,1
16,11.228931691416035,0.0,221.6221,227.74915177411526,210.0239317354036,11.598168264596382,-17.725220038711655,dropout,0.0875,1
17,11.114164922388174,0.0,221.6221,227.48015884894158,210.0239317354036,11.598168264596382,-17.456227113537977,dropout,0.0875,1
18,11.293422433400877,0.0,221.6221,227.90030662041823,210.0239317354036,11.598168264596382,-17.876374885014627,dropout,0.0875,1
19,11.111117129967706,0.0,221.6221,227.4730153647654,210.0239317354036,11.598168264596382,-17.44908362936178,dropout,0.0875,1
20,11.02526828156667,0.0,221.6221,227.27180091000832,210.0239317354036,11.598168264596382,-17.247869174604716,dropout,0.0875,1
21,11.011707739109104,0.0,221.6221,227.24001740670406,210.0239317354036,11.598168264596382,-17.216085671300448,dropout,0.0875,1
22,11.253930929208263,0.0,221.6221,227.80774554788593,210.0239317354036,11.598168264596382,-17.78381381248232,dropout,0.0875,1
23,11.355645356501544,0.0,221.6221,228.04614610199877,210.0239317354036,11.598168264596382,-18.022214366595165,dropout,0.0875,1
24,11.131912440957613,0.0,221.6221,227.52175588068684,210.0239317354036,11.598168264596382,-17.497824145283232,dropout,0.0875,1
25,10.966186538604392,0.0,221.6221,227.13332379682993,210.0239317354036,11.598168264596382,-17.10939206142632,dropout,0.0875,1
26,10.836253335107811,0.0,221.6221,226.82878344266834,210.0239317354036,11.598168264596382,-16.80485170726473,dropout,0.0875,1
27,11.193695285317917,0.0,221.6221,227.6665638958537,210.0239317354036,11.598168264596382,-17.64263216045009,dropout,0.0875,1
28,11.25921411616999,0.0,221.6221,227.82012839988317,210.0239317354036,11.598168264596382,-17.796196664479567,dropout,0.0875,1
29,11.213493492294207,0.0,221.6221,227.71296737704296,210.0239317354036,11.598168264596382,-17.68903564163935,dropout,0.0875,1
30,10.88860203423706,0.0,221.6221,226.95147949682303,210.0239317354036,11.598168264596382,-16.92754776141942,dropout,0.0875,1
31,11.089224411138746,0.0,221.6221,227.42170271975777,210.0239317354036,11.598168264596382,-17.397770984354167,dropout,0.0875,1
32,10.772690546716012,0.0,221.6221,226.67980355479187,210.0239317354036,11.598168264596382,-16.655871819388267,dropout,0.0875,1
33,11.205241858429117,0.0,221.6221,227.6936270126708,210.0239317354036,11.598168264596382,-17.66969527726718,dropout,0.0875,1
34,11.048818712309599,0.0,221.6221,227.32699893734912,210.0239317354036,11.598168264596382,-17.30306720194551,dropout,0.0875,1
35,11.009035227627272,0.0,221.6221,227.23375351440177,210.0239317354036,11.598168264596382,-17.209821778998162,dropout,0.0875,1
36,11.257423650867715,0.0,221.6221,227.81593186718356,210.0239317354036,11.598168264596382,-17.792000131779957,dropout,0.0875,1
37,11.46741378097669,0.0,221.6221,228.3081114400169,210.0239317354036,11.598168264596382,-18.28417970461328,dropout,0.0875,1
38,11.29411618449703,0.0,221.6221,227.90193264978438,210.0239317354036,11.598168264596382,-17.878000914380777,dropout,0.0875,1
39,10.717656864642835,0.0,221.6221,226.55081437744275,210.0239317354036,11.598168264596382,-16.52688264203914,dropout,0.0875,1
40,10.673454270861903,0.0,221.6221,226.4472113475577,210.0239317354036,11.598168264596382,-16.42327961215409,dropout,0.0875,1
41,10.961790596482981,0.0,221.6221,227.12302048917252,210.0239317354036,11.598168264596382,-17.09908875376891,dropout,0.0875,1
42,11.584786517681025,0.0,221.6221,228.58321229063029,210.0239317354036,11.598168264596382,-18.559280555226678,dropout,0.0875,1
43,11.131077999168824,0.0,221.6221,227.51980009732245,210.0239317354036,11.598168264596382,-17.495868361918838,dropout,0.0875,1
44,10.947594804799879,0.0,221.6221,227.0897480744976,210.0239317354036,11.598168264596382,-17.065816339094,dropout,0.0875,1
45,10.719844282687408,0.0,221.6221,226.55594129687557,210.0239317354036,11.598168264596382,-16.532009561471966,dropout,0.0875,1
46,11.434017389016605,0.0,221.6221,228.229836228127,210.0239317354036,11.598168264596382,-18.20590449272339,dropout,0.0875,1
47,11.422144551319674,0.0,221.6221,228.20200840506232,210.0239317354036,11.598168264596382,-18.178076669658708,dropout,0.0875,1
48,11.196256947206361,0.0,221.6221,227.67256797639453,210.0239317354036,11.598168264596382,-17.648636240990925,dropout,0.0875,1
49,11.090203169393213,0.0,221.6221,227.42399675528844,210.0239317354036,11.598168264596382,-17.400065019884835,dropout,0.0875,1
50,11.139165120634274,0.0,221.6221,227.53875487384568,210.0239317354036,11.598168264596382,-17.51482313844207,dropout,0.0875,1
51,11.031984752560845,0.0,221.6221,227.28754312524052,210.0239317354036,11.598168264596382,-17.26361138983691,dropout,0.0875,1
52,10.764081384258189,0.0,221.6221,226.6596252068918,210.0239317354036,11.598168264596382,-16.635693471488196,dropout,0.0875,1
53,11.153835282029753,0.0,221.6221,227.57313912688312,210.0239317354036,11.598168264596382,-17.549207391479513,dropout,0.0875,1
54,10.989432628628991,0.0,221.6221,227.187808503575,210.0239317354036,11.598168264596382,-17.163876768171406,dropout,0.0875,1
55,10.551483284584844,0.0,221.6221,226.2026149501138,210.0239317354036,11.598168264596382,-16.17868321471019,dropout,0.0875,1
56,11.242733720464214,0.0,221.6221,227.7815012791021,210.0239317354036,11.598168264596382,-17.75756954369848,dropout,0.0875,1
57,11.057348351393962,0.0,221.6221,227.34699089658454,210.0239317354036,11.598168264596382,-17.323059161180936,dropout,0.0875,1
58,11.270111635547316,0.0,221.6221,227.84567025001365,210.0239317354036,11.598168264596382,-17.821738514610047,dropout,0.0875,1
59,10.849553351749448,0.0,221.6221,226.85995631972668,210.0239317354036,11.598168264596382,-16.83602458432307,dropout,0.0875,1
60,11.655310614974827,0.0,221.6221,228.74850825031433,210.0239317354036,11.598168264596382,-18.724576514910723,dropout,0.0875,1
61,11.21357156091626,0.0,221.6221,227.71315035602885,210.0239317354036,11.598168264596382,-17.68921862062524,dropout,0.0875,1
62,11.270770724141263,0.0,221.6221,227.84721503663047,210.0239317354036,11.598168264596382,-17.823283301226866,dropout,0.0875,1
63,11.079494581609447,0.0,221.6221,227.3988977272611,210.0239317354036,11.598168264596382,-17.374965991857493,dropout,0.0875,1
64,11.118217263533024,0.0,221.6221,227.48965681693005,210.0239317354036,11.598168264596382,-17.465725081526443,dropout,0.0875,1
65,10.831885907357693,0.0,221.6221,226.81854696763327,210.0239317354036,11.598168264596382,-16.79461523222966,dropout,0.0875,1
66,11.230972876452025,0.0,221.6221,227.75393594934536,210.0239317354036,11.598168264596382,-17.730004213941754,dropout,0.0875,1
67,11.167512905432226,0.0,221.6221,227.6051970471297,210.0239317354036,11.598168264596382,-17.5812653117261,dropout,0.0875,1
68,11.12001295081857,0.0,221.6221,227.49386558903126,210.0239317354036,11.598168264596382,-17.46993385362765,dropout,0.0875,1
69,10.69633863346195,0.0,221.6221,226.50084822945888,210.0239317354036,11.598168264596382,-16.476916494055274,dropout,0.0875,1
70,11.078824307764757,0.0,221.6221,227.39732672440311,210.0239317354036,11.598168264596382,-17.373394988999507,dropout,0.0875,1
71,11.246983663038053,0.0,221.6221,227.791462389748,210.0239317354036,11.598168264596382,-17.767530654344398,dropout,0.0875,1
72,11.09104457838515,0.0,221.6221,227.42596886853983,210.0239317354036,11.598168264596382,-17.40203713313622,dropout,0.0875,1
73,11.071889721331836,0.0,221.6221,227.38107328531726,210.0239317354036,11.598168264596382,-17.35714154991365,dropout,0.0875,1
74,10.696269016914496,0.0,221.6221,226.5006850606348,210.0239317354036,11.598168264596382,-16.476753325231186,dropout,0.0875,1
75,10.835600171211562,0.0,221.6221,226.82725254249073,210.0239317354036,11.598168264596382,-16.80332080708712,dropout,0.0875,1
76,10.653660251434417,0.0,221.6221,226.400817681239,210.0239317354036,11.598168264596382,-16.376885945835397,dropout,0.0875,1
77,10.899334168510984,0.0,221.6221,226.97663371364177,210.0239317354036,11.598168264596382,-16.952701978238167,dropout,0.0875,1
78,11.25131104742826,0.0,221.6221,227.80160501025847,210.0239317354036,11.598168264596382,-17.777673274854862,dropout,0.0875,1
79,11.295598231602394,0.0,221.6221,227.90540630500277,210.0239317354036,11.598168264596382,-17.881474569599163,dropout,0.0875,1
80,10.861181182006467,0.0,221.6221,226.88720988886308,210.0239317354036,11.598168264596382,-16.863278153459476,dropout,0.0875,1
81,10.777281178305108,0.0,221.6221,226.6905631799866,210.0239317354036,11.598168264596382,-16.666631444583004,dropout,0.0875,1
82,11.066095602557253,0.0,221.6221,227.3674928998871,210.0239317354036,11.598168264596382,-17.343561164483503,dropout,0.0875,1
83,11.165954713886823,0.0,221.6221,227.60154492286654,210.0239317354036,11.598168264596382,-17.57761318746293,dropout,0.0875,1
84,10.944915491539584,0.0,221.6221,227.08346824003473,210.0239317354036,11.598168264596382,-17.059536504631126,dropout,0.0875,1
85,11.047146571098844,0.0,221.6221,227.32307973530675,210.0239317354036,11.598168264596382,-17.29914799990314,dropout,0.0875,1
86,11.164046706502424,0.0,221.6221,227.59707289240043,210.0239317354036,11.598168264596382,-17.573141156996826,dropout,0.0875,1
87,11.195802627576771,0.0,221.6221,227.67150313186545,210.0239317354036,11.598168264596382,-17.647571396461842,dropout,0.0875,1
