window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,-17.408960032821824,0.4846489705743676,17.415704810574457,18.600366464579395,-0.01436095841023327,-0.19243090753809997,2.4686941941229583,0.030053450031985753,22.748437263725585,4.791833179903381,0.0,1
10,40,-17.463963774035346,0.4674332516238649,17.470218216883914,18.600366464579395,0.0061539799074477024,-0.08991969341236607,2.7939293306149873,-0.021609573718540682,15.657853724764909,4.051998858481661,0.0,0
20,50,-17.435425974286805,0.5385886644405578,17.44374262176265,18.559280555226678,-0.004392895690866379,0.035091394452792316,2.387464802395953,0.18960802500782217,52.07942842085111,3.0912815928558435,0.0,1
30,60,-17.343238366700636,0.5807918752137493,17.35296044617492,18.559280555226678,0.002366536430999002,0.0002838819848306325,2.4172051827659327,0.08129247900732062,47.15338539359979,4.1445658507085374,0.0,1
40,70,-17.392760580018678,0.5994623047406353,17.403088106673962,18.724576514910723,-0.00023852480412645812,-0.04216251700458162,2.7907178535578567,-0.05835838591432519,38.905980642899756,3.8476386690104647,0.0,1
50,80,-17.31145686736359,0.5457384680618272,17.32005685169978,18.724576514910723,0.004322628253426757,0.08832911261670011,3.087796885575108,0.04515738733319832,23.556819635892897,3.183272900989603,0.0,1
60,90,-17.34683740856337,0.49672712450149475,17.353947848122314,18.724576514910723,0.011025879236155086,-0.03984818343898706,3.488662687969657,0.31800280935328107,26.496592727381504,1.763389256939661,0.0,0
70,100,-17.155789903467205,0.480597839596223,17.162520254768292,17.881474569599163,0.011164865377564864,0.5662168948093929,2.7595287158162227,0.2387009549901743,18.642710650964165,1.6837436265749322,0.0,0
80,110,-17.185608510925405,0.4609806397576683,17.191789989440398,17.96372548560697,-0.0008401532579665156,0.4921115905864824,3.142786263988674,0.02783313682615635,21.74567955694991,2.8647586054528267,0.0,0
90,120,-17.264766284715652,0.5375855942271841,17.27313385396451,18.533101714131703,-0.02657425141120523,0.07778298037054523,3.1621222020464077,-0.009534451236633018,26.46747966373364,4.779909164841787,0.0,1
100,130,-17.387818094179305,0.4459584732190225,17.393536070509214,18.533101714131703,-0.0024805793160860784,-0.45068892336397526,2.76516735901649,-0.3223473304315582,30.19513280470054,4.579061991149164,0.0,1
