window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,-2.4993090356230367,1.4371505314588346,2.883044797712891,5.451050881588799,-0.018141139943405625,0.27494987003899307,2.6303864509843122,0.37699908797330706,434.2320714445233,15.367008053476294,0.0,1
10,40,-1.3730299829319088,2.569028092866267,2.9129223600992336,5.451050881588799,0.24222129285086066,0.827454393932072,3.2997368814448342,0.7400942278783341,1802.7313419540194,30.047654302240257,0.0,1
20,50,1.02914409035468,2.919968019930841,3.096021769324434,5.884973385665262,0.29331927187742873,-0.09261541828418816,1.8969642511166886,0.8040295089561013,2631.0778378224004,25.423406188932887,0.0,0
30,60,2.254397022052111,1.8002174561670465,2.8849763989547608,5.884973385665262,0.001616624697312168,0.3077506962781638,2.1454296510685613,0.4297237785502884,821.1817538012923,26.682499324160336,0.0,1
40,70,1.188032108234097,2.5198316390459174,2.785852074201354,5.884973385665262,-0.26163264923412594,-0.13612125035785327,2.1880092191656577,0.808185279738155,1699.6840173070018,17.26454197556374,0.0,1
50,80,-1.1213768408137261,2.247556843472048,2.5117718414998222,5.174064039342056,-0.20866927905678048,0.09968422978946287,2.0678873701658937,0.6436368802591954,1282.395088780101,29.018339902405923,0.0,0
60,90,-2.278986138276279,1.4431604783347152,2.6974969851109587,5.174064039342056,0.0010753247966652471,-0.17118820484178288,2.107313631679809,0.13119520753028094,266.1957669693763,26.905031164075577,0.0,1
70,100,-0.873459708326474,3.078871027044562,3.200371644550708,5.798001681501319,0.29132271592669906,0.6397308280295199,2.253997290523353,0.6919842302061173,2176.1117231777125,41.824558721084124,0.0,1
80,110,1.3534184434127154,3.028168689864084,3.31685801584012,5.798001681501319,0.28398766600094044,-0.43118791093212183,1.8618133332026583,0.7597273043652024,2613.19790800711,32.77999315373159,0.0,0
90,120,2.6507002978125227,2.029264655115829,3.3382820595818083,5.798001681501319,-0.02231923189290956,-1.3989193771214394,5.275740278182904,0.3422114733425473,608.8157348333779,40.18005255164221,0.0,2
100,130,1.3656029409836112,2.530019076858246,2.875042246939989,4.887874292407332,-0.2518581530969122,-0.5492717226375766,2.0807167611513986,0.7584321237726929,1492.7368375044437,23.173950439531758,0.0,0
110,140,-1.4624360611982032,3.257648022903796,3.5708528216970694,7.126965287942312,-0.3238498669976471,-0.12876614302881775,1.9135108533049836,0.7607921951522707,3139.9225061891243,36.824444350668294,0.0,0
120,150,-2.645250644371648,2.2358113557488575,3.4635535783417817,7.126965287942312,-0.0175135410245642,-0.4685141301696791,2.592956588744692,0.5544491192978186,1339.6326100802341,27.157111606246335,0.0,1
