sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,2.899056023066399,2.847858,1435.291,1408.3991249983476,1402.1303922691072,33.16060773089271,-6.268732729240355,spike,0.3,1
1,2.8345437445666524,2.847858,1435.291,1400.4803030772732,1402.1303922691072,33.16060773089271,1.650089191834013,spike,0.3,1
2,2.7032949945778317,2.847858,1435.291,1384.3726344581078,1402.1303922691072,33.16060773089271,17.757757810999465,spike,0.3,1
3,2.8024422742722743,2.847858,1435.291,1396.6399955792867,1402.1303922691072,33.16060773089271,5.4903966898205,spike,0.3,1
4,2.880174025386641,2.847858,1435.291,1406.1354471879097,1402.1303922691072,33.16060773089271,-4.005054918802443,spike,0.3,1
5,2.9393095917323437,2.847858,1435.291,1413.0385427028918,1402.1303922691072,33.16060773089271,-10.908150433784613,spike,0.3,1
6,2.7790663454606057,2.847858,1435.291,1393.9072628751765,1402.1303922691072,33.16060773089271,8.223129393930776,spike,0.3,1
7,2.924479815042623,2.847858,1435.291,1411.356944639477,1402.1303922691072,33.16060773089271,-9.226552370369745,spike,0.3,1
8,2.859081115739161,2.847858,1435.291,1403.5213181134097,1402.1303922691072,33.16060773089271,-1.390925844302501,spike,0.3,1
9,2.7820367967579935,2.847858,1435.291,1394.2570210033405,1402.1303922691072,33.16060773089271,7.873371265766764,spike,0.3,1
10,2.867808978059177,2.847858,1435.291,1404.6029971719322,1402.1303922691072,33.16060773089271,-2.472604902824969,spike,0.3,1
11,2.756272588387733,2.847858,1435.291,1391.055206757284,1402.1303922691072,33.16060773089271,11.075185511823292,spike,0.3,1
12,2.8459159646476047,2.847858,1435.291,1401.8897080219713,1402.1303922691072,33.16060773089271,0.2406842471359596,spike,0.3,1
13,2.875877424625062,2.847858,1435.291,1405.6029521855567,1402.1303922691072,33.16060773089271,-3.472559916449427,spike,0.3,1
14,2.8494376351857866,2.847858,1435.291,1402.3261628069458,1402.1303922691072,33.16060773089271,-0.1957705378385981,spike,0.3,1
15,2.8161332883085186,2.847858,1435.291,1398.2388475710845,1402.1303922691072,33.16060773089271,3.891544698022699,spike,0.3,1
16,2.8462279868874436,2.847858,1435.291,1401.9283781923123,1402.1303922691072,33.16060773089271,0.20201407679496697,spike,0.3,1
17,2.8588311360284284,2.847858,1435.291,1403.4903371230778,1402.1303922691072,33.16060773089271,-1.3599448539705463,spike,0.3,1
18,2.7740852119449255,2.847858,1435.291,1393.2906080692862,1402.1303922691072,33.16060773089271,8.839784199820997,spike,0.3,1
19,2.889024785061532,2.847858,1435.291,1407.2181126266887,1402.1303922691072,33.16060773089271,-5.087720357581475,spike,0.3,1
20,2.77416099263231,2.847858,1435.291,1393.2999895735004,1402.1303922691072,33.16060773089271,8.830402695606836,spike,0.3,1
21,2.926078685446839,2.847858,1435.291,1411.538245911346,1402.1303922691072,33.16060773089271,-9.407853642238706,spike,0.3,1
22,2.8520184675090614,2.847858,1435.291,1402.6460157302947,1402.1303922691072,33.16060773089271,-0.5156234611874879,spike,0.3,1
23,2.8385751923685385,2.847858,1435.291,1400.9799366075622,1402.1303922691072,33.16060773089271,1.1504556615450383,spike,0.3,1
24,2.972462143568655,2.847858,1435.291,1416.8031030058337,1402.1303922691072,33.16060773089271,-14.672710736726458,spike,0.3,1
25,2.8170605544653395,2.847858,1435.291,1398.3471347540378,1402.1303922691072,33.16060773089271,3.7832575150694083,spike,0.3,1
26,2.8381786729214618,2.847858,1435.291,1400.9307943586964,1402.1303922691072,33.16060773089271,1.19959791041083,spike,0.3,1
27,2.9831549434494953,2.847858,1435.291,1418.0183263213485,1402.1303922691072,33.16060773089271,-15.887934052241235,spike,0.3,1
28,2.801665884894875,2.847858,1435.291,1396.5493279560428,1402.1303922691072,33.16060773089271,5.581064313064417,spike,0.3,1
29,2.853895533082257,2.847858,1435.291,1402.8786480115514,1402.1303922691072,33.16060773089271,-0.7482557424441438,spike,0.3,1
30,2.853449953673133,2.847858,1435.291,1402.8234255643947,1402.1303922691072,33.16060773089271,-0.6930332952874778,spike,0.3,1
31,2.85649535146101,2.847858,1435.291,1403.2008539530693,1402.1303922691072,33.16060773089271,-1.070461683962094,spike,0.3,1
32,2.8426419261993128,2.847858,1435.291,1401.4839432772421,1402.1303922691072,33.16060773089271,0.6464489918650997,spike,0.3,1
33,2.8732258125085837,2.847858,1435.291,1405.2743272379403,1402.1303922691072,33.16060773089271,-3.1439349688330367,spike,0.3,1
34,2.879107754390604,2.847858,1435.291,1406.0032999375485,1402.1303922691072,33.16060773089271,-3.8729076684412576,spike,0.3,1
35,2.7631833682431646,5.410930199999999,1435.291,1391.9269297387646,1655.8750196789051,-220.58401967890518,263.94808994014056,spike,0.3,1
36,2.8652235797104946,2.847858,1435.291,1404.2825783627015,1402.1303922691072,33.16060773089271,-2.1521860935943096,spike,0.3,1
37,2.7778546279293916,2.847858,1435.291,1393.7572545614757,1402.1303922691072,33.16060773089271,8.373137707631486,spike,0.3,1
38,2.732048331447785,2.847858,1435.291,1387.999568764817,1402.1303922691072,33.16060773089271,14.13082350429022,spike,0.3,1
39,2.816074553142716,2.847858,1435.291,1398.2319884124724,1402.1303922691072,33.16060773089271,3.8984038566347863,spike,0.3,1
40,2.822045553880531,2.847858,1435.291,1398.9313520696944,1402.1303922691072,33.16060773089271,3.1990401994128206,spike,0.3,1
41,2.953730552644881,2.847858,1435.291,1414.674281155531,1402.1303922691072,33.16060773089271,-12.543888886423701,spike,0.3,1
42,2.833171852845435,2.847858,1435.291,1400.3102790220132,1402.1303922691072,33.16060773089271,1.8201132470940138,spike,0.3,1
43,2.8930688712710975,2.847858,1435.291,1407.6942368940258,1402.1303922691072,33.16060773089271,-5.563844624918602,spike,0.3,1
44,2.815483633648801,2.847858,1435.291,1398.1629801704726,1402.1303922691072,33.16060773089271,3.967412098634668,spike,0.3,1
45,2.8553272420117732,2.847858,1435.291,1403.056085453868,1402.1303922691072,33.16060773089271,-0.925693184760803,spike,0.3,1
46,2.88318251769279,2.847858,1435.291,1406.508301731894,1402.1303922691072,33.16060773089271,-4.377909462786874,spike,0.3,1
47,2.831807765516949,2.847858,1435.291,1400.1412221965136,1402.1303922691072,33.16060773089271,1.9891700725936516,spike,0.3,1
48,2.8855632916014233,2.847858,1435.291,1406.803360611792,1402.1303922691072,33.16060773089271,-4.672968342684726,spike,0.3,1
49,2.895093412576548,2.847858,1435.291,1407.9325931495064,1402.1303922691072,33.16060773089271,-5.802200880399141,spike,0.3,1
50,2.8785082770700767,2.847858,1435.291,1405.9290043036467,1402.1303922691072,33.16060773089271,-3.798612034539474,spike,0.3,1
51,2.837148414134666,2.847858,1435.291,1400.8031102461755,1402.1303922691072,33.16060773089271,1.3272820229317404,spike,0.3,1
52,2.9318697730898586,2.847858,1435.291,1412.1949167412122,1402.1303922691072,33.16060773089271,-10.06452447210495,spike,0.3,1
53,2.85791875994361,2.847858,1435.291,1403.3772626876366,1402.1303922691072,33.16060773089271,-1.2468704185293973,spike,0.3,1
54,2.9056640058129326,2.847858,1435.291,1409.1771056794541,1402.1303922691072,33.16060773089271,-7.046713410346911,spike,0.3,1
55,2.877926998088646,2.847858,1435.291,1405.8569640630562,1402.1303922691072,33.16060773089271,-3.726571793949006,spike,0.3,1
56,2.887769233922381,2.847858,1435.291,1407.0702922452092,1402.1303922691072,33.16060773089271,-4.9398999761019695,spike,0.3,1
57,2.7908955329934466,2.847858,1435.291,1395.2915541677482,1402.1303922691072,33.16060773089271,6.838838101358988,spike,0.3,1
58,2.831779490035181,2.847858,1435.291,1400.1377179024062,1402.1303922691072,33.16060773089271,1.992674366701067,spike,0.3,1
59,2.7746849543265197,2.847858,1435.291,1393.3648550294893,1402.1303922691072,33.16060773089271,8.76553723961797,spike,0.3,1
60,2.779825952338431,2.847858,1435.291,1393.9988361096275,1402.1303922691072,33.16060773089271,8.131556159479715,spike,0.3,1
61,2.8796248240285376,2.847858,1435.291,1406.0673824561127,1402.1303922691072,33.16060773089271,-3.936990187005449,spike,0.3,1
62,2.9022942983797098,2.847858,1435.291,1408.7803783596978,1402.1303922691072,33.16060773089271,-6.649986090590573,spike,0.3,1
63,2.8184155473072825,2.847858,1435.291,1398.505372339543,1402.1303922691072,33.16060773089271,3.6250199295641323,spike,0.3,1
64,2.860358440450833,2.847858,1435.291,1403.6796220990695,1402.1303922691072,33.16060773089271,-1.5492298299623144,spike,0.3,1
65,2.842153695231191,2.847858,1435.291,1401.4234348509428,1402.1303922691072,33.16060773089271,0.706957418164393,spike,0.3,1
