window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,-0.32887391813918043,4.41166768494989,4.423908884285857,11.562127768201776,-0.08550304450434798,-0.6347774280256195,2.920438172444922,0.06305378963311027,1683.6791688975052,237.5992945739123,0.0,1
10,40,-1.6714541742638724,4.8187173622035075,5.100372150487223,11.562127768201776,-0.08923623188350993,-0.2849246680630662,2.2550669143924997,0.16029985026668236,2160.3912755107517,211.90167854039163,0.0,1
20,50,-0.9872790528691837,4.743465307394575,4.845119508401231,10.571213095607959,-0.019728548739240792,-0.08167697275766124,2.5294029317555524,0.03542988872452283,1374.411394141965,221.29829392632578,0.0,2
30,60,-0.9322629028896756,4.4692667694053245,4.565463785445568,10.571213095607959,0.09194304959377689,0.10434815001084755,2.8113824704101034,-0.19030216327419053,1833.5761569309232,274.3322528115596,0.0,2
40,70,-0.5839801274657608,4.2433122931355785,4.28330853504046,10.77987640067687,-0.1215020948098181,0.17475257746567335,3.0370126088588734,-0.3381796591926806,2232.9816273594333,358.21036397091416,0.0,1
50,80,0.32048843212691625,4.253169381745685,4.265227148106669,10.77987640067687,0.13838360404495337,-0.34257106952706273,2.704262977673837,-0.019560661193257545,1695.1160021771216,280.49767766335555,0.0,1
60,90,0.6813015675406537,4.137997054308165,4.193708555371534,10.77987640067687,0.13018490197328422,-0.39385653122371117,3.2957794426963263,0.12162135001656697,1511.0876086128376,190.81179696370185,0.0,0
70,100,1.1779049060299636,3.6883014640362206,3.871824848474061,8.582105386280602,-0.20750344663251463,0.3154605310686171,1.9788972726529868,0.0889350704212853,1241.4386108796073,158.16141828857795,0.0,1
80,110,0.453120627556793,3.8174346008003783,3.844232723770168,8.582105386280602,-0.015433757500158712,0.5424426747909284,2.247256646122475,0.07009728944506459,1375.4766639251948,189.0539291530482,0.0,1
90,120,1.1823025748619291,4.6630586533010305,4.810608629129039,12.613490495190547,0.2230057397995861,0.8027605895797324,2.8809383566832785,0.4358870748359598,1915.103776171525,167.4486628362778,0.0,0
