sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,1.172934776523507,1.129531520002035,221.6221,227.2647101005333,225.00817938438627,-3.386079384386278,-2.25653071614704,gaussian,0.075,1
1,1.1703129536694388,1.1504996725927379,221.6221,227.1284018076388,226.09831141994846,-4.47621141994847,-1.0300903876903362,gaussian,0.075,1
2,1.1451761790025639,1.269341552144257,221.6221,225.8215435512173,232.2768881689065,-10.65478816890652,6.455344617689207,gaussian,0.075,1
3,1.1635487100075865,1.200882208828947,221.6221,226.77672949505734,228.71769415032367,-7.095594150323677,1.9409646552663276,gaussian,0.075,1
4,1.1855098386958849,1.257499769906135,221.6221,227.91848625291453,231.6612351627541,-10.039135162754121,3.7427489098395768,gaussian,0.075,1
5,1.158639742361888,1.2042982998050396,221.6221,226.52151278633863,228.8952963588789,-7.27319635887892,2.373783572540276,gaussian,0.075,1
6,1.1811076500926856,1.220095784244755,221.6221,227.68961693301742,229.71660590413,-8.094505904130017,2.026988971112587,gaussian,0.075,1
7,1.1854675639253358,1.1850102807499203,221.6221,227.9162883920648,227.89251428813787,-6.270414288137886,-0.02377410392693946,gaussian,0.075,1
8,1.1733071594040385,1.2255709596087354,221.6221,227.28407024710827,230.00125969223933,-8.379159692239341,2.717189445131055,gaussian,0.075,1
9,1.2173821599192907,1.0963280434403777,221.6221,229.5755248624468,223.28193414960373,-1.6598341496037392,-6.29359071284307,gaussian,0.075,1
10,1.1536612696026052,1.2690559469667306,221.6221,226.2626825141155,232.26203958593294,-10.63993958593295,5.999357071817428,gaussian,0.075,1
11,1.1857990470191238,1.073232934266599,221.6221,227.93352216305266,222.08122186623825,-0.459121866238263,-5.8523002968144056,gaussian,0.075,1
12,1.1658646883850987,1.1885355132361364,221.6221,226.89713696596232,228.07579075226153,-6.4536907522615365,1.1786537862992077,gaussian,0.075,1
13,1.2147660721567828,1.1759566328630902,221.6221,229.43951473635627,227.4218160920313,-5.799716092031304,-2.0176986443249803,gaussian,0.075,1
14,1.198822854762931,1.1217243725900432,221.6221,228.61062855023243,224.60228661613462,-2.980186616134631,-4.008341934097814,gaussian,0.075,1
15,1.2027336021314583,1.204896566970514,221.6221,228.81394789231456,228.92640020553813,-7.304300205538141,0.11245231322357085,gaussian,0.075,1
16,1.2178447440339513,0.9886820286973053,221.6221,229.5995745616445,218.0374467934427,3.5846532065572774,-11.562127768201776,gaussian,0.075,1
17,1.165707201279698,1.0887769384307657,221.6221,226.88894922800864,222.88935299877227,-1.2672529987722783,-3.9995962292363743,gaussian,0.075,1
18,1.167020381371883,1.1657251746344433,221.6221,226.95722132211722,226.88988366082106,-5.267783660821067,-0.0673376612961647,gaussian,0.075,1
19,1.1793514092426862,1.240967225228962,221.6221,227.59831015696915,230.80170991349883,-9.179609913498837,3.2033997565296772,gaussian,0.075,1
20,1.1813028603993636,1.2563108921358508,221.6221,227.6997658962158,231.5994255332149,-9.977325533214923,3.899659636999104,gaussian,0.075,1
21,1.1919041812178417,1.1099753187475536,221.6221,228.25092744435437,223.9914545494642,-2.3693545494642194,-4.259472894890166,gaussian,0.075,1
22,1.1590269162701003,1.1061961884107518,221.6221,226.5416419168783,223.7949779629413,-2.1728779629412998,-2.746663953937002,gaussian,0.075,1
23,1.2158542967059487,1.1683744807515066,221.6221,229.49609141557482,227.02762080565202,-5.405520805652031,-2.4684706099228038,gaussian,0.075,1
24,1.1817122249513363,1.2683272091353015,221.6221,227.72104871597782,232.22415258314953,-10.602052583149543,4.503103867171717,gaussian,0.075,1
25,1.1476398590464807,1.2459810535832343,221.6221,225.9496300161377,231.06237831936613,-9.440278319366143,5.112748303228443,gaussian,0.075,1
26,1.1838500399193832,1.2089841704262325,221.6221,227.83219349006754,229.13891427688884,-7.5168142768888515,1.3067207868213018,gaussian,0.075,1
27,1.146692676490344,1.2276089374050643,221.6221,225.90038609521963,230.10721394233036,-8.485113942330372,4.2068278471107305,gaussian,0.075,1
28,1.1774832215323305,1.1328604450056696,221.6221,227.50118327549046,225.18124984325254,-3.5591498432525555,-2.3199334322379173,gaussian,0.075,1
29,1.198118270117974,1.0050713935555402,221.6221,228.5739972690592,218.83376552967036,2.78833447032963,-9.740231739388832,gaussian,0.075,1
30,1.1789786580446078,1.159221285426919,221.6221,227.57893086160402,226.5517471487846,-4.929647148784625,-1.027183712819408,gaussian,0.075,1
31,1.1798432940863244,1.124962880467553,221.6221,227.6238831979672,224.7706562981761,-3.1485562981761177,-2.853226899791082,gaussian,0.075,1
32,1.16387858576188,1.0216330388619204,221.6221,226.79387970063488,219.63901367988382,1.983086320116172,-7.154866020751058,gaussian,0.075,1
33,1.1371213778984983,0.9640018719603091,221.6221,225.40277529370695,216.84418867024442,4.777911329755568,-8.558586623462531,gaussian,0.075,1
34,1.1378680226136266,1.1491964495814386,221.6221,225.44159327348007,226.03055699342218,-4.408456993422192,0.5889637199421145,gaussian,0.075,1
