window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,0.49836593604905677,1.9574727183400273,2.019917832303965,9.96615387847811,0.05048129730041049,3.676030521463324,18.342442654984715,-0.039098126514506545,213.93818583070185,67.37126553840369,0.0,1
10,40,0.434119370286326,2.0323229523397077,2.0781713621028906,9.96615387847811,0.012495375392917752,3.289705274972778,16.3402706667821,-0.05529800206774673,253.61670754727785,76.3739324285079,0.0,1
20,50,0.38325861633060565,2.057838716128312,2.0932241515395025,9.96615387847811,-0.06072934998097281,3.184476286302184,15.91170270236344,-0.013854291376795025,386.5370614386605,72.46025100566888,0.0,1
30,60,0.07767800691999582,1.069706057531111,1.0725226907985748,2.379006026074478,0.008548283487702904,-0.5015058475891216,2.2642661499233068,-0.08982220654847109,113.5810774036483,17.118272816487657,0.0,1
40,70,0.06808556935298497,1.0055209019541556,1.0078233620138097,2.2940688471342128,0.00728988846053528,0.024616917968110608,2.1063264361707867,0.15722255100099095,96.03601613564092,11.215130347727008,0.0,2
50,80,0.040871458456202464,1.0957218886260638,1.0964838956093268,2.7635278692398515,-0.04555610389838701,-0.3188294559187908,2.7435204555325368,-0.0743070739974578,142.47664050913477,19.950919325832785,0.0,2
60,90,0.0016801902704420022,1.068926784379372,1.0689281048802903,2.7635278692398515,-0.006811630877099737,-0.3718034919565137,2.9793552750310166,-0.11346002712465178,149.9624409168723,18.500025686581182,0.0,2
70,100,-0.260864337462859,1.359280091110342,1.3840854629136436,3.53866862615655,-0.03271969669249901,0.1610229615435254,3.532673750736722,-0.09144012988782249,148.20844483408442,30.502170727551153,0.0,1
80,110,-0.16385642890242783,1.291621193357151,1.3019732087957905,3.53866862615655,-0.02063626830216028,0.27239022312779215,3.804299139257295,0.09614701454682066,127.72544336335551,23.99736475675426,0.0,2
90,120,-0.2692514149835688,1.3377736890694953,1.364600589050606,3.53866862615655,0.022965487981893882,0.767939141897381,4.201654599595277,-0.003943691954914498,156.92758279645741,28.405813719280687,0.0,3
100,130,0.18131934578461822,2.006840307820231,2.0150148203543723,9.591258587285893,0.05598573363078636,3.4014604049344315,16.315914560465327,-0.011949535928822395,241.56792802422578,61.47947785793889,0.0,0
110,140,0.8873977078967641,2.98700421974748,3.1160341623239116,12.442946545055463,0.0953456155220877,2.677943595827779,9.963148368560635,0.3836298368390641,850.8743626943849,138.28946112103716,0.0,1
120,150,0.9075052837852524,2.9777066447731118,3.1129251038892813,12.442946545055463,-0.02716521432382299,2.6620313487334015,10.035069247622022,0.4054897043106624,752.8041123313891,134.31548424712938,0.0,1
130,160,0.6354879969238122,2.5436911693508906,2.621871423099909,12.442946545055463,-0.11536601463470485,3.2689947029922632,15.655553603707832,0.0972881425576099,422.11427048700034,91.92035227344162,0.0,0
140,170,0.030805215773578237,1.2154551910015712,1.2158455011437608,2.6319619345403567,0.017996775537066363,0.2878420724745653,2.809211624428078,0.016395190321577244,162.49492990563843,23.6044780569402,0.0,2
150,180,0.05260783007543447,1.2063711288347176,1.207517653813474,2.6319619345403567,0.014011951704062239,0.2101099938037462,2.4886978638348833,0.026297047797791854,200.60797588548263,25.475100232123353,0.0,2
160,190,0.19425065560034038,1.1565588031362535,1.172758109037463,2.6319619345403567,0.0015684089118444514,0.04118881234962983,2.4593688414086565,-0.10708466311394255,103.28356285970101,27.99034982500608,0.0,1
170,200,0.3101355767454587,2.025233125758184,2.0488419386647436,9.502128803884489,0.0337860090978936,3.0000778067876683,14.35426521933477,-0.25373884622431225,274.73134214303866,77.6099100367684,0.0,1
180,210,0.401662413468631,2.034586356935676,2.0738549462829443,9.502128803884489,0.009314985302802557,2.867634911786563,13.56961780292116,-0.30156061133506984,349.0162240305117,78.8339946950709,0.0,1
190,220,0.3666160759683142,1.9905805281556432,2.0240598277301007,9.502128803884489,-0.01903668197899524,3.052370300698326,15.027722550572701,-0.3300773621636839,352.84030930974654,74.72018724517608,0.0,1
200,230,0.4857805116001884,1.975014110039607,2.0338789148585223,9.595235160033269,0.053493350122253,3.0741396090633617,15.354818009443113,-0.33292709367913526,306.9486484036292,74.97653973393153,0.0,0
210,240,0.3830609461589082,2.049850667535653,2.085335332187253,9.595235160033269,0.013094389680704263,2.810346487531373,13.914262255506953,-0.21133577585638724,313.53217990486917,69.00527653039505,0.0,1
220,250,0.46054539856310917,2.124553764889668,2.1738975974144954,9.595235160033269,-0.01051622915129444,2.471786754570801,11.735352664786172,-0.2955965677654359,301.08392740321466,79.06444410913045,0.0,1
230,260,0.46005455572231807,2.098713901279002,2.1485460743634492,9.031711729232654,0.05608732356650838,2.0474238957127566,9.745826599107094,-0.10368749516777395,409.2379033615469,87.53851149733676,0.0,1
240,270,0.46463569431576274,2.0446315612079364,2.09676048930723,9.031711729232654,-0.009511527956209041,2.232522635231041,10.713636357762903,-0.17546298038456373,304.9952684009379,95.57382378571296,0.0,1
250,280,0.36632798491669594,2.055216862211417,2.0876092889358557,9.031711729232654,-0.023442870850786557,2.275613524646403,10.927097205336015,-0.030086160732495624,304.28593863103623,85.48744286728032,0.0,1
260,290,-0.20446778056416218,1.2494998051126613,1.2661188081161312,2.8924572512985947,-0.03380468502691005,-0.051647195480002274,2.2174590977198334,-0.06857761693055617,196.1405020427865,21.128939235865733,0.0,2
270,300,0.04889954620261392,1.342102203836238,1.3429927368235874,2.8924572512985947,0.04139482534533125,0.04099741202585119,2.4086626800284776,0.0004524657984596131,185.88397322415898,22.1996011640354,0.0,1
