window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,-33.168446796415694,13.481055398495164,35.803417679656704,70.78300154337353,0.31367468577456575,-0.730579043855433,3.174889510179329,-0.0745337962906392,14207.289436913754,1633.8413654385163,0.0,1
10,40,-30.556859534920704,12.652066370290525,33.072593609741446,49.906103968283105,-0.20775030275074305,0.3187093685301975,2.540546040136086,-0.030227072976262502,19118.638542425382,2440.929303253145,0.0,0
20,50,-30.31572751487867,11.499082163247605,32.42332841263356,47.773618593700576,0.13690602816580458,0.4597705194644561,3.1447016714547686,0.06032093434038364,14710.350762118605,1867.521600302781,0.0,0
30,60,-31.444636017482647,13.458981628693289,34.20393721128418,60.059586063197685,-0.13991063675767237,0.20771769227173933,2.768226125099379,-0.06864696124841109,18239.877771294137,2733.6254359430463,0.0,1
40,70,-31.99534736758545,12.553264383265509,34.36985161225779,64.96233902867311,-0.12878890924070482,-0.6700117584233284,3.2824047659208744,-0.15911805688389952,13463.702124953097,1935.0655317915953,0.0,2
50,80,-34.897646645817304,13.549143120215122,37.43561166467561,64.96233902867311,0.10774403532153745,-0.2917027267168322,2.4524150645925484,-0.05892458333158802,17037.846812537093,2224.6077068763766,0.0,1
60,90,-35.110285107914784,11.934388836109802,37.083173505655154,64.96233902867311,0.12104841280527097,-0.610846109449566,2.607939501434286,0.2126371070006132,10541.837879000157,1714.3174064679756,0.0,0
70,100,-38.63649362054501,12.630308269365482,40.648534122027286,65.05706592942465,-0.24990333519534513,-0.346420679131354,1.9581560148675048,0.3473615733926611,18570.53279358785,1584.292587431863,0.0,1
80,110,-38.773597693583845,13.775538223112127,41.14799304267844,65.9054500945224,-0.18604738839534254,-0.15302530711529047,2.313807876947052,0.036669568652735816,25048.90050222785,2857.252842454567,0.0,0
90,120,-38.281054542107036,14.793832711600434,41.04018303022773,65.9054500945224,0.34777164936686455,9.010369440495297e-05,2.497586753902209,-0.010415388489542992,21494.077943950702,2865.014030980769,0.0,0
100,130,-34.42492418822244,14.963384469653196,37.53635944190008,65.9054500945224,0.12422624169169894,0.016239640997820538,2.369215766021077,-0.07574786255242039,23936.63622558463,3937.2132966721992,0.0,1
110,140,-32.21932949200864,17.60489808420764,36.715359585192076,60.356864182302616,0.34394700626868624,0.38775534010021967,2.713591943387066,0.3754140618985302,42448.97921532823,2562.5128962635767,0.0,0
120,150,-34.03714481589693,18.61046596762973,38.79273992322073,74.7687731232943,-0.06689872031851786,0.22449400882465237,2.901548853396427,0.36941625280182594,41039.83097914589,3435.6111154880714,0.0,1
130,160,-35.74684575424195,18.933824052039004,40.45153488572636,74.7687731232943,0.018042607858801386,0.35899166579701325,3.045563054470615,0.38316776686148946,42997.903323260434,2988.806270954144,0.0,1
140,170,-36.36380902653578,16.451928032346938,39.91231066851289,74.7687731232943,0.46206426211736984,0.14544436302030836,3.116213985174027,0.0319882497928368,23840.02765558625,4255.805509366773,0.0,1
150,180,-35.05506451510226,15.823188137797029,38.46077002612016,64.78863882900168,0.24072518691439607,0.44107681695601264,2.708134373091094,0.07412041906466323,25655.196395814874,3630.163602565105,0.0,0
160,190,-31.82730743163238,16.27469093072368,35.746930822634575,58.12170172001015,0.24132864232292114,0.18327398088190852,2.1202116627231513,-0.06472006308401215,26552.074378774232,4929.915187534699,0.0,0
170,200,-31.79724370546706,15.908153603495238,35.55466296194162,58.12170172001015,0.07992906005510318,0.13294738540888415,2.061309859933259,0.11891896396713937,26887.969104513835,4374.605190212601,0.0,0
180,210,-32.96468743223055,17.226766891109804,37.194517271034655,72.96594560132644,-0.7285611750237139,-0.11668657548323108,2.382092970754072,0.09262408379981309,21159.568839708245,4481.944702717155,0.0,1
190,220,-34.36444506620411,15.660365378597689,37.76456180732594,72.96594560132644,-0.15457177982537554,-0.08239229978683049,2.7672117188462027,-0.05191850550630775,18607.80784486716,3353.4244696960377,0.0,1
200,230,-33.31115305423472,16.674198250221536,37.251332930384415,72.96594560132644,0.3716358853179923,0.15696933113730796,3.198769820292083,0.15719504360852327,23793.848031727295,2583.0012975317704,0.0,1
210,240,-35.028556576479005,17.0708256815041,38.96681748975518,75.10441065299506,-0.5005851301338621,0.24393969107254987,3.2644018661414944,0.22207604146701387,30777.642905436845,2616.7796429112027,0.0,1
220,250,-36.46221629756595,21.66865384663531,42.414900410772944,75.10441065299506,-0.1874925597059954,0.622450480490449,2.6587559271947243,0.10600517009895209,32794.3807313955,6541.857190725019,0.0,0
230,260,-38.038270012807025,20.517574397418002,43.218987085779744,75.10441065299506,0.477435988405542,0.6227293125114319,2.8206044569275743,0.008944727960694725,46132.37434383984,7802.5543883985265,0.0,0
240,270,-33.7494948670129,18.374906746164438,38.42740690846533,66.5506170436804,0.3168289583910295,0.4979417547039003,2.92149005731344,-0.03697422011266943,31081.588556675346,6881.680165338287,0.0,0
250,280,-31.031967634373927,13.613400878226049,33.88668910844075,58.268139089785336,0.2123447840317574,0.35912364246471473,2.974934613797554,0.11469303015754805,14219.745598058,2890.395005537826,0.0,1
260,290,-31.818465579371505,13.53690510022056,34.578353800000755,66.27177417939492,-0.1890484692873403,-0.04199218994062784,3.615853709814497,0.031263297066704776,15962.958153810909,2226.8142537485637,0.0,1
270,300,-34.468705359291725,17.77810470629022,38.78340696861848,84.79736887098011,-0.5054524337288331,-0.6453209648793868,3.879319833661611,-0.09438687256037628,45034.482696779036,5857.744097462948,0.0,1
