sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,11.110316825897119,11.05984585,221.6221,227.47113959414975,227.35284458978634,-5.7307445897863545,-0.11829500436340368,spike,0.35,1
1,11.12928181026638,11.05984585,221.6221,227.51559014952028,227.35284458978634,-5.7307445897863545,-0.1627455597339349,spike,0.35,1
2,10.985095259521088,11.05984585,221.6221,227.1776424806592,227.35284458978634,-5.7307445897863545,0.17520210912715584,spike,0.35,1
3,11.135333165524106,11.05984585,221.6221,227.52977345158433,227.35284458978634,-5.7307445897863545,-0.1769288617979896,spike,0.35,1
4,11.190904760362518,11.05984585,221.6221,227.6600234009275,227.35284458978634,-5.7307445897863545,-0.3071788111411706,spike,0.35,1
5,11.074113016063718,11.05984585,221.6221,227.38628429333397,227.35284458978634,-5.7307445897863545,-0.033439703547628596,spike,0.35,1
6,11.496103212370075,11.05984585,221.6221,228.37535437224784,227.35284458978634,-5.7307445897863545,-1.0225097824614977,spike,0.35,1
7,11.267880994506891,11.05984585,221.6221,227.8404420235545,227.35284458978634,-5.7307445897863545,-0.48759743376814413,spike,0.35,1
8,10.910855977918297,11.05984585,221.6221,227.00363878873475,227.35284458978634,-5.7307445897863545,0.34920580105159615,spike,0.35,1
9,10.971056055429061,11.05984585,221.6221,227.1447370794894,227.35284458978634,-5.7307445897863545,0.20810751029694075,spike,0.35,1
10,10.66215690130911,11.05984585,221.6221,226.42073231962553,227.35284458978634,-5.7307445897863545,0.9321122701608147,spike,0.35,1
11,10.926132840349858,11.05984585,221.6221,227.03944504125667,227.35284458978634,-5.7307445897863545,0.31339954852967367,spike,0.35,1
12,10.970861776677756,11.05984585,221.6221,227.1442817245985,227.35284458978634,-5.7307445897863545,0.20856286518784373,spike,0.35,1
13,11.030176636768187,11.05984585,221.6221,227.28330522292572,227.35284458978634,-5.7307445897863545,0.06953936686062434,spike,0.35,1
14,11.231926654263276,11.05984585,221.6221,227.75617143515376,227.35284458978634,-5.7307445897863545,-0.4033268453674168,spike,0.35,1
15,11.473908093855169,11.05984585,221.6221,228.32333295607924,227.35284458978634,-5.7307445897863545,-0.9704883662928978,spike,0.35,1
16,11.218611584871972,11.05984585,221.6221,227.72496327712344,227.35284458978634,-5.7307445897863545,-0.3721186873370925,spike,0.35,1
17,11.070043533283945,-0.5529922924999973,221.6221,227.37674614839761,207.7565816295969,13.865518370403095,-19.62016451880072,spike,0.35,1
18,11.137318742313282,11.05984585,221.6221,227.5344272909598,227.35284458978634,-5.7307445897863545,-0.1815827011734541,spike,0.35,1
19,10.944426289840708,11.05984585,221.6221,227.08232163812966,227.35284458978634,-5.7307445897863545,0.2705229516566874,spike,0.35,1
20,11.092533910132177,11.05984585,221.6221,227.42945959766433,227.35284458978634,-5.7307445897863545,-0.07661500787799014,spike,0.35,1
21,10.980136675491021,11.05984585,221.6221,227.16602044028775,227.35284458978634,-5.7307445897863545,0.18682414949859094,spike,0.35,1
22,10.686167166372105,11.05984585,221.6221,226.4770081169508,227.35284458978634,-5.7307445897863545,0.8758364728355446,spike,0.35,1
23,10.926127711704275,11.05984585,221.6221,227.03943302062214,227.35284458978634,-5.7307445897863545,0.3134115691642023,spike,0.35,1
24,11.324944431288987,11.05984585,221.6221,227.97418858547712,227.35284458978634,-5.7307445897863545,-0.6213439956907791,spike,0.35,1
25,11.42013765962077,11.05984585,221.6221,228.19730460732382,227.35284458978634,-5.7307445897863545,-0.8444600175374717,spike,0.35,1
26,10.840981879573857,11.05984585,221.6221,226.8398663111546,227.35284458978634,-5.7307445897863545,0.5129782786317492,spike,0.35,1
27,11.419095700998984,11.05984585,221.6221,228.1948624413559,227.35284458978634,-5.7307445897863545,-0.8420178515695511,spike,0.35,1
28,11.028999618851186,11.05984585,221.6221,227.28054650195503,227.35284458978634,-5.7307445897863545,0.07229808783131375,spike,0.35,1
29,10.842398118212076,11.05984585,221.6221,226.84318572301282,227.35284458978634,-5.7307445897863545,0.5096588667735205,spike,0.35,1
30,11.368983725994035,11.05984585,221.6221,228.0774088713285,227.35284458978634,-5.7307445897863545,-0.7245642815421434,spike,0.35,1
31,11.13422277973606,11.05984585,221.6221,227.52717090449062,227.35284458978634,-5.7307445897863545,-0.17432631470427395,spike,0.35,1
32,11.106889087394336,11.05984585,221.6221,227.46310558383135,227.35284458978634,-5.7307445897863545,-0.11026099404500656,spike,0.35,1
33,11.08574382870891,11.05984585,221.6221,227.41354485265862,227.35284458978634,-5.7307445897863545,-0.060700262872273925,spike,0.35,1
34,11.099247495172236,11.05984585,221.6221,227.44519504873267,227.35284458978634,-5.7307445897863545,-0.09235045894632776,spike,0.35,1
35,11.167937603570433,11.05984585,221.6221,227.60619246414353,227.35284458978634,-5.7307445897863545,-0.2533478743571891,spike,0.35,1
36,11.064822408874873,11.05984585,221.6221,227.36450876000202,227.35284458978634,-5.7307445897863545,-0.011664170215681224,spike,0.35,1
37,11.114044137805204,11.05984585,221.6221,227.47987575132908,227.35284458978634,-5.7307445897863545,-0.12703116154273175,spike,0.35,1
38,11.033209488332089,11.05984585,221.6221,227.2904136883875,227.35284458978634,-5.7307445897863545,0.06243090139884089,spike,0.35,1
39,10.871594295611466,11.05984585,221.6221,226.9116163778885,227.35284458978634,-5.7307445897863545,0.441228211897851,spike,0.35,1
40,11.217421198659922,11.05984585,221.6221,227.72217322324292,227.35284458978634,-5.7307445897863545,-0.3693286334565755,spike,0.35,1
41,11.126217037776058,11.05984585,221.6221,227.50840686707585,227.35284458978634,-5.7307445897863545,-0.1555622772895049,spike,0.35,1
42,10.852690437021261,11.05984585,221.6221,226.8673090904888,227.35284458978634,-5.7307445897863545,0.4855354992975549,spike,0.35,1
43,10.972848371038472,11.05984585,221.6221,227.1489379489807,227.35284458978634,-5.7307445897863545,0.20390664080565557,spike,0.35,1
44,10.619223957381724,11.05984585,221.6221,226.32010512352025,227.35284458978634,-5.7307445897863545,1.0327394662660936,spike,0.35,1
45,11.426079782371456,11.05984585,221.6221,228.21123188779006,227.35284458978634,-5.7307445897863545,-0.8583872980037199,spike,0.35,1
46,10.666406990181365,11.05984585,221.6221,226.43069377316897,227.35284458978634,-5.7307445897863545,0.9221508166173749,spike,0.35,1
