sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,10.967030646841765,11.05984585,221.6221,227.1353022366332,227.35284458978634,-5.7307445897863545,0.21754235315313508,exp_drift,0.2,1
1,11.363666442405382,11.081897295357098,221.6221,228.0649461028931,227.40452926158775,-5.782429261587765,-0.6604168413053344,exp_drift,0.2,1
2,10.902193957271223,11.103728906618436,221.6221,226.98333655062578,227.45569868130906,-5.83359868130907,0.4723621306832797,exp_drift,0.2,1
3,11.09957319280541,11.125342875342382,221.6221,227.4459584261445,227.5063579855738,-5.884257985573811,0.06039955942929964,exp_drift,0.2,1
4,11.066967066744752,11.146741371239344,221.6221,227.3695354571795,227.55651225979796,-5.934412259797966,0.18697680261846017,exp_drift,0.2,1
5,10.91970017544937,11.16792654238956,221.6221,227.02436801710667,227.60616653870017,-5.984066538700176,0.5817985215934982,exp_drift,0.2,1
6,10.788744243537685,11.188900515458748,221.6221,226.71743056916625,227.6553258068069,-6.033225806806911,0.937895237640646,exp_drift,0.2,1
7,10.751206567217034,11.209665395911578,221.6221,226.62944892218582,227.70399499895376,-6.081894998953771,1.0745460767679447,exp_drift,0.2,1
8,11.057694040019832,11.230223268223039,221.6221,227.34780112933288,227.7521790007798,-6.130079000779801,0.4043778714469113,exp_drift,0.2,1
9,10.888178886721429,11.250576196087675,221.6221,226.95048771419312,227.7998826492186,-6.177782649218614,0.8493949350254866,exp_drift,0.2,1
10,11.089832696739423,11.270726222626765,221.6221,227.42312843318018,227.8471107329833,-6.225010732983321,0.4239822998031286,exp_drift,0.2,1
11,10.755057894503047,11.290675370593405,221.6221,226.6384757493871,227.89386799304833,-6.271767993048343,1.2553922436612197,exp_drift,0.2,1
12,10.921309402891838,11.310425642575572,221.6221,227.0281397604491,227.94015912312437,-6.318059123124385,0.9120193626752666,exp_drift,0.2,1
13,11.071056728347306,11.329979021197149,221.6221,227.37912089769281,227.98598877012932,-6.363888770129336,0.60686787243651,exp_drift,0.2,1
