window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,4.90062387086532,6.954604487453299,8.507798651860572,17.63869315204056,0.4540613036581623,-0.4016610575182586,2.6085057249977246,0.08092140562395093,3433.811948957272,736.7484577404232,0.0,0
10,40,8.291045830804592,5.901986275394351,10.177174606119591,19.05493994766698,0.28128728087833715,-0.611371090788441,3.8873039431993197,0.024141181227065343,2556.484938478232,429.6407375620225,0.0,0
20,50,9.774365476333333,5.572399980012264,11.251216023265112,19.64751531867705,0.13729486053525805,-0.16082341088565186,2.2616561645755797,0.21433589450294746,3813.068670433607,188.3526377032852,0.0,0
30,60,11.030860171413307,5.696386300792689,12.414857752271308,23.179952793105713,0.16163663893303945,-0.2566734084987529,2.674677042855753,0.30692569071495013,4936.030576352324,206.83152308263197,0.0,1
40,70,13.81418054462594,7.113072519224099,15.537933735965758,29.34087138344944,0.3432859386459466,0.2723459629229231,3.027475605638768,0.4210604631166257,9030.50601761212,485.2040764788112,0.0,2
50,80,17.316510519494024,6.98769747680295,18.673228231858182,29.34087138344944,0.2593062573554438,0.10841113361754832,1.96145707354838,0.24513292546620385,4471.136414209663,634.9747495952109,0.0,0
60,90,19.445369072475888,6.98957666436876,20.663411148982398,32.512657496811016,-0.02805198212638158,-0.14434762218529207,1.8506768340497584,-0.23933436644934847,4355.279522873527,919.3067612589889,0.0,0
70,100,20.48863935541918,5.985703967712384,21.34509298704317,32.512657496811016,0.018965403748662395,-0.4762073609272328,2.4463146441982393,-0.2967282430394883,4288.851721624163,661.1482513457546,0.0,1
80,110,21.54930336911277,5.573909608834965,22.25850273539345,32.512657496811016,0.23530755998078726,-0.6132336148391765,3.17397504950399,-0.14817893042933328,3319.299024493558,505.725424067457,0.0,0
90,120,22.51030880523797,4.703908902660472,22.99653803231483,29.52455309124366,0.12021385905611577,-0.4861768947046528,2.5813253139185997,-0.13969051179192968,1829.3804064654005,335.1312472758692,0.0,0
100,130,23.1245539893713,5.256522581789088,23.71446872397117,31.147801083247487,0.08336355413736078,-0.47850148826292804,2.437191325809863,-0.239961719640729,1813.2946706647763,482.81536775441606,0.0,0
110,140,22.23330540840505,5.843813901470795,22.98847603253501,31.147801083247487,-0.024417084041994993,-0.3118180107604192,2.0149334069215477,-0.11544001244503316,3247.6127471764107,562.9916726225607,0.0,0
120,150,24.93639962923775,7.561574913807708,26.05765610422731,43.890070115248136,0.37067866429927454,0.3003011154224419,2.8202311995313623,0.14139771865052037,10819.58625742353,818.7958882078798,0.0,1
130,160,25.62635897701473,7.964635089014025,26.83553030070352,43.890070115248136,0.18443416622594705,0.4146492417547687,2.433825786341539,0.11707632847046551,7145.200316377905,734.0374514108688,0.0,1
140,170,27.413606859334603,7.379433944160236,28.389467877619357,43.890070115248136,-0.11623855232636693,0.6989300490974337,2.5711628611359685,-0.03327315799154025,4790.777823487503,684.5366963190194,0.0,2
150,180,25.82214916833124,7.578692352516986,26.911335259433876,43.24794924600201,-0.05627127633268543,0.8761756095553838,3.0568446348263802,0.11881828298384049,5064.5716478797885,573.2433253945763,0.0,2
160,190,27.747794734658843,7.578211341826467,28.76402961648712,45.94609936127745,0.15340550532661815,0.7006137592103987,3.1470347229943982,0.11094025369048856,9425.088769046723,648.8163277543002,0.0,3
170,200,28.58841646697512,7.712299936907981,29.61042259755921,45.94609936127745,0.07328333014982626,0.09222118577811379,2.718605843790991,0.10774851375960658,8130.639509130874,781.1144804025244,0.0,1
180,210,29.710176384343875,6.586908427017683,30.431594493465848,45.94609936127745,-0.1290374315628655,0.2792821626902718,2.958074953496518,-0.15625966351648476,3518.4459723100467,672.105911962589,0.0,1
190,220,28.063684825802785,7.8454906848309305,29.139700240183704,44.627103062938886,-0.1447935410667898,0.19162675805293022,2.3829908749667923,-0.1033792066283827,3990.635020395184,1082.2883586381909,0.0,1
200,230,28.07292948868188,8.24398538810228,29.25837769179536,44.627103062938886,-0.012865651478285058,0.3450179550579186,2.0653403579044096,-0.1046801713962548,6970.982446758956,1084.5336821559797,0.0,1
210,240,29.925099745309012,8.630406716051954,31.14475099998663,45.103384348776444,0.3683230514347705,-0.03511865807391716,2.0015039173902482,0.18673517272664275,7875.16030186847,1011.0661419916808,0.0,0
220,250,31.30295751775875,7.132588415102961,32.10527942345106,45.103384348776444,0.08757210493735222,-0.0052313248213702685,2.0166923162479113,-0.07110911755362692,4274.973377019782,751.496125732129,0.0,0
230,260,30.93460680371521,7.110913129630607,31.741376523988627,45.103384348776444,-0.24808237120674678,-0.13375831951640169,2.490589731199838,-0.02915990058344192,4487.346710105019,904.0990919959702,0.0,0
240,270,30.838754603401686,7.387926348110799,31.711358236662434,45.64717966965213,0.24187287489663686,0.07443131316740083,2.5301433760324787,-0.0754147737382824,4608.024574629772,1066.0077215721242,0.0,1
250,280,32.030454910230866,7.928547927271968,32.99715008893012,45.64717966965213,0.3604516243402734,-0.1333151615960882,2.2992990653840866,-0.041142928135224986,5580.927481999858,1102.5098345884978,0.0,0
260,290,33.815387673140556,6.6612803912756915,34.46524481178075,45.64717966965213,-0.010132420563543682,0.04211005154609373,2.114396962830162,-0.4615165986960201,3508.118674707958,886.5246615855543,0.0,0
270,300,33.07654007940961,6.107522784367415,33.63568548708882,44.811307964190746,-0.03899072241997469,-0.02165323820432407,2.1719888751998964,-0.38289534072246406,3156.673512350348,712.4501537277013,0.0,0
