window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,0.6094100484725459,6.217138185982736,6.246934274568929,17.075132086247322,-0.07296940290386064,-0.6758995866705271,3.962103608693765,-0.3857469614583137,4773.781647869945,829.3279458403966,0.0,2
10,40,-0.3423875974896115,6.5564897237138045,6.565423578420468,17.075132086247322,0.006929523783150398,-0.5219227968178504,3.2482669658025807,-0.3906194993884887,4257.334972696031,940.5864964375021,0.0,2
20,50,-0.8658063105806756,7.420122727258213,7.470464634479919,17.075132086247322,-0.11313379569683907,-0.47660571401411855,2.492066933188748,-0.15315593046607598,5979.247591315873,854.6392310010674,0.0,1
30,60,-1.1743676198557675,7.586973911122962,7.677324562282499,15.786443774718009,-0.028811322479643922,0.16211942710549845,2.413525293788192,-0.15255128802165974,5417.938324058342,1041.2489916252775,0.0,1
40,70,0.049359238284576654,7.558062126261778,7.558223299085358,15.786443774718009,0.3115072243934165,-0.015147168987767235,2.410995048910978,-0.051906410399742586,4655.618420272996,886.6112699445073,0.0,2
50,80,-0.5081875234396345,6.989949481624302,7.008398412949962,15.786443774718009,-0.22237411118689354,0.10623383333074414,2.6162003399062717,0.03348814366190589,2941.790426856035,874.813930011816,0.0,0
60,90,0.9988875533335961,6.9355771799219905,7.007139727653464,14.233958631115001,-0.01117722331549717,-0.10312442650995438,2.7166441494828972,0.2090422703108219,6477.146055667258,477.27285034100936,0.0,1
70,100,-0.5423129453293237,6.766836025639999,6.788532472380988,14.233958631115001,0.12061597657781532,0.28709178695523074,2.893364026407004,0.13499368968505823,5611.719991022718,528.7473686003104,0.0,2
80,110,0.6031799006115913,5.620711000565246,5.652983119059969,13.970452167566691,-0.24975408873337,0.8229677921108547,3.0337416372186152,0.13489472938787817,2275.7015735610935,364.2592454899901,0.0,1
90,120,-0.21020633426495958,6.41722041726051,6.420662316822951,14.84143068408548,0.07346909323218132,0.37075462730056363,2.551395052512291,-0.11900749139979673,3733.0542836883033,565.3536280996184,0.0,1
100,130,0.24249216029600879,6.7628780321122175,6.767224078234076,14.84143068408548,0.026779272401817947,0.31020857348476594,2.2292997627723055,-0.1701364775924294,5255.815950538921,713.1332387439115,0.0,1
110,140,0.020890003608034627,7.199288639846923,7.199318947794971,14.84143068408548,-0.14724298619918658,0.22364765739496598,2.0207560918877148,-0.20184499982284618,3350.300495096339,873.8803807038399,0.0,1
120,150,-1.1047812640076549,5.656911462012487,5.7637825193487835,11.112844371657047,-0.0779295404854339,0.2280550975346197,2.318054649366023,-0.24408953829420918,2053.9669656679757,642.8481934286249,0.0,0
130,160,-0.5107249554921661,7.241155896387203,7.259144487881864,17.792296020338654,0.15873215111301547,0.7362578161642905,3.119925027165399,0.15844014067134896,6377.508244060154,765.130825784566,0.0,2
140,170,-0.7713968760896932,7.6271820224460205,7.666091490711855,17.792296020338654,0.00836220258045065,0.5427531426020307,2.9268537696292554,0.20600787718259422,5550.125987817027,665.2319299119022,0.0,2
150,180,0.5073466187214611,8.337377836259334,8.35280011589386,17.792296020338654,0.06437633701208724,0.2225289209045022,2.1661137652551314,0.16800778560038482,8813.17164202207,906.2468858260902,0.0,1
160,190,-0.4974746410465817,7.831016401354824,7.846801826016297,20.902423342864267,0.061572732928262694,-0.6000374204765662,2.7993539964240215,0.1443673833235005,5628.1381527581425,656.3137565673121,0.0,1
170,200,-0.5307245338652138,8.377253103379772,8.394047777379663,20.902423342864267,-0.35392362796263566,-0.5893097121745359,2.668376876830768,0.2437287407972224,5946.628095756647,629.4204290466785,0.0,2
180,210,-1.285157787995892,7.560330820975429,7.668782997492986,20.902423342864267,-0.11991628098289168,-0.7262021317489876,3.0807375089439106,0.314619593243334,7182.383479934123,393.2218695461753,0.0,2
190,220,-0.6859264388787399,6.756604993967918,6.791333162499472,17.38903201162543,0.062206705668083,-0.3908935981105485,2.6437131979862984,0.11425423769468565,4380.348782008415,518.2252037286053,0.0,1
200,230,-0.5291332637733603,5.957239990825929,5.980693130325879,15.592721909440115,-0.12680190349665282,-0.5827200953119215,2.575014342663382,-0.18134785675388324,2509.7730464066117,540.5249500267535,0.0,1
210,240,0.3756671328121532,6.372727360960409,6.383790395353588,15.592721909440115,0.04207709713984339,-0.4176524664826493,2.774346910609412,-0.3059516505772353,4722.89591539048,755.5920124377615,0.0,1
220,250,0.024630491538217333,8.071608848755506,8.071646428605604,20.774638824325848,0.06780686629190598,0.05721758728093313,3.285687466216379,-0.05679306420921641,11421.41778927999,919.4149780870822,0.0,2
230,260,0.28986336871341034,8.346991347843478,8.35202282884187,20.774638824325848,-0.14692741308772028,0.11552416561983521,3.102997803081562,-0.18924288275503937,5828.082673707224,1308.6034638681065,0.0,2
240,270,-1.4146016429750716,8.993568779839814,9.104140662688444,20.774638824325848,-0.009577849688608532,0.5166869709908928,3.0723294936244376,0.0836220278625272,6741.706305532791,1379.6524948224042,0.0,2
250,280,-1.4516962311228325,7.705631454971457,7.841184736205477,17.476790517850077,0.11617559679294388,0.37856492557764493,2.9338185227491085,-0.07422139690648819,7012.276508956161,1271.6592568443064,0.0,1
260,290,-2.2836633598192444,6.724749768822247,7.101927751973812,17.476790517850077,0.03093829028712118,0.7689018657302786,3.747293744781754,-0.038796224940800504,5344.888405561945,847.8480881688527,0.0,1
270,300,-0.7084561829142634,5.778462278213298,5.82172967972951,11.120178400380155,0.15107835153753152,0.07968819983955028,2.1447106851034903,-0.18762715867102156,3123.7393115807363,688.5424833932184,0.0,1
