window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,9.16177775004317,0.6036447273634761,9.181642472785564,10.199890476256542,0.00454942179259088,-0.1265425623934752,1.760898315709969,0.24623198356792395,34.01047895762693,3.818074734385886,0.0,0
10,40,9.151454625345368,0.5129663573493973,9.165819998424988,10.072057953025649,-0.008575750315854006,-0.0841206495940339,1.9708710396228672,0.2370767649174578,19.6718079077961,4.0165429942434345,0.0,0
20,50,9.084425168732185,0.46880704712950444,9.096513655996622,10.072057953025649,-0.0019028411965246158,0.0429742116182868,2.093742676825616,-0.09320879978192768,22.287589234996577,3.8226624505488584,0.0,1
30,60,9.010982562158775,0.4502785513321986,9.02222575140521,9.847277827995299,0.005725378230359254,-0.11357821306551405,1.9680528035443123,-0.11957937038605937,18.22769146390211,2.9535507692744165,0.0,0
40,70,9.088498057589318,0.4635119597699901,9.100309900198708,9.847277827995299,0.00790551066028334,-0.4076449230483645,2.0189202307639404,-0.10905127489737056,19.17156819592819,3.16656312087883,0.0,0
50,80,9.152670706405177,0.48768829417849635,9.165654419198125,10.184273025550056,0.016153576175579453,-0.3084170760923034,2.574307601661824,-0.07424049567288328,23.761612408043206,4.560618684827033,0.0,1
60,90,9.18650009739835,0.481737892112109,9.199122536209444,10.184273025550056,-0.0040851365124312915,-0.02043962408900828,2.611547706508058,-0.3036512665290063,25.48220741934731,5.140445204802748,0.0,1
70,100,9.114486299576779,0.5804537989474409,9.132950624956061,10.184273025550056,-0.01217374222995296,-0.34358429627647785,3.261134614725148,-0.1374455896530493,55.30205811804453,7.313799697104323,0.0,0
80,110,8.956445232268573,0.5544766227381656,8.97359211931262,10.125746437294083,-0.01520972144415035,-0.19640788096850095,3.0690765970481593,-0.08647580062679834,41.46462702346708,6.08415672258419,0.0,1
90,120,8.985131073424208,0.5574343162511346,9.002405979711627,9.955242595411448,0.0040476511017217085,-0.3811593238658446,2.8574356418256,0.08645517504507681,25.977362947781987,5.197983609672157,0.0,0
100,130,9.01010750456753,0.4802638429445684,9.022898126583497,9.839779437321795,0.008958591749698859,-0.03246293746770779,2.023598661588821,0.006848640214978673,22.01260391701116,3.7805793853043346,0.0,0
110,140,9.07952021783356,0.4535065601078026,9.090839102421139,9.866992193613555,-0.009953350853517666,0.10751623558167653,2.1259313350965567,-0.07464915910978401,17.954414538948782,3.2799543704129874,0.0,0
120,150,8.942238878300198,0.45549849652051,8.953832421757514,9.866992193613555,-0.01451023136597759,0.1168899396562047,2.366524468585866,0.09879744763870947,24.862545637760377,3.2302508683172437,0.0,1
130,160,8.872158706558954,0.3909807630824763,8.88076945266965,9.866992193613555,-0.007266324759597726,0.23282586993512525,3.086659178728881,0.18500489717652738,14.976998065424803,2.0198682228700857,0.0,1
140,170,8.933525278355559,0.4895510911650736,8.946928756276016,10.321820735937877,0.016130435910299244,0.7178084532639899,3.5473057652909503,0.14797713319981742,21.96234268194928,3.7181868239090012,0.0,1
150,180,9.036231808657236,0.5204668402012465,9.051208263626348,10.321820735937877,0.008307286945715288,0.5193341541859269,2.5100844100565283,0.019289907929246456,23.73326991943196,3.1272894926026735,0.0,1
160,190,9.118295333046953,0.5402793492936773,9.134287687386415,10.321820735937877,-0.005956849514850632,0.25653222973760886,2.138468412091359,0.023027464651203523,25.7759983621657,3.1411546498615497,0.0,0
170,200,9.061349415835869,0.5292708608362914,9.076793535164244,10.247090497362137,-0.007047675591549757,0.21847459919946952,2.388609260880004,0.11616345297790565,36.50924248440465,2.6846009939828335,0.0,1
180,210,9.02306045760159,0.49436137857463675,9.036593008106518,10.247090497362137,-0.011444444056632,0.19692869044037045,3.127132776686508,-0.12494167132996224,28.737249184835008,4.382130652868446,0.0,1
190,220,9.107252117584553,0.5304532493281651,9.122687201859502,10.247090497362137,0.012699455818248124,-0.04772262103342687,2.7495812409623883,-0.13183581968866165,20.660629683745313,5.158118353791525,0.0,1
200,230,9.137547562583245,0.5010408812032277,9.151274087421264,10.124080087110087,0.006543678930262535,-0.42206842122967836,2.75198325080815,-0.20654699964837442,17.182110562143876,4.3226515263009855,0.0,0
210,240,9.15490403568913,0.4354577221402805,9.165254569865953,10.124080087110087,-0.015445982638219991,-0.1203330731648391,2.991601557243695,-0.12784316636331994,9.557839465563058,2.611322642764571,0.0,1
220,250,9.053202978537216,0.47921263685322063,9.065877173330495,10.312378008283815,-0.0032526393151231835,0.33244130949879513,3.1621179705253133,-0.010793646184814744,20.8850651714159,1.8994242276284345,0.0,1
230,260,9.064523057561768,0.41562520689436006,9.074046648198088,10.312378008283815,0.003951929286492133,0.7019166801295543,4.0487290105961815,0.23032770054921498,16.063386251921617,0.7796600634142854,0.0,1
240,270,9.019056763574659,0.4120936128926072,9.028466428489873,10.312378008283815,-0.009328113883358106,0.9707966166865847,4.563689552684943,0.276233750101612,14.75202346589643,0.7099168996385614,0.0,1
250,280,9.017637552973335,0.34266583841326564,9.02414577196149,9.745928224273086,-0.0055814676798115245,-0.6118917095436821,5.208643471238233,0.2825510190301605,14.252168932036126,1.3141711340226856,0.0,1
260,290,8.911368826967111,0.39901902278814827,8.92029767164684,9.745928224273086,-0.0007665883870759948,-0.7356695558569057,3.9178730789639484,0.029762285699567556,15.450785892251446,2.7487689665978743,0.0,1
270,300,9.072931420472884,0.4617258683339928,9.084672549855217,9.821199917099761,0.017433851158189587,-0.9100550378349417,3.6712464265056637,0.23128575552557556,18.729862289118312,2.768467982588879,0.0,0
