sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,11.076622429028005,11.05984585,221.6221,227.3921659116757,227.35284458978634,-5.7307445897863545,-0.03932132188936066,oscillation,0.125,1
1,10.799379878757392,11.204835965795528,221.6221,226.74235860933914,227.69267567241997,-6.070575672419977,0.9503170630808313,oscillation,0.125,1
2,11.203143654408576,11.348226905866705,221.6221,227.6887091950665,228.02875857115328,-6.406658571153287,0.34004937608676755,oscillation,0.125,1
3,11.030842503402274,11.488437132677703,221.6221,227.28486589606484,228.3573864428676,-6.7352864428676185,1.0725205468027639,oscillation,0.125,1
4,11.251997549122224,11.623920190528482,221.6221,227.8032140483134,228.67493467003686,-7.052834670036873,0.8717206217234548,oscillation,0.125,1
5,10.826880676480314,11.75318176226516,221.6221,226.8068155953356,228.94158721003157,-7.319487210031582,2.1347716146959783,oscillation,0.125,1
6,11.038618120607632,11.874796150925716,221.6221,227.30309056192255,229.16106922281853,-7.538969222818537,1.8579786608959807,oscillation,0.125,1
7,11.21920451627794,11.98742200453584,221.6221,227.72635300304051,229.3643292919145,-7.742229291914498,1.637976288873972,oscillation,0.125,1
8,11.269894169500546,12.08981711061753,221.6221,227.84516054821955,229.54912555023418,-7.927025550234191,1.7039650020146269,oscillation,0.125,1
9,11.029096504546235,12.180852097233672,221.6221,227.2807735848183,229.71341977821686,-8.09131977821687,2.4326461933985684,oscillation,0.125,1
10,10.93694200137924,12.259522889452228,221.6221,227.0647797951106,229.85539988446766,-8.23329988446767,2.7906200893570485,oscillation,0.125,1
11,11.027701800354514,12.324961783840859,221.6221,227.27750464587842,230.00202823569242,-8.379928235692432,2.724523589813998,oscillation,0.125,1
12,11.02872874226015,12.376447018845264,221.6221,227.27991161533043,230.12095121317645,-8.498851213176465,2.84103959784602,oscillation,0.125,1
13,11.313247464118186,12.413410735494297,221.6221,227.946772971693,230.20633171580806,-8.584231715808073,2.259558744115054,oscillation,0.125,1
14,10.786092669398606,12.435445240628859,221.6221,226.7112157502773,230.25722803506852,-8.635128035068533,3.5460122847912317,oscillation,0.125,1
15,11.119814662587437,12.442307503573957,221.6221,227.49340083663134,230.27307880746253,-8.650978807462536,2.7796779708311874,oscillation,0.125,1
16,10.611165838527953,12.433921836657667,221.6221,226.3012183239681,230.25370920610413,-8.631609206104145,3.9524908821360327,oscillation,0.125,1
17,10.716199737985283,12.410380730012108,221.6221,226.54739913132858,230.19933286897918,-8.577232868979195,3.6519337376506087,oscillation,0.125,1
18,11.283008803727183,12.37194383144889,221.6221,227.8758989218195,230.11054954261408,-8.488449542614092,2.234650620794582,oscillation,0.125,1
19,11.28890408121419,12.319035082660621,221.6221,227.88971640530673,229.98833846714143,-8.366238467141443,2.0986220618347033,oscillation,0.125,1
20,11.34164631937131,12.252238043334827,221.6221,228.01333484505437,229.8422526515924,-8.2201526515924,1.8289178065380156,oscillation,0.125,1
21,11.456217314935012,12.172289454753235,221.6221,228.28186891199533,229.69796645869525,-8.075866458695259,1.4160975466999162,oscillation,0.125,1
22,11.098263779924896,12.080071113866996,221.6221,227.44288939489093,229.53153658722596,-7.909436587225969,2.0886471923350314,oscillation,0.125,1
23,11.239774379764034,11.976600147473178,221.6221,227.77456511005,229.34479868376536,-7.722698683765373,1.5702335737153703,oscillation,0.125,1
24,10.957799835300687,11.863017793763946,221.6221,227.11366685368046,229.13981238334708,-7.517712383347089,2.0261455296666213,oscillation,0.125,1
25,11.335660380318293,11.740576814982917,221.6221,227.99930486695678,228.91883859261026,-7.296738592610268,0.9195337256534799,oscillation,0.125,1
26,11.014508039343061,11.610627680021429,221.6221,227.24658081314715,228.64377938602502,-7.021679386025028,1.397198572877869,oscillation,0.125,1
27,11.143904155249995,11.474603669354433,221.6221,227.54986232938,228.3249632615222,-6.702863261522225,0.7751009321422089,oscillation,0.125,1
28,10.965574616987965,11.334005066601913,221.6221,227.13188956123201,227.9954251055728,-6.373325105572803,0.8635355443407775,oscillation,0.125,1
29,10.847031584281638,11.190382611075764,221.6221,226.85404574462268,227.65879957572787,-6.03669957572788,0.8047538311051881,oscillation,0.125,1
30,11.296693871099373,11.04532039382308,221.6221,227.90797428940908,227.318799500083,-5.696699500083014,-0.5891747893260799,oscillation,0.125,1
31,11.056448802983414,10.90041838581484,221.6221,227.344882514861,226.97917492645576,-5.357074926455766,-0.3657075884052574,oscillation,0.125,1
32,10.788985075216132,10.757274790986154,221.6221,226.7179950358514,226.6436717610448,-5.021571761044811,-0.07432327480660206,oscillation,0.125,1
33,11.270797434783855,10.61746841876614,221.6221,227.84727764163313,226.3159904527713,-4.6938904527713134,-1.5312871888618247,oscillation,0.125,1
34,11.187591635627648,10.482541270520457,221.6221,227.6522580249267,226.1012995537119,-4.479199553711908,-1.5509584712148126,oscillation,0.125,1
35,11.201389126208293,10.35398153197023,221.6221,227.68459689255172,225.91237149512074,-4.290271495120749,-1.7722253974309865,oscillation,0.125,1
36,10.67152510318867,10.233207159173295,221.6221,226.4426897211324,225.7348846081888,-4.112784608188804,-0.7078051129436176,oscillation,0.125,1
37,11.221204312009103,10.121550239107034,221.6221,227.73104016909048,225.57079649340045,-3.948696493400462,-2.160243675690026,oscillation,0.125,1
38,10.921980217006448,10.02024229734853,221.6221,227.02971202960384,225.42191696881423,-3.799816968814241,-1.6077950607896128,oscillation,0.125,1
39,10.905678829974834,9.93040071490169,221.6221,226.9915044733645,225.2898881085826,-3.667788108582613,-1.7016163647818985,oscillation,0.125,1
40,10.978263352346929,9.853016403987656,221.6221,227.16162970352133,225.17616613161493,-3.5540661316149453,-1.9854635719063936,oscillation,0.125,1
41,10.654540691634331,9.78894287872896,221.6221,226.40288127671033,225.08200534013588,-3.45990534013589,-1.3208759365744527,oscillation,0.125,1
42,11.14490001354837,9.73888684127289,221.6221,227.55219644437693,225.00844428529876,-3.386344285298776,-2.543752159078167,oscillation,0.125,1
43,11.14188669940048,9.703400387184839,221.6221,227.5451337711487,224.9562943124322,-3.334194312432203,-2.5888394587165067,oscillation,0.125,1
44,11.084608058295096,9.682874916082703,221.6221,227.41088280851,224.92613061226655,-3.3040306122665584,-2.4847521962434485,oscillation,0.125,1
45,11.069988774418242,9.67753681467524,221.6221,227.37661780334093,224.91828587683966,-3.2961858768396723,-2.4583319265012733,oscillation,0.125,1
46,10.856631269698042,9.687444959818558,221.6221,226.8765457024308,224.9328466300529,-3.310746630052904,-1.9436990723779104,oscillation,0.125,1
47,10.96971675955617,9.712490069130896,221.6221,227.14159800780897,224.96965227335102,-3.3475522733510275,-2.1719457344579496,oscillation,0.125,1
