window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,-11.143934972145152,1.974225392579657,11.317457866681282,17.249236261384567,0.05416979766387295,-1.1337304897310312,4.128685165877041,-0.0380459590237491,283.52858267879424,32.43462636602186,0.0,1
10,40,-10.849908256734443,1.5037668819830028,10.953621502265957,13.616586672461153,-0.03581724363023264,-0.2869075162252781,1.8738248329066625,-0.020213189265602026,255.24521500503192,30.95709846983124,0.0,0
20,50,-10.788945359030276,1.3088676253321854,10.868048418220432,13.181884984080853,0.024922803814645164,-0.31593086369415274,2.049891091887445,0.14514984499805395,248.13842187647572,19.33947479285101,0.0,0
30,60,-10.994369452733402,1.6410616081738794,11.11617033267391,15.440955248908722,-0.0008270906392376299,-0.5854269217974392,2.851904029631473,-0.024604072310395343,258.2972639095793,36.46413369045662,0.0,1
40,70,-10.958119294176845,1.7806944434729477,11.101858005146086,16.267380240525654,-0.019553913866641535,-1.2234208920046303,4.475437851899023,-0.14429408402353922,242.66575276635518,38.75178596878509,0.0,2
50,80,-11.39171296963516,1.9637238757024291,11.559729055758948,16.267380240525654,0.019576733797914803,-0.7334880098637215,2.873181384463555,-0.02637237954662273,369.32834574069483,45.002938780335526,0.0,2
60,90,-11.377478812076417,1.7825048395543426,11.516264482126243,16.267380240525654,0.02353662662458177,-0.9578630787978971,3.283953696796045,0.23957568675861682,225.54356817739307,37.75243004491266,0.0,0
70,100,-11.919025660322973,1.9506003992005962,12.077583144354627,16.283727074693388,-0.03941408539173841,-0.5809442392957066,2.176608469640196,0.39975871587898026,429.1078871335704,32.849374012555096,0.0,1
80,110,-11.955449726868233,2.0848670969502447,12.135874463079267,16.430131054421054,-0.035345295276603954,-0.5181191301423501,2.4474306307289893,0.09119745699980211,580.4968483589139,60.640540470635145,0.0,1
90,120,-11.921879744943263,2.179407401710734,12.119448554926912,16.430131054421054,0.05013471332844846,-0.4786255199264685,2.424915330529015,0.028684844743461956,489.92140068942814,57.19667928492322,0.0,2
100,130,-11.386567713190773,2.0723112299572612,11.573607826468182,16.430131054421054,0.01154874741825933,-0.49673132238043427,2.649192339505743,-0.09843699946962318,422.712506563232,75.48320371289869,0.0,1
110,140,-11.433383378133597,2.069148587677735,11.619106305963053,15.490934850558233,-0.021824630181083236,-0.4523554607223741,2.214826795212336,0.16048880022768122,381.154265287103,51.697809283621126,0.0,0
120,150,-11.692343058099913,2.2853607224209997,11.913595587390141,17.911987008895494,-0.022717513820966713,-0.6612062531483737,2.9463604032912754,0.13966165111099982,409.5952454863377,78.74629316648327,0.0,1
130,160,-11.945820328268573,2.3069847050964145,12.166544363327798,17.911987008895494,0.02642248893690403,-0.6403705494777806,2.861067556030009,0.16195463958205855,633.4357477764829,71.84094954748187,0.0,1
140,170,-11.770883281756028,2.1672012767522886,11.968728195037277,17.911987008895494,0.05690235722191701,-0.7558951656790096,3.511892255858973,0.13170108604322425,558.0376320201083,72.36440240563303,0.0,2
150,180,-11.598656212758215,1.9902759848526763,11.768178467275044,16.237405140143437,0.04317147286590718,-0.3550171418982106,2.4069284793110035,0.22753369283820513,492.1661926696285,52.662250615828356,0.0,1
160,190,-11.176913464763492,2.042795750816407,11.362060071939641,15.115104627500614,0.03883974768220358,-0.3971908947431944,2.089268654904572,0.10169119822310461,399.4184318550701,72.73266805337623,0.0,0
170,200,-11.095256891607642,2.0825865285612384,11.28901643810087,15.115104627500614,0.009174372686331249,-0.3847701673728295,2.196356159530278,0.17464510641141387,403.5780694705867,71.62182991358151,0.0,0
180,210,-11.28047481941331,2.3441554422947504,11.521465917540956,17.6122143641619,-0.09446745952301114,-0.6619106032534373,2.9402554261441316,0.09298142669292433,411.66508146872815,79.15414424673172,0.0,1
190,220,-11.391197667153452,2.1671297748589797,11.595509292534011,17.6122143641619,-0.012907750101117393,-0.6964509946423915,3.435818015358113,-0.04607974805942926,352.5194912834723,62.95780902474832,0.0,1
200,230,-11.454854886371255,2.0526908171433957,11.637321000067335,17.6122143641619,0.01966711453166494,-0.8846321914885693,3.8633949655303623,-0.04164360082356686,261.6533083098501,60.86531367790754,0.0,1
210,240,-11.683652819801189,2.1188376602017316,11.874224869183566,17.967796535167054,-0.07883925207645799,-0.8189877307381731,3.846705158394571,0.006138333254252863,415.69215553222097,65.08045287261857,0.0,1
220,250,-12.38936665681556,2.278806286679062,12.597196682167867,17.967796535167054,-0.08029481414950272,-0.4032425095661345,2.667815704871788,-0.05900755313052941,353.7063416967704,72.41459693691678,0.0,1
230,260,-12.38999115010372,2.4016308387632823,12.62060661716969,17.967796535167054,0.05501426272446672,-0.2553204553074326,2.445347959542633,0.003442246121070892,427.3640644193927,88.42953763322815,0.0,1
240,270,-11.718461748822506,2.096797848500836,11.904575043910384,16.54146624056807,0.10471058922327889,-0.5454927775694731,2.473264477802639,0.09862514943968634,355.2365984531589,60.613610948601156,0.0,1
250,280,-10.966849482144305,1.6246967279813862,11.086542609033812,15.139769926635154,0.01636171503150146,-0.5785410020115259,3.1325615551213435,0.03017671690600752,280.560575096169,37.74257631101907,0.0,1
260,290,-11.05354043269969,1.7258348110503865,11.18746002863743,16.49334687822102,-0.029191904547879562,-1.1360386591498755,4.5971289668336395,-0.12221724927962993,263.72466079225035,34.68903088381175,0.0,1
270,300,-11.514450365865294,2.483073871321274,11.77914356302757,19.503268132853464,-0.055151315612415854,-1.4723149947449914,5.055883119182654,-0.20064115480115585,921.2452624771864,115.63889228677584,0.0,3
