sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,11.194109767048818,11.05984585,221.6221,227.66753536742306,227.35284458978634,-5.7307445897863545,-0.31469077763671294,spike,0.05,1
1,10.736416174602953,11.05984585,221.6221,226.59478286852374,227.35284458978634,-5.7307445897863545,0.7580617212626066,spike,0.05,1
2,11.31108515597345,11.05984585,221.6221,227.94170490540597,227.35284458978634,-5.7307445897863545,-0.5888603156196268,spike,0.05,1
3,11.424866826503473,11.05984585,221.6221,228.20838893464423,227.35284458978634,-5.7307445897863545,-0.8555443448578899,spike,0.05,1
4,10.9668457573898,11.05984585,221.6221,227.13486888859217,227.35284458978634,-5.7307445897863545,0.21797570119417742,spike,0.05,1
5,11.011742122077449,11.05984585,221.6221,227.24009799427586,227.35284458978634,-5.7307445897863545,0.11274659551048671,spike,0.05,1
6,11.064980585646431,11.05984585,221.6221,227.36487949826386,227.35284458978634,-5.7307445897863545,-0.012034908477517092,spike,0.05,1
7,10.812854130596502,11.05984585,221.6221,226.77393986275786,227.35284458978634,-5.7307445897863545,0.5789047270284868,spike,0.05,1
8,11.572463132877921,11.05984585,221.6221,228.5543284651617,227.35284458978634,-5.7307445897863545,-1.2014838753753452,spike,0.05,1
9,11.12078213071089,11.05984585,221.6221,227.49566841010017,227.35284458978634,-5.7307445897863545,-0.14282382031382213,spike,0.05,1
10,11.05697461865577,11.05984585,221.6221,227.34611493341737,227.35284458978634,-5.7307445897863545,0.0067296563689751565,spike,0.05,1
11,10.855128453507259,11.05984585,221.6221,226.8730233681647,227.35284458978634,-5.7307445897863545,0.4798212216216484,spike,0.05,1
12,11.03225866593192,11.05984585,221.6221,227.28818512953808,227.35284458978634,-5.7307445897863545,0.06465946024826508,spike,0.05,1
13,11.090996534060809,11.05984585,221.6221,227.42585626117574,227.35284458978634,-5.7307445897863545,-0.0730116713893949,spike,0.05,1
14,11.287184002219135,11.05984585,221.6221,227.88568484561114,227.35284458978634,-5.7307445897863545,-0.5328402558247944,spike,0.05,1
15,11.052969780620584,11.05984585,221.6221,227.33672830428196,227.35284458978634,-5.7307445897863545,0.016116285504381267,spike,0.05,1
16,11.026920408530973,11.05984585,221.6221,227.27567320221118,227.35284458978634,-5.7307445897863545,0.07717138757516295,spike,0.05,1
17,11.3294234651052,11.05984585,221.6221,227.98468664531094,227.35284458978634,-5.7307445897863545,-0.6318420555246007,spike,0.05,1
18,11.492440620889521,11.05984585,221.6221,228.3667699082568,227.35284458978634,-5.7307445897863545,-1.0139253184704557,spike,0.05,1
19,11.052076193723938,11.05984585,221.6221,227.33463389528828,227.35284458978634,-5.7307445897863545,0.018210694498066005,spike,0.05,1
