sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,3.00328984370037,0.0,1435.291,1420.3066325192663,1030.0460304609621,405.2449695390378,-390.26060205830413,dropout,0.175,1
1,2.858094891409888,0.0,1435.291,1403.3990913682037,1030.0460304609621,405.2449695390378,-373.35306090724157,dropout,0.175,1
2,2.8667273048027417,0.0,1435.291,1404.468941057531,1030.0460304609621,405.2449695390378,-374.42291059656895,dropout,0.175,1
3,2.884010535948749,0.0,1435.291,1406.6109213625327,1030.0460304609621,405.2449695390378,-376.5648909015706,dropout,0.175,1
4,2.922731006368672,0.0,1435.291,1411.1586413648606,1030.0460304609621,405.2449695390378,-381.1126109038985,dropout,0.175,1
5,2.97998746412867,0.0,1435.291,1417.6583462632743,1030.0460304609621,405.2449695390378,-387.6123158023122,dropout,0.175,1
6,2.8469304610469934,0.0,1435.291,1402.015438638465,1030.0460304609621,405.2449695390378,-371.9694081775028,dropout,0.175,1
7,2.9028606407708266,0.0,1435.291,1408.8470558096976,1030.0460304609621,405.2449695390378,-378.8010253487355,dropout,0.175,1
8,2.8056754626714056,0.0,1435.291,1397.0175709508496,1030.0460304609621,405.2449695390378,-366.9715404898875,dropout,0.175,1
9,2.8756505433940247,0.0,1435.291,1405.5748338826568,1030.0460304609621,405.2449695390378,-375.52880342169465,dropout,0.175,1
10,2.8109847132594528,0.0,1435.291,1397.6375911958937,1030.0460304609621,405.2449695390378,-367.5915607349316,dropout,0.175,1
11,2.9016137183680613,0.0,1435.291,1408.70025131922,1030.0460304609621,405.2449695390378,-378.65422085825776,dropout,0.175,1
12,2.9085630455197653,0.0,1435.291,1409.5184196586501,1030.0460304609621,405.2449695390378,-379.472389197688,dropout,0.175,1
13,2.8923409281925028,0.0,1435.291,1407.6085336357373,1030.0460304609621,405.2449695390378,-377.5625031747752,dropout,0.175,1
14,2.8088567549292884,0.0,1435.291,1397.3890858327673,1030.0460304609621,405.2449695390378,-367.3430553718051,dropout,0.175,1
15,2.9194654264314424,0.0,1435.291,1410.788346315025,1030.0460304609621,405.2449695390378,-380.7423158540628,dropout,0.175,1
16,2.8973766015428386,0.0,1435.291,1408.20140088936,1030.0460304609621,405.2449695390378,-378.1553704283979,dropout,0.175,1
17,2.8022249121404483,0.0,1435.291,1396.6146117854719,1030.0460304609621,405.2449695390378,-366.56858132450975,dropout,0.175,1
18,2.7522492303378314,0.0,1435.291,1390.5477019968675,1030.0460304609621,405.2449695390378,-360.5016715359054,dropout,0.175,1
19,2.817963809942297,0.0,1435.291,1398.4526179428367,1030.0460304609621,405.2449695390378,-368.40658748187457,dropout,0.175,1
20,2.8381900000870983,0.0,1435.291,1400.9321981798626,1030.0460304609621,405.2449695390378,-370.8861677189004,dropout,0.175,1
21,2.8118674485021087,0.0,1435.291,1397.7406780086903,1030.0460304609621,405.2449695390378,-367.6946475477282,dropout,0.175,1
22,2.830475041860484,0.0,1435.291,1399.9760523969524,1030.0460304609621,405.2449695390378,-369.9300219359902,dropout,0.175,1
23,2.853412077560497,0.0,1435.291,1402.8187314255144,1030.0460304609621,405.2449695390378,-372.7727009645523,dropout,0.175,1
24,2.909729693082003,0.0,1435.291,1409.6557731142952,1030.0460304609621,405.2449695390378,-379.6097426533331,dropout,0.175,1
25,2.7513113874491895,0.0,1435.291,1390.4294028734475,1030.0460304609621,405.2449695390378,-360.3833724124854,dropout,0.175,1
26,2.8045343994433436,0.0,1435.291,1396.8843163058596,1030.0460304609621,405.2449695390378,-366.8382858448974,dropout,0.175,1
27,2.8099579290257424,0.0,1435.291,1397.5176821801797,1030.0460304609621,405.2449695390378,-367.47165171921756,dropout,0.175,1
28,2.811912268744756,0.0,1435.291,1397.745912166952,1030.0460304609621,405.2449695390378,-367.6998817059898,dropout,0.175,1
29,2.764129722634523,0.0,1435.291,1392.0463024997016,1030.0460304609621,405.2449695390378,-362.00027203873947,dropout,0.175,1
30,2.9152411728689356,0.0,1435.291,1410.3046587066178,1030.0460304609621,405.2449695390378,-380.2586282456557,dropout,0.175,1
31,2.7762513455123874,0.0,1435.291,1393.5587712635413,1030.0460304609621,405.2449695390378,-363.5127408025792,dropout,0.175,1
32,2.8803739970951994,0.0,1435.291,1406.1602304855278,1030.0460304609621,405.2449695390378,-376.11420002456566,dropout,0.175,1
33,2.725206138242865,0.0,1435.291,1387.1364972757478,1030.0460304609621,405.2449695390378,-357.0904668147857,dropout,0.175,1
34,2.749347341839984,0.0,1435.291,1390.1816589530745,1030.0460304609621,405.2449695390378,-360.13562849211235,dropout,0.175,1
35,2.8722493565041693,0.0,1435.291,1405.1533111204976,1030.0460304609621,405.2449695390378,-375.1072806595355,dropout,0.175,1
36,2.947183617793602,0.0,1435.291,1413.931404898522,1030.0460304609621,405.2449695390378,-383.8853744375599,dropout,0.175,1
37,2.690555801931992,0.0,1435.291,1382.7525771759447,1030.0460304609621,405.2449695390378,-352.70654671498255,dropout,0.175,1
38,2.9193669509496845,0.0,1435.291,1410.7771798502235,1030.0460304609621,405.2449695390378,-380.7311493892614,dropout,0.175,1
39,2.8617848550934775,0.0,1435.291,1403.8564033991343,1030.0460304609621,405.2449695390378,-373.8103729381721,dropout,0.175,1
40,2.853560741739766,0.0,1435.291,1402.8371559747993,1030.0460304609621,405.2449695390378,-372.7911255138372,dropout,0.175,1
