window_start,window_end,mean,standard_deviation,rms,maximum_error,slope,skewness,kurtosis,autocorrelation_lag1,dominant_frequency_energy,wavelet_detail_energy,dropout_ratio,spike_count
0,30,-2.745538509735358,41.3228748202543,41.41398272466495,95.69906677555582,-0.5654749587496599,-0.1408346856678165,3.0601344412025218,-0.18417720478849076,156533.73201318303,38972.80917746973,0.0,3
10,40,-3.1855813783180187,49.12462743798479,49.22780667101363,135.4256673372863,-0.15461327591268037,-0.6202294763601587,3.348143602294329,-0.07858379682183986,246210.25226278402,54359.35498291733,0.0,2
20,50,2.1183648862781337,48.039920711274284,48.08660366190292,135.4256673372863,1.2013563146553252,-0.5544054982173875,3.97920558160945,-0.0591186131247309,175188.84079529467,46141.450973242885,0.0,1
30,60,4.683093160507784,43.852315739841714,44.101666151028404,135.4256673372863,-0.0603399658515881,-0.7632816888244822,4.638118830985516,-0.01992723773505252,150613.68082515232,34013.254386275905,0.0,1
40,70,10.170708331048408,33.37927022573004,34.8943976700783,84.59595421198037,0.1850261666855978,0.3129080655870999,2.6729665974649177,-0.10731298052063944,122293.09223925469,15580.331385017831,0.0,2
50,80,1.2818513210527953,28.193313609037165,28.222439211854194,65.72792999778176,-0.34337582639447295,0.05721219838829219,2.411158920986275,0.00543119263517586,65435.38075593237,9645.000588722978,0.0,1
60,90,-8.974003046203537,36.50887176104895,37.59561740333557,124.22183470734285,-2.075072833698155,-1.1075235132682075,4.321086656557201,0.25442133241185133,139209.90614412152,17355.02902019895,0.0,1
70,100,-12.793151477585608,37.498308230964376,39.620548266182055,124.22183470734285,0.5074735959119436,-0.5039020775195994,4.194691247960944,0.229614026781828,137799.64259063065,20902.66711386176,0.0,2
80,110,-14.932330334168,43.124050910738035,45.636150759684355,124.22183470734285,0.6029639188561534,-0.4075099382828082,2.8514537963083866,0.13134203883948403,210500.247420665,27840.99026680862,0.0,1
90,120,-0.7942493263222483,35.679248531022026,35.688087756712335,89.36376504390773,0.026644640885127267,-0.4176914949286959,2.991914798103276,-0.07025594998488749,143538.87555600132,19258.036350370963,0.0,1
100,130,2.788623081192638,42.60363613050189,42.69480331643614,92.47150256070472,1.1943946314258866,-0.5659553520617453,2.895409903084593,-0.19248600456513917,186087.1703358106,32538.608252000056,0.0,2
110,140,9.497291430404085,39.50083224915358,40.62652203782398,92.47150256070472,-0.4439959394381793,-0.7138503375312248,3.189580453553274,-0.3591599545328373,154819.22078745495,34040.436133171366,0.0,1
120,150,11.56085423641868,45.71851737849127,47.15756760015435,92.47150256070472,-0.01769214358358946,-0.5785649279764339,2.3867496324169144,-0.3899115767720626,218424.32086966003,49036.460015748016,0.0,1
130,160,1.1340619238510954,48.48490621772425,48.49816725803816,121.5159722753092,-0.32286507244073415,-0.8133297417600613,2.96596665032796,-0.32485730791733075,191222.14058195514,47829.01114273613,0.0,2
140,170,-2.650478942559183,47.46972214717991,47.543659507398175,121.5159722753092,-0.6129395698916401,-0.6945116090519446,3.0824878051330913,-0.27923312315046184,198958.24356033234,46613.56450799477,0.0,2
150,180,-12.584901887414373,50.31733569903412,51.867273182278815,153.12369230008744,0.09494178764875842,-1.1446785115718172,3.8241892598604323,-0.22177433379813802,170529.19223235614,45596.0082314671,0.0,1
160,190,-3.3419711611030305,45.250097869826135,45.37334160573241,153.12369230008744,0.7681828502430259,-1.2269545687272259,5.2407702818430115,-0.042113636860020835,208550.80508421952,37496.240028584005,0.0,1
170,200,2.573759849064201,43.665787553857506,43.741573388016946,153.12369230008744,1.0204683513745467,-1.4584706591349628,6.472221541730053,0.05470204962657264,118439.9221913934,32686.77179640612,0.0,1
180,210,3.7403057377824096,35.613489394251566,35.80936349401587,93.28254834633208,-0.9561158055940437,-0.28325376773207117,3.1461228507024495,-0.21911777412450284,92309.11106752942,25036.80062704456,0.0,1
190,220,0.8572204559042348,36.95265682054649,36.96259829891699,93.28254834633208,-0.44740615142533074,-0.6495787495814459,3.3815062620899083,-0.2670280093868252,157408.12152909563,26263.224451341594,0.0,2
200,230,-3.2350672237605598,43.460102798343975,43.58034184336873,93.92758412213175,0.2689935800739927,-0.6274894896928882,2.4859119297636894,-0.48231422268890956,357214.57843090774,41629.476221886245,0.0,2
210,240,-4.703781708216722,48.65795355751855,48.884782977570715,114.11854447577139,-1.0586152033798775,-0.8586030147717774,2.4350954599964663,-0.5591879296132974,292345.6717535237,55408.84245010463,0.0,1
220,250,-3.889957479491439,46.621549481355125,46.783551011383224,114.11854447577139,0.05342922325768166,-0.8495385616452282,2.6358511954060715,-0.5436382592655236,282588.6022582302,49077.11030544123,0.0,1
230,260,-13.221930869934644,49.454267657314574,51.19124969612132,114.11854447577139,-1.0172676864866244,-0.6632158801324229,2.3957614366759428,-0.2766401426214744,286981.6992143419,41812.254711829955,0.0,1
240,270,-11.069920832844097,44.13150463592626,45.498712604602524,110.84595593963468,-0.648615893022571,-0.7481982395017718,2.9005460798777976,-0.19243107461985431,228831.52346656445,30689.628328264476,0.0,3
250,280,-16.596665160513105,46.409803728248434,49.28812409236866,110.84595593963468,1.10644276984355,-0.38842326377102326,2.32276053334638,-0.3351802468297666,283927.5712482504,40630.693622180974,0.0,2
260,290,-16.607350526618742,42.53700696596713,45.66400172057548,109.0831771352714,-1.0151649240341933,-0.3816934305426483,2.534865614271936,-0.22927829934091642,212433.50994961426,37480.75575058649,0.0,1
270,300,-16.470660042808603,45.75771593628599,48.631792172935725,109.0831771352714,-0.22696726089914157,-0.15607425329465183,1.9872745161797136,-0.0686217773721609,170332.41692777805,34666.14857208332,0.0,1
