sample_index,healthy_sensor,faulty_sensor,healthy_ground_truth,healthy_prediction,faulty_prediction,prediction_error,residual,fault_type,severity,repetition
0,1.1244184064810527,1.21574205,221.6221,224.74234915320238,229.49025572120394,-7.868155721203948,4.747906568001554,bias,0.035,1
1,1.1124450538274195,1.21574205,221.6221,224.11985581506292,229.49025572120394,-7.868155721203948,5.370399906141017,bias,0.035,1
2,1.1780617894731091,1.21574205,221.6221,227.5312629615413,229.49025572120394,-7.868155721203948,1.9589927596626353,bias,0.035,1
3,1.1452798959723087,1.21574205,221.6221,225.8269357855051,229.49025572120394,-7.868155721203948,3.663319935698837,bias,0.035,1
4,1.1383812329640606,1.21574205,221.6221,225.46827502532108,229.49025572120394,-7.868155721203948,4.02198069588286,bias,0.035,1
5,1.1791495590245387,1.21574205,221.6221,227.58781598547563,229.49025572120394,-7.868155721203948,1.9024397357283078,bias,0.035,1
6,1.209069505283785,1.21574205,221.6221,229.14335082710784,229.49025572120394,-7.868155721203948,0.3469048940960988,bias,0.035,1
7,1.1833790093250227,1.21574205,221.6221,227.8077046592838,229.49025572120394,-7.868155721203948,1.682551061920151,bias,0.035,1
8,1.1954111260596931,1.21574205,221.6221,228.4332531357815,229.49025572120394,-7.868155721203948,1.057002585422424,bias,0.035,1
9,1.1821323895097189,1.21574205,221.6221,227.74289302693086,229.49025572120394,-7.868155721203948,1.7473626942730789,bias,0.035,1
10,1.1912282354409178,1.21574205,221.6221,228.2157850949011,229.49025572120394,-7.868155721203948,1.2744706263028434,bias,0.035,1
11,1.1828303913575056,1.21574205,221.6221,227.77918206917542,229.49025572120394,-7.868155721203948,1.7110736520285172,bias,0.035,1
12,1.1915396609460776,1.21574205,221.6221,228.23197607397753,229.49025572120394,-7.868155721203948,1.2582796472264022,bias,0.035,1
13,1.1785622920344705,1.21574205,221.6221,227.55728403677233,229.49025572120394,-7.868155721203948,1.9329716844316067,bias,0.035,1
14,1.1477810432413533,1.21574205,221.6221,225.95697016749693,229.49025572120394,-7.868155721203948,3.533285553707003,bias,0.035,1
15,1.128572232034828,1.21574205,221.6221,224.95830610442727,229.49025572120394,-7.868155721203948,4.5319496167766715,bias,0.035,1
16,1.1907427563758153,1.21574205,221.6221,228.19054508965166,229.49025572120394,-7.868155721203948,1.2997106315522728,bias,0.035,1
17,1.1984512663721125,1.21574205,221.6221,228.59130970909348,229.49025572120394,-7.868155721203948,0.8989460121104571,bias,0.035,1
18,1.174157100212679,1.21574205,221.6221,227.3282585798582,229.49025572120394,-7.868155721203948,2.1619971413457506,bias,0.035,1
19,1.222190592445493,1.21574205,221.6221,229.82551476093585,229.49025572120394,-7.868155721203948,-0.33525903973190907,bias,0.035,1
20,1.1752259747116223,1.21574205,221.6221,227.38382925201222,229.49025572120394,-7.868155721203948,2.1064264691917174,bias,0.035,1
21,1.1380374245593292,1.21574205,221.6221,225.450400462721,229.49025572120394,-7.868155721203948,4.03985525848293,bias,0.035,1
22,1.1790261517397036,1.21574205,221.6221,227.58140005378885,229.49025572120394,-7.868155721203948,1.9088556674150823,bias,0.035,1
23,1.1632497537815298,1.21574205,221.6221,226.76118679248287,229.49025572120394,-7.868155721203948,2.7290689287210625,bias,0.035,1
24,1.1978016471642472,1.21574205,221.6221,228.55753607518142,229.49025572120394,-7.868155721203948,0.9327196460225196,bias,0.035,1
25,1.1960483447252341,1.21574205,221.6221,228.46638206680956,229.49025572120394,-7.868155721203948,1.0238736543943787,bias,0.035,1
26,1.1653093436151445,1.21574205,221.6221,226.8682646501067,229.49025572120394,-7.868155721203948,2.621991071097227,bias,0.035,1
27,1.1640536865189517,1.21574205,221.6221,226.80298317047612,229.49025572120394,-7.868155721203948,2.687272550727812,bias,0.035,1
28,1.185370752511606,1.21574205,221.6221,227.91125517690398,229.49025572120394,-7.868155721203948,1.5790005442999586,bias,0.035,1
29,1.198956489372985,1.21574205,221.6221,228.61757619947565,229.49025572120394,-7.868155721203948,0.872679521728287,bias,0.035,1
30,1.1827490907763767,1.21574205,221.6221,227.77495526056094,229.49025572120394,-7.868155721203948,1.7153004606429931,bias,0.035,1
31,1.1638768086165654,1.21574205,221.6221,226.79378730703792,229.49025572120394,-7.868155721203948,2.69646841416602,bias,0.035,1
32,1.1899985717641073,1.21574205,221.6221,228.1518550103953,229.49025572120394,-7.868155721203948,1.338400710808628,bias,0.035,1
33,1.1772459575951086,1.21574205,221.6221,227.48884794848777,229.49025572120394,-7.868155721203948,2.0014077727161634,bias,0.035,1
34,1.1494598243667613,1.21574205,221.6221,226.0442498206562,229.49025572120394,-7.868155721203948,3.446005900547732,bias,0.035,1
35,1.1594434952152923,1.21574205,221.6221,226.56329981218067,229.49025572120394,-7.868155721203948,2.9269559090232633,bias,0.035,1
36,1.2017878966943027,1.21574205,221.6221,228.76478076665637,229.49025572120394,-7.868155721203948,0.7254749545475647,bias,0.035,1
37,1.1854940027500263,1.21574205,221.6221,227.91766294376419,229.49025572120394,-7.868155721203948,1.572592777439752,bias,0.035,1
38,1.1592020432353187,1.21574205,221.6221,226.55074674927835,229.49025572120394,-7.868155721203948,2.9395089719255907,bias,0.035,1
39,1.1540745053305674,1.21574205,221.6221,226.28416659590766,229.49025572120394,-7.868155721203948,3.2060891252962733,bias,0.035,1
40,1.191137011913645,1.21574205,221.6221,228.21104239336626,229.49025572120394,-7.868155721203948,1.279213327837681,bias,0.035,1
41,1.1918590343763928,1.21574205,221.6221,228.24858026484202,229.49025572120394,-7.868155721203948,1.241675456361918,bias,0.035,1
42,1.2141050651145269,1.21574205,221.6221,229.4051490501384,229.49025572120394,-7.868155721203948,0.08510667106554592,bias,0.035,1
43,1.1902666274460725,1.21574205,221.6221,228.16579119695058,229.49025572120394,-7.868155721203948,1.324464524253358,bias,0.035,1
44,1.1891281013150297,1.21574205,221.6221,228.1065993438101,229.49025572120394,-7.868155721203948,1.3836563773938337,bias,0.035,1
45,1.1783187241358537,1.21574205,221.6221,227.5446209674834,229.49025572120394,-7.868155721203948,1.945634753720526,bias,0.035,1
46,1.1529129759816448,1.21574205,221.6221,226.2237788079027,229.49025572120394,-7.868155721203948,3.266476913301233,bias,0.035,1
47,1.123797713465415,1.21574205,221.6221,224.71007938896503,229.49025572120394,-7.868155721203948,4.780176332238909,bias,0.035,1
48,1.153919570510985,1.21574205,221.6221,226.2761115510238,229.49025572120394,-7.868155721203948,3.214144170180134,bias,0.035,1
49,1.1621986816053613,1.21574205,221.6221,226.70654166120698,229.49025572120394,-7.868155721203948,2.783714059996953,bias,0.035,1
50,1.1669395523974122,1.21574205,221.6221,226.95301903228295,229.49025572120394,-7.868155721203948,2.5372366889209843,bias,0.035,1
51,1.1866552023763626,1.21574205,221.6221,227.978033589527,229.49025572120394,-7.868155721203948,1.5122221316769355,bias,0.035,1
52,1.1386844623393886,1.21574205,221.6221,225.48403988847434,229.49025572120394,-7.868155721203948,4.006215832729595,bias,0.035,1
53,1.1627725783040008,1.21574205,221.6221,226.73637848987283,229.49025572120394,-7.868155721203948,2.753877231331103,bias,0.035,1
54,1.1882013101455682,1.21574205,221.6221,228.05841556892875,229.49025572120394,-7.868155721203948,1.4318401522751856,bias,0.035,1
55,1.1717261968094734,1.21574205,221.6221,227.20187616902217,229.49025572120394,-7.868155721203948,2.288379552181766,bias,0.035,1
56,1.1487094414227168,1.21574205,221.6221,226.0052374907571,229.49025572120394,-7.868155721203948,3.4850182304468262,bias,0.035,1
57,1.1785272815227972,1.21574205,221.6221,227.5554638439732,229.49025572120394,-7.868155721203948,1.9347918772307366,bias,0.035,1
58,1.162372416866814,1.21574205,221.6221,226.7155741390755,229.49025572120394,-7.868155721203948,2.774681582128437,bias,0.035,1
59,1.169280741035566,1.21574205,221.6221,227.07473718197235,229.49025572120394,-7.868155721203948,2.4155185392315843,bias,0.035,1
60,1.1691662376911525,1.21574205,221.6221,227.06878416520647,229.49025572120394,-7.868155721203948,2.4214715559974707,bias,0.035,1
61,1.1360107368839838,1.21574205,221.6221,225.34503318482558,229.49025572120394,-7.868155721203948,4.1452225363783555,bias,0.035,1
62,1.2343847141086117,1.21574205,221.6221,230.45948585652962,229.49025572120394,-7.868155721203948,-0.969230135325688,bias,0.035,1
63,1.191397627166358,1.21574205,221.6221,228.2245917527917,229.49025572120394,-7.868155721203948,1.265663968412241,bias,0.035,1
64,1.1777662523133339,1.21574205,221.6221,227.51589801586107,229.49025572120394,-7.868155721203948,1.974357705342868,bias,0.035,1
65,1.1342761802002765,1.21574205,221.6221,225.2548537662894,229.49025572120394,-7.868155721203948,4.2354019549145505,bias,0.035,1
66,1.1270180366237144,1.21574205,221.6221,224.87750364937796,229.49025572120394,-7.868155721203948,4.61275207182598,bias,0.035,1
67,1.1480657000411707,1.21574205,221.6221,225.9717694444139,229.49025572120394,-7.868155721203948,3.5184862767900427,bias,0.035,1
